timestamp,mem_available
1773822830,96.55
1773822831,96.55
1773822832,96.55
1773822833,96.55
1773822834,96.55
1773822835,96.55
1773822836,96.55
1773822837,96.55
1773822838,96.55
1773822839,96.55
1773822840,96.55
1773822841,96.55
1773822842,96.55
1773822843,96.55
1773822844,96.55
1773822845,96.55
1773822846,96.55
1773822847,96.55
1773822848,96.55
1773822849,96.55
1773822850,96.55
1773822851,96.55
1773822852,96.55
1773822853,96.55
1773822854,96.55
1773822855,96.55
1773822856,96.55
1773822857,96.55
1773822858,96.55
1773822859,96.58
1773822860,96.58
1773822861,96.58
1773822862,96.58
1773822863,96.58
1773822864,96.58
1773822865,96.58
1773822866,96.58
1773822867,96.58
1773822868,96.58
1773822869,96.58
1773822870,96.58
1773822871,96.58
1773822872,96.58
1773822873,96.58
1773822874,96.58
1773822875,96.58
1773822876,96.58
1773822877,96.62
1773822878,96.62
1773822879,96.62
1773822880,96.62
1773822881,96.62
1773822882,96.62
1773822883,96.62
1773822884,96.62
1773822885,96.61
1773822886,96.61
1773822887,96.61
1773822888,96.61
1773822889,96.61
1773822890,96.61
1773822891,96.61
1773822892,96.61
1773822893,96.61
1773822894,96.61
1773822895,96.61
1773822896,96.61
1773822897,96.61
1773822898,96.61
1773822899,96.63
1773822900,96.63
1773822901,96.63
1773822902,96.63
1773822903,96.63
1773822904,96.62
1773822905,96.62
1773822906,96.62
1773822907,96.62
1773822908,96.62
1773822909,96.62
1773822910,96.62
1773822911,96.62
1773822912,96.62
1773822913,96.62
1773822914,96.62
1773822915,96.62
1773822916,96.62
1773822917,96.62
1773822918,96.62
1773822919,96.62
1773822920,96.62
1773822921,96.62
1773822922,96.62
1773822923,96.62
1773822924,96.62
1773822925,96.62
1773822926,96.62
1773822927,96.61
1773822928,96.61
1773822929,96.61
1773822931,96.61
1773822932,96.61
1773822933,96.65
1773822934,96.64
1773822935,96.64
1773822936,96.64
1773822937,96.64
1773822938,96.63
1773822939,96.63
1773822940,96.63
1773822941,96.63
1773822942,96.63
1773822943,96.63
1773822944,96.63
1773822945,96.63
1773822946,96.63
1773822947,96.63
1773822948,96.63
1773822949,96.63
1773822950,96.63
1773822951,96.62
1773822952,96.62
1773822953,96.62
1773822954,96.62
1773822955,96.62
1773822956,96.62
1773822957,96.62
1773822958,96.62
1773822959,96.62
1773822960,96.62
1773822961,96.62
1773822962,96.62
1773822963,96.62
1773822964,96.62
1773822965,96.62
1773822966,96.62
1773822967,96.62
1773822968,96.62
1773822969,96.62
1773822970,96.62
1773822971,96.62
1773822972,96.62
1773822973,96.62
1773822974,96.62
1773822975,96.62
1773822976,96.62
1773822977,96.62
1773822978,96.62
1773822979,96.62
1773822980,96.62
1773822981,96.62
1773822982,96.62
1773822983,96.62
1773822984,96.65
1773822985,96.65
1773822986,96.65
1773822987,96.65
1773822988,96.65
1773822989,96.64
1773822990,96.64
1773822991,96.64
1773822992,96.64
1773822993,96.64
1773822994,96.64
1773822995,96.64
1773822996,96.64
1773822997,96.64
1773822998,96.64
1773822999,96.64
1773823000,96.64
1773823001,96.64
1773823002,96.64
1773823003,96.64
1773823004,96.64
1773823005,96.64
1773823006,96.64
1773823007,96.64
1773823008,96.63
1773823009,96.63
1773823010,96.63
1773823011,96.63
1773823012,96.63
1773823013,96.63
1773823014,96.63
1773823015,96.62
1773823016,96.62
1773823017,96.61
1773823018,96.61
1773823019,96.60
1773823020,96.60
1773823021,96.60
1773823022,96.60
1773823023,96.59
1773823024,96.59
1773823025,96.59
1773823026,96.58
1773823027,96.58
1773823028,96.58
1773823029,96.58
1773823030,96.58
1773823031,96.58
1773823032,96.58
1773823033,96.58
1773823034,96.58
1773823035,96.58
1773823036,96.58
1773823037,96.58
1773823038,96.58
1773823039,96.58
1773823040,96.58
1773823041,96.58
1773823042,96.58
1773823043,96.58
1773823044,96.58
1773823045,96.58
1773823046,96.58
1773823047,96.58
1773823048,96.58
1773823049,96.58
1773823050,96.57
1773823051,96.57
1773823052,96.57
1773823053,96.57
1773823054,96.57
1773823055,96.57
1773823056,96.57
1773823057,96.57
1773823058,96.57
1773823059,96.57
1773823060,96.57
1773823061,96.57
1773823062,96.57
1773823063,96.57
1773823064,96.57
1773823065,96.57
1773823066,96.57
1773823067,96.57
1773823068,96.57
1773823069,96.57
1773823070,96.57
1773823071,96.57
1773823072,96.57
1773823073,96.57
1773823074,96.57
1773823075,96.57
1773823076,96.57
1773823077,96.57
1773823078,96.57
1773823079,96.57
1773823080,96.57
1773823081,96.57
1773823082,96.57
1773823083,96.57
1773823084,96.57
1773823085,96.57
1773823086,96.57
1773823087,96.57
1773823088,96.57
1773823089,96.57
1773823090,96.57
1773823091,96.57
1773823092,96.57
1773823093,96.57
1773823094,96.57
1773823095,96.57
1773823096,96.61
1773823097,96.61
1773823098,96.61
1773823099,96.61
1773823100,96.60
1773823101,96.60
1773823102,96.60
1773823103,96.60
1773823104,96.60
1773823105,96.60
1773823106,96.60
1773823107,96.60
1773823108,96.59
1773823109,96.59
1773823110,96.59
1773823111,96.59
1773823112,96.59
1773823114,96.59
1773823115,96.59
1773823116,96.58
1773823117,96.58
1773823118,96.58
1773823119,96.58
1773823120,96.58
1773823121,96.58
1773823122,96.58
1773823123,96.58
1773823124,96.58
1773823125,96.58
1773823126,96.58
1773823127,96.58
1773823128,96.58
1773823129,96.58
1773823130,96.58
1773823131,96.58
1773823132,96.58
1773823133,96.61
1773823134,96.60
1773823135,96.60
1773823136,96.60
1773823137,96.60
1773823138,96.60
1773823139,96.59
1773823140,96.59
1773823141,96.59
1773823142,96.59
1773823143,96.59
1773823144,96.59
1773823145,96.59
1773823146,96.59
1773823147,96.59
1773823148,96.59
1773823149,96.59
1773823150,96.59
1773823151,96.59
1773823152,96.59
1773823153,96.58
1773823154,96.58
1773823155,96.58
1773823156,96.58
1773823157,96.58
1773823158,96.57
1773823159,96.57
1773823160,96.56
1773823161,96.56
1773823162,96.56
1773823163,96.56
1773823164,96.56
1773823165,96.56
1773823166,96.56
1773823167,96.56
1773823168,96.56
1773823169,96.55
1773823170,96.55
1773823171,96.55
1773823172,96.55
1773823173,96.55
1773823174,96.55
1773823175,96.55
1773823176,96.55
1773823177,96.54
1773823178,96.53
1773823179,96.52
1773823180,96.52
1773823181,96.52
1773823182,96.52
1773823183,96.52
1773823184,96.52
1773823185,96.51
1773823186,96.51
1773823187,96.51
1773823188,96.50
1773823189,96.50
1773823190,96.50
1773823191,96.50
1773823192,96.50
1773823193,96.52
1773823194,96.52
1773823195,96.52
1773823196,96.52
1773823197,96.52
1773823198,96.52
1773823199,96.52
1773823200,96.52
1773823201,96.52
1773823202,96.51
1773823203,96.52
1773823204,96.52
1773823205,96.52
1773823206,96.52
1773823207,96.52
1773823208,96.52
1773823209,96.52
1773823210,96.52
1773823211,96.52
1773823212,96.52
1773823213,96.57
1773823214,96.56
1773823215,96.56
1773823216,96.56
1773823217,96.56
1773823218,96.56
1773823219,96.56
1773823220,96.56
1773823221,96.56
1773823222,96.56
1773823223,96.56
1773823224,96.56
1773823225,96.56
1773823226,96.56
1773823227,96.56
1773823228,96.56
1773823229,96.56
1773823230,96.56
1773823231,96.56
1773823232,96.56
1773823233,96.56
1773823234,96.56
1773823235,96.55
1773823236,96.55
1773823237,96.55
1773823238,96.55
1773823239,96.56
1773823240,96.56
1773823241,96.56
1773823242,96.56
1773823243,96.55
1773823244,96.55
1773823245,96.55
1773823246,96.55
1773823247,96.55
1773823248,96.55
1773823249,96.54
1773823250,96.54
1773823251,96.54
1773823252,96.54
1773823253,96.54
1773823254,96.54
1773823255,96.54
1773823256,96.54
1773823257,96.54
1773823258,96.53
1773823259,96.53
1773823260,96.53
1773823261,96.53
1773823262,96.53
1773823263,96.53
1773823264,96.53
1773823265,96.53
1773823266,96.53
1773823267,96.53
1773823268,96.52
1773823269,96.52
1773823270,96.52
1773823271,96.52
1773823272,96.52
1773823273,96.52
1773823274,96.52
1773823275,96.52
1773823276,96.52
1773823277,96.52
1773823278,96.51
1773823279,96.51
1773823280,96.51
1773823281,96.51
1773823282,96.51
1773823283,96.51
1773823284,96.51
1773823285,96.50
1773823286,96.50
1773823287,96.50
1773823288,96.49
1773823289,96.49
1773823290,96.49
1773823291,96.49
1773823292,96.49
1773823293,96.49
1773823294,96.49
1773823296,96.49
1773823297,96.49
1773823298,96.49
1773823299,96.49
1773823300,96.49
1773823301,96.49
1773823302,96.49
1773823303,96.48
1773823304,96.48
1773823305,96.48
1773823306,96.48
1773823307,96.47
1773823308,96.47
1773823309,96.47
1773823310,96.47
1773823311,96.47
1773823312,96.47
1773823313,96.47
1773823314,96.47
1773823315,96.47
1773823316,96.52
1773823317,96.52
1773823318,96.52
1773823319,96.52
1773823320,96.51
1773823321,96.51
1773823322,96.51
1773823323,96.51
1773823324,96.51
1773823325,96.51
1773823326,96.51
1773823327,96.51
1773823328,96.51
1773823329,96.51
1773823330,96.51
1773823331,96.51
1773823332,96.51
1773823333,96.51
1773823334,96.51
1773823335,96.51
1773823336,96.51
1773823337,96.51
1773823338,96.55
1773823339,96.55
1773823340,96.55
1773823341,96.55
1773823342,96.55
1773823343,96.55
1773823344,96.54
1773823345,96.54
1773823346,96.54
1773823347,96.54
1773823348,96.54
1773823349,96.58
1773823350,96.58
1773823351,96.57
1773823352,96.57
1773823353,96.57
1773823354,96.57
1773823355,96.57
1773823356,96.56
1773823357,96.56
1773823358,96.56
1773823359,96.56
1773823360,96.56
1773823361,96.56
1773823362,96.56
1773823363,96.56
1773823364,96.56
1773823365,96.56
1773823366,96.56
1773823367,96.56
1773823368,96.56
1773823369,96.56
1773823370,96.56
1773823371,96.56
1773823372,96.56
1773823373,96.56
1773823374,96.56
1773823375,96.56
1773823376,96.56
1773823377,96.56
1773823378,96.56
1773823379,96.56
1773823380,96.56
1773823381,96.56
1773823382,96.56
1773823383,96.56
1773823384,96.56
1773823385,96.56
1773823386,96.56
1773823387,96.56
1773823388,96.56
1773823389,96.56
1773823390,96.56
1773823391,96.56
1773823392,96.56
1773823393,96.56
1773823394,96.56
1773823395,96.56
1773823396,96.56
1773823397,96.56
1773823398,96.56
1773823399,96.56
1773823400,96.56
1773823401,96.56
1773823402,96.56
1773823403,96.55
1773823404,96.55
1773823405,96.55
1773823406,96.55
1773823407,96.55
1773823408,96.55
1773823409,96.55
1773823410,96.54
1773823411,96.55
1773823412,96.55
1773823413,96.57
1773823414,96.57
1773823415,96.57
1773823416,96.57
1773823417,96.56
1773823418,96.56
1773823419,96.56
1773823420,96.56
1773823421,96.56
1773823422,96.56
1773823423,96.56
1773823424,96.56
1773823425,96.56
1773823426,96.56
1773823427,96.56
1773823428,96.56
1773823429,96.56
1773823430,96.55
1773823431,96.55
1773823432,96.55
1773823433,96.59
1773823434,96.59
1773823435,96.59
1773823436,96.58
1773823437,96.58
1773823438,96.58
1773823439,96.58
1773823440,96.58
1773823441,96.58
1773823442,96.58
1773823443,96.58
1773823444,96.58
1773823445,96.58
1773823446,96.57
1773823447,96.57
1773823448,96.57
1773823449,96.57
1773823450,96.57
1773823451,96.57
1773823452,96.57
1773823453,96.56
1773823454,96.56
1773823455,96.60
1773823456,96.59
1773823457,96.59
1773823458,96.59
1773823459,96.59
1773823460,96.59
1773823461,96.59
1773823462,96.59
1773823463,96.59
1773823464,96.59
1773823465,96.59
1773823466,96.59
1773823467,96.59
1773823468,96.59
1773823469,96.59
1773823470,96.59
1773823471,96.58
1773823472,96.58
1773823473,96.58
1773823475,96.58
1773823476,96.58
1773823477,96.58
1773823478,96.58
1773823479,96.67
1773823480,96.67
1773823481,96.67
1773823482,96.66
1773823483,96.66
1773823484,96.66
1773823485,96.66
1773823486,96.66
1773823487,96.66
1773823488,96.66
1773823489,96.66
1773823490,96.66
1773823491,96.66
1773823492,96.66
1773823493,96.66
1773823494,96.65
1773823495,96.65
1773823496,96.65
1773823497,96.64
1773823498,96.64
1773823499,96.64
1773823500,96.64
1773823501,96.64
1773823502,96.63
1773823503,96.63
1773823504,96.63
1773823505,96.63
1773823506,96.63
1773823507,96.62
1773823508,96.62
1773823509,96.62
1773823510,96.63
1773823511,96.63
1773823512,96.62
1773823513,96.62
1773823514,96.62
1773823515,96.62
1773823516,96.62
1773823517,96.62
1773823518,96.62
1773823519,96.61
1773823520,96.61
1773823521,96.61
1773823522,96.61
1773823523,96.61
1773823524,96.61
1773823525,96.61
1773823526,96.61
1773823527,96.61
1773823528,96.61
1773823529,96.61
1773823530,96.61
1773823531,96.61
1773823532,96.60
1773823533,96.60
1773823534,96.60
1773823535,96.60
1773823536,96.60
1773823537,96.60
1773823538,96.60
1773823539,96.60
1773823540,96.60
1773823541,96.60
1773823542,96.60
1773823543,96.60
1773823544,96.59
1773823545,96.59
1773823546,96.59
1773823547,96.58
1773823548,96.58
1773823549,96.58
1773823550,96.58
1773823551,96.57
1773823552,96.62
1773823553,96.61
1773823554,96.61
1773823555,96.61
1773823556,96.61
1773823557,96.61
1773823558,96.60
1773823559,96.60
1773823560,96.60
1773823561,96.60
1773823562,96.60
1773823563,96.60
1773823564,96.59
1773823565,96.59
1773823566,96.59
1773823567,96.59
1773823568,96.59
1773823569,96.59
1773823570,96.59
1773823571,96.59
1773823572,96.59
1773823573,96.60
1773823574,96.60
1773823575,96.60
1773823576,96.60
1773823577,96.60
1773823578,96.60
1773823579,96.60
1773823580,96.60
1773823581,96.59
1773823582,96.59
1773823583,96.59
1773823584,96.59
1773823585,96.59
1773823586,96.59
1773823587,96.59
1773823588,96.63
1773823589,96.63
1773823590,96.63
1773823591,96.63
1773823592,96.63
1773823593,96.63
1773823594,96.63
1773823595,96.62
1773823596,96.62
1773823597,96.62
1773823598,96.62
1773823599,96.62
1773823600,96.62
1773823601,96.62
1773823602,96.62
1773823603,96.61
1773823604,96.61
1773823605,96.61
1773823606,96.61
1773823607,96.61
1773823608,96.61
1773823609,96.60
1773823610,96.60
1773823611,96.60
1773823612,96.60
1773823613,96.60
1773823614,96.60
1773823615,96.60
1773823616,96.60
1773823617,96.60
1773823618,96.60
1773823619,96.60
1773823620,96.60
1773823621,96.59
1773823622,96.59
1773823623,96.59
1773823624,96.59
1773823625,96.59
1773823626,96.59
1773823627,96.59
1773823628,96.59
1773823629,96.59
1773823630,96.59
1773823631,96.59
1773823632,96.58
1773823633,96.58
1773823634,96.58
1773823635,96.58
1773823636,96.58
1773823637,96.58
1773823638,96.58
1773823639,96.58
1773823640,96.58
1773823641,96.58
1773823642,96.58
1773823643,96.58
1773823644,96.58
1773823645,96.58
1773823646,96.58
1773823647,96.58
1773823648,96.58
1773823649,96.58
1773823650,96.58
1773823651,96.58
1773823652,96.58
1773823654,96.58
1773823655,96.57
1773823656,96.57
1773823657,96.57
1773823658,96.56
1773823659,96.56
1773823660,96.56
1773823661,96.56
1773823662,96.56
1773823663,96.56
1773823664,96.56
1773823665,96.56
1773823666,96.56
1773823667,96.56
1773823668,96.56
1773823669,96.56
1773823670,96.56
1773823671,96.56
1773823672,96.56
1773823673,96.56
1773823674,96.56
1773823675,96.56
1773823676,96.56
1773823677,96.56
1773823678,96.56
1773823679,96.56
1773823680,96.56
1773823681,96.60
1773823682,96.60
1773823683,96.60
1773823684,96.60
1773823685,96.60
1773823686,96.59
1773823687,96.59
1773823688,96.59
1773823689,96.59
1773823690,96.59
1773823691,96.59
1773823692,96.59
1773823693,96.59
1773823694,96.59
1773823695,96.59
1773823696,96.59
1773823697,96.59
1773823698,96.59
1773823699,96.59
1773823700,96.59
1773823701,96.58
1773823702,96.58
1773823703,96.58
1773823704,96.58
1773823705,96.58
1773823706,96.58
1773823707,96.58
1773823708,96.58
1773823709,96.58
1773823710,96.58
1773823711,96.58
1773823712,96.58
1773823713,96.58
1773823714,96.58
1773823715,96.58
1773823716,96.58
1773823717,96.58
1773823718,96.58
1773823719,96.57
1773823720,96.57
1773823721,96.57
1773823722,96.57
1773823723,96.57
1773823724,96.56
1773823725,96.56
1773823726,96.56
1773823727,96.56
1773823728,96.56
1773823729,96.56
1773823730,96.56
1773823731,96.55
1773823732,96.55
1773823733,96.55
1773823734,96.55
1773823735,96.55
1773823736,96.55
1773823737,96.55
1773823738,96.55
1773823739,96.55
1773823740,96.55
1773823741,96.55
1773823742,96.55
1773823743,96.55
1773823744,96.55
1773823745,96.56
1773823746,96.56
1773823747,96.56
1773823748,96.56
1773823749,96.56
1773823750,96.56
1773823751,96.56
1773823752,96.56
1773823753,96.56
1773823754,96.56
1773823755,96.56
1773823756,96.56
1773823757,96.56
1773823758,96.56
1773823759,96.56
1773823760,96.56
1773823761,96.57
1773823762,96.57
1773823763,96.57
1773823764,96.57
1773823765,96.57
1773823766,96.57
1773823767,96.57
1773823768,96.58
1773823769,96.57
1773823770,96.57
1773823771,96.57
1773823772,96.62
1773823773,96.61
1773823774,96.61
1773823775,96.61
1773823776,96.61
1773823777,96.61
1773823778,96.61
1773823779,96.61
1773823780,96.61
1773823781,96.64
1773823782,96.63
1773823783,96.63
1773823784,96.63
1773823785,96.63
1773823786,96.63
1773823787,96.63
1773823788,96.63
1773823789,96.63
1773823790,96.63
1773823791,96.63
1773823792,96.63
1773823793,96.62
1773823794,96.62
1773823795,96.62
1773823796,96.62
1773823797,96.62
1773823798,96.62
1773823799,96.62
1773823800,96.62
1773823801,96.62
1773823802,96.62
1773823803,96.62
1773823804,96.62
1773823805,96.62
1773823806,96.62
1773823807,96.61
1773823808,96.61
1773823809,96.61
1773823810,96.61
1773823811,96.64
1773823812,96.64
1773823813,96.64
1773823814,96.64
1773823815,96.64
1773823816,96.64
1773823817,96.63
1773823818,96.63
1773823819,96.63
1773823820,96.63
1773823821,96.63
1773823822,96.63
1773823823,96.63
1773823824,96.63
1773823825,96.63
1773823826,96.63
1773823827,96.63
1773823828,96.63
1773823829,96.63
1773823830,96.63
1773823831,96.63
1773823832,96.62
1773823833,96.65
1773823835,96.64
1773823836,96.64
1773823837,96.64
1773823838,96.63
1773823839,96.63
1773823840,96.63
1773823841,96.63
1773823842,96.63
1773823843,96.63
1773823844,96.62
1773823845,96.62
1773823846,96.62
1773823847,96.62
1773823848,96.62
1773823849,96.62
1773823850,96.62
1773823851,96.62
1773823852,96.62
1773823853,96.62
1773823854,96.61
1773823855,96.61
1773823856,96.61
1773823857,96.61
1773823858,96.61
1773823859,96.61
1773823860,96.61
1773823861,96.61
1773823862,96.61
1773823863,96.61
1773823864,96.61
1773823865,96.61
1773823866,96.61
1773823867,96.61
1773823868,96.60
1773823869,96.60
1773823870,96.60
1773823871,96.60
1773823872,96.60
1773823873,96.60
1773823874,96.60
1773823875,96.60
1773823876,96.60
1773823877,96.60
1773823878,96.65
1773823879,96.64
1773823880,96.64
1773823881,96.64
1773823882,96.64
1773823883,96.64
1773823884,96.64
1773823885,96.64
1773823886,96.64
1773823887,96.64
1773823888,96.64
1773823889,96.64
1773823890,96.64
1773823891,96.64
1773823892,96.64
1773823893,96.64
1773823894,96.64
1773823895,96.64
1773823896,96.64
1773823897,96.64
1773823898,96.64
1773823899,96.64
1773823900,96.64
1773823901,96.64
1773823902,96.64
1773823903,96.64
1773823904,96.64
1773823905,96.64
1773823906,96.64
1773823907,96.64
1773823908,96.64
1773823909,96.64
1773823910,96.64
1773823911,96.64
1773823912,96.64
1773823913,96.64
1773823914,96.64
1773823915,96.64
1773823916,96.66
1773823917,96.66
1773823918,96.66
1773823919,96.66
1773823920,96.66
1773823921,96.65
1773823922,96.64
1773823923,96.64
1773823924,96.64
1773823925,96.64
1773823926,96.64
1773823927,96.64
1773823928,96.64
1773823929,96.64
1773823930,96.64
1773823931,96.64
1773823932,96.64
1773823933,96.64
1773823934,96.64
1773823935,96.64
1773823936,96.64
1773823937,96.64
1773823938,96.64
1773823939,96.64
1773823940,96.63
1773823941,96.63
1773823942,96.63
1773823943,96.63
1773823944,96.63
1773823945,96.63
1773823946,96.63
1773823947,96.63
1773823948,96.63
1773823949,96.63
1773823950,96.62
1773823951,96.62
1773823952,96.62
1773823953,96.62
1773823954,96.62
1773823955,96.62
1773823956,96.62
1773823957,96.62
1773823958,96.62
1773823959,96.62
1773823960,96.62
1773823961,96.62
1773823962,96.62
1773823963,96.62
1773823964,96.62
1773823965,96.62
1773823966,96.62
1773823967,96.62
1773823968,96.62
1773823969,96.62
1773823970,96.62
1773823971,96.62
1773823972,96.62
1773823973,96.62
1773823974,96.62
1773823975,96.62
1773823976,96.62
1773823977,96.62
1773823978,96.62
1773823979,96.61
1773823980,96.61
1773823981,96.61
1773823982,96.61
1773823983,96.61
1773823984,96.61
1773823985,96.61
1773823986,96.61
1773823987,96.61
1773823988,96.61
1773823989,96.61
1773823990,96.61
1773823991,96.61
1773823992,96.65
1773823993,96.65
1773823994,96.65
1773823995,96.65
1773823996,96.64
1773823997,96.64
1773823998,96.64
1773823999,96.64
1773824000,96.64
1773824001,96.65
1773824002,96.65
1773824003,96.64
1773824004,96.64
1773824005,96.64
1773824006,96.64
1773824007,96.64
1773824008,96.64
1773824009,96.64
1773824010,96.64
1773824011,96.64
1773824013,96.64
1773824014,96.64
1773824015,96.64
1773824016,96.64
1773824017,96.64
1773824018,96.63
1773824019,96.63
1773824020,96.63
1773824021,96.63
1773824022,96.63
1773824023,96.63
1773824024,96.63
1773824025,96.63
1773824026,96.63
1773824027,96.63
1773824028,96.63
1773824029,96.63
1773824030,96.63
1773824031,96.63
1773824032,96.63
1773824033,96.63
1773824034,96.63
1773824035,96.62
1773824036,96.62
1773824037,96.62
1773824038,96.62
1773824039,96.64
1773824040,96.64
1773824041,96.64
1773824042,96.63
1773824043,96.63
1773824044,96.63
1773824045,96.63
1773824046,96.63
1773824047,96.63
1773824048,96.66
1773824049,96.65
1773824050,96.66
1773824051,96.66
1773824052,96.65
1773824053,96.65
1773824054,96.65
1773824055,96.65
1773824056,96.65
1773824057,96.64
1773824058,96.64
1773824059,96.64
1773824060,96.64
1773824061,96.64
1773824062,96.64
1773824063,96.63
1773824064,96.63
1773824065,96.63
1773824066,96.63
1773824067,96.63
1773824068,96.63
1773824069,96.63
1773824070,96.63
1773824071,96.63
1773824072,96.63
1773824073,96.63
1773824074,96.63
1773824075,96.63
1773824076,96.63
1773824077,96.63
1773824078,96.62
1773824079,96.62
1773824080,96.62
1773824081,96.62
1773824082,96.62
1773824083,96.62
1773824084,96.62
1773824085,96.62
1773824086,96.62
1773824087,96.62
1773824088,96.61
1773824089,96.61
1773824090,96.61
1773824091,96.61
1773824092,96.61
1773824093,96.61
1773824094,96.61
1773824095,96.61
1773824096,96.61
1773824097,96.61
1773824098,96.61
1773824099,96.61
1773824100,96.61
1773824101,96.61
1773824102,96.61
1773824103,96.61
1773824104,96.61
1773824105,96.61
1773824106,96.61
1773824107,96.61
1773824108,96.61
1773824109,96.61
1773824110,96.61
1773824111,96.61
1773824112,96.61
1773824113,96.60
1773824114,96.60
1773824115,96.60
1773824116,96.60
1773824117,96.60
1773824118,96.60
1773824119,96.60
1773824120,96.60
1773824121,96.60
1773824122,96.60
1773824123,96.60
1773824124,96.60
1773824125,96.60
1773824126,96.60
1773824127,96.60
1773824128,96.60
1773824129,96.60
1773824130,96.60
1773824131,96.60
1773824132,96.60
1773824133,96.60
1773824134,96.60
1773824135,96.60
1773824136,96.60
1773824137,96.60
1773824138,96.60
1773824139,96.60
1773824140,96.60
1773824141,96.60
1773824142,96.60
1773824143,96.60
1773824144,96.60
1773824145,96.60
1773824146,96.60
1773824147,96.60
1773824148,96.60
1773824149,96.60
1773824150,96.60
1773824151,96.60
1773824152,96.59
1773824153,96.59
1773824154,96.59
1773824155,96.58
1773824156,96.58
1773824157,96.65
1773824158,96.65
1773824159,96.64
1773824160,96.64
1773824161,96.69
1773824162,96.69
1773824163,96.68
1773824164,96.68
1773824165,96.68
1773824166,96.68
1773824167,96.68
1773824168,96.68
1773824169,96.68
1773824170,96.67
1773824171,96.67
1773824172,96.67
1773824173,96.67
1773824174,96.66
1773824175,96.66
1773824176,96.66
1773824177,96.66
1773824178,96.66
1773824179,96.66
1773824180,96.65
1773824181,96.65
1773824182,96.65
1773824183,96.64
1773824184,96.64
1773824185,96.64
1773824186,96.64
1773824187,96.64
1773824188,96.64
1773824189,96.64
1773824190,96.64
1773824191,96.63
1773824192,96.63
1773824193,96.63
1773824195,96.63
1773824196,96.63
1773824197,96.63
1773824198,96.63
1773824199,96.63
1773824200,96.63
1773824201,96.63
1773824202,96.63
1773824203,96.62
1773824204,96.62
1773824205,96.62
1773824206,96.62
1773824207,96.62
1773824208,96.62
1773824209,96.62
1773824210,96.66
1773824211,96.65
1773824212,96.65
1773824213,96.65
1773824214,96.65
1773824215,96.65
1773824216,96.69
1773824217,96.68
1773824218,96.68
1773824219,96.68
1773824220,96.68
1773824221,96.67
1773824222,96.67
1773824223,96.67
1773824224,96.67
1773824225,96.67
1773824226,96.66
1773824227,96.66
1773824228,96.66
1773824229,96.66
1773824230,96.66
1773824231,96.66
1773824232,96.66
1773824233,96.66
1773824234,96.66
1773824235,96.65
1773824236,96.65
1773824237,96.65
1773824238,96.65
1773824239,96.65
1773824240,96.65
1773824241,96.64
1773824242,96.64
1773824243,96.64
1773824244,96.64
1773824245,96.64
1773824246,96.64
1773824247,96.64
1773824248,96.63
1773824249,96.63
1773824250,96.63
1773824251,96.62
1773824252,96.62
1773824253,96.62
1773824254,96.61
1773824255,96.61
1773824256,96.61
1773824257,96.61
1773824258,96.61
1773824259,96.60
1773824260,96.60
1773824261,96.60
1773824262,96.60
1773824263,96.60
1773824264,96.60
1773824265,96.60
1773824266,96.60
1773824267,96.60
1773824268,96.60
1773824269,96.60
1773824270,96.60
1773824271,96.60
1773824272,96.59
1773824273,96.59
1773824274,96.59
1773824275,96.59
1773824276,96.59
1773824277,96.59
1773824278,96.59
1773824279,96.59
1773824280,96.59
1773824281,96.59
1773824282,96.59
1773824283,96.58
1773824284,96.58
1773824285,96.58
1773824286,96.58
1773824287,96.58
1773824288,96.58
1773824289,96.58
1773824290,96.58
1773824291,96.63
1773824292,96.63
1773824293,96.62
1773824294,96.62
1773824295,96.62
1773824296,96.62
1773824297,96.62
1773824298,96.62
1773824299,96.62
1773824300,96.62
1773824301,96.62
1773824302,96.62
1773824303,96.62
1773824304,96.62
1773824305,96.62
1773824306,96.61
1773824307,96.61
1773824308,96.61
1773824309,96.61
1773824310,96.60
1773824311,96.60
1773824312,96.60
1773824313,96.60
1773824314,96.60
1773824315,96.60
1773824316,96.60
1773824317,96.60
1773824318,96.60
1773824319,96.60
1773824320,96.60
1773824321,96.59
1773824322,96.59
1773824323,96.59
1773824324,96.59
1773824325,96.59
1773824326,96.59
1773824327,96.59
1773824328,96.59
1773824329,96.59
1773824330,96.59
1773824331,96.59
1773824332,96.59
1773824333,96.58
1773824334,96.58
1773824335,96.58
1773824336,96.58
1773824337,96.58
1773824338,96.58
1773824339,96.58
1773824340,96.58
1773824341,96.58
1773824342,96.58
1773824343,96.58
1773824344,96.58
1773824345,96.58
1773824346,96.58
1773824347,96.58
1773824348,96.58
1773824349,96.58
1773824350,96.58
1773824351,96.58
1773824352,96.58
1773824353,96.58
1773824354,96.58
1773824355,96.58
1773824356,96.63
1773824357,96.63
1773824358,96.63
1773824359,96.63
1773824360,96.63
1773824361,96.63
1773824362,96.63
1773824363,96.63
1773824364,96.63
1773824365,96.63
1773824366,96.63
1773824367,96.63
1773824368,96.63
1773824369,96.63
1773824370,96.67
1773824371,96.67
1773824372,96.67
1773824373,96.67
1773824374,96.67
1773824375,96.67
1773824376,96.67
1773824378,96.67
1773824379,96.67
1773824380,96.67
1773824381,96.67
1773824382,96.66
1773824383,96.66
1773824384,96.65
1773824385,96.65
1773824386,96.65
1773824387,96.65
1773824388,96.64
1773824389,96.64
1773824390,96.64
1773824391,96.64
1773824392,96.64
