timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774591973,0.50,1.51,0.00,97.99
1774591974,0.50,1.26,0.00,98.24
1774591975,0.75,1.50,0.00,97.74
1774591976,0.25,1.25,0.00,98.25
1774591977,0.75,1.50,0.00,97.75
1774591978,1.75,1.75,0.00,96.49
1774591980,0.75,0.75,0.00,98.50
1774591981,0.50,1.00,0.00,98.50
1774591982,0.50,0.75,0.00,98.75
1774591983,0.50,1.00,0.00,98.50
1774591984,0.50,1.26,0.00,98.24
1774591985,0.50,1.25,0.00,98.25
1774591986,1.00,1.50,0.00,97.50
1774591987,0.50,1.00,0.00,98.50
1774591988,0.75,1.25,0.00,97.99
1774591989,0.25,0.75,0.00,98.99
1774591990,1.00,1.50,0.25,96.99
1774591991,0.50,0.75,0.00,98.75
1774591992,0.25,1.51,0.00,98.24
1774591993,1.01,0.75,0.00,98.24
1774591994,0.75,1.01,0.00,98.24
1774591995,0.50,1.00,0.00,98.50
1774591996,0.50,1.00,0.00,98.25
1774591997,0.75,0.75,0.00,98.50
1774591998,0.75,0.75,0.00,98.49
1774591999,0.75,1.00,0.00,98.25
1774592000,0.50,1.26,0.00,98.24
1774592001,0.50,1.00,0.25,98.25
1774592002,1.00,1.25,0.00,97.51
1774592003,0.75,1.25,0.00,98.00
1774592004,1.00,1.24,0.00,97.76
1774592005,0.50,1.01,0.00,98.49
1774592006,1.00,1.25,0.00,97.76
1774592007,0.50,1.51,0.00,97.99
1774592008,1.00,1.25,0.00,97.75
1774592009,0.50,1.00,0.00,98.25
1774592010,1.00,1.75,0.00,97.01
1774592011,0.75,1.25,0.00,98.00
1774592012,0.50,1.01,0.00,98.24
1774592013,0.99,1.49,0.00,97.27
1774592014,0.50,1.25,0.00,98.25
1774592015,0.50,0.75,0.00,98.75
1774592016,0.75,0.50,0.00,98.74
1774592017,0.50,1.25,0.00,98.25
1774592018,0.50,1.50,0.00,97.75
1774592019,0.50,0.75,0.00,98.74
1774592020,0.50,1.75,0.00,97.74
1774592021,0.75,1.00,0.00,98.25
1774592022,0.50,1.01,0.25,98.24
1774592023,0.75,0.75,0.00,98.50
1774592024,0.75,1.00,0.00,98.25
1774592025,0.75,1.74,0.00,97.26
1774592026,0.75,0.75,0.00,98.50
1774592027,0.25,0.50,0.25,98.99
1774592028,0.75,1.49,0.00,97.76
1774592029,0.75,1.25,0.00,98.00
1774592030,1.00,1.75,0.00,97.25
1774592031,0.75,1.25,0.00,98.00
1774592032,0.00,1.01,0.00,98.74
1774592033,0.75,1.26,0.00,97.99
1774592034,1.00,1.00,0.00,97.99
1774592035,0.50,1.51,0.00,97.99
1774592036,0.75,1.00,0.00,98.25
1774592037,1.00,1.25,0.00,97.74
1774592038,1.00,1.99,0.00,97.01
1774592039,1.01,0.76,0.00,98.24
1774592040,1.00,1.00,0.00,97.76
1774592041,0.50,1.01,0.00,98.49
1774592042,0.50,1.50,0.00,97.99
1774592043,1.00,1.25,0.00,97.74
1774592044,0.75,1.25,0.00,97.75
1774592045,0.75,1.00,0.00,98.00
1774592046,1.25,1.50,0.00,97.01
1774592047,0.50,1.01,0.00,98.49
1774592048,0.75,1.00,0.00,98.25
1774592049,0.50,1.00,0.00,98.50
1774592050,1.01,1.26,0.00,97.74
1774592051,1.00,1.25,0.00,97.75
1774592052,0.25,1.50,0.00,98.00
1774592053,1.00,1.00,0.00,98.01
1774592054,0.75,2.00,0.00,97.25
1774592055,1.00,1.50,0.00,97.51
1774592056,1.00,1.50,0.00,97.50
1774592057,0.50,1.26,0.00,98.24
1774592058,0.75,1.01,0.25,97.99
1774592059,0.75,1.25,0.00,98.00
1774592060,0.75,1.25,0.00,97.99
1774592061,0.50,1.01,0.00,98.49
1774592062,1.00,1.00,0.00,98.00
1774592063,1.00,1.00,0.00,98.00
1774592064,0.75,1.00,0.00,98.25
1774592065,0.50,1.25,0.00,98.25
1774592066,1.00,1.24,0.00,97.76
1774592067,0.75,1.00,0.00,98.25
1774592068,0.75,0.75,0.00,98.50
1774592069,0.25,0.51,0.00,99.24
1774592070,1.00,1.25,0.00,97.75
1774592071,0.50,1.00,0.00,98.50
1774592072,0.75,0.75,0.00,98.25
1774592073,0.75,1.00,0.00,98.25
1774592074,0.75,1.25,0.00,97.99
1774592075,0.50,1.25,0.00,98.25
1774592076,0.75,1.25,0.00,98.00
1774592077,0.75,1.25,0.00,97.99
1774592078,0.75,1.50,0.00,97.76
1774592079,0.75,0.25,0.00,98.99
1774592080,0.50,1.00,0.00,98.25
1774592081,0.75,0.75,0.00,98.50
1774592082,0.75,1.26,0.00,97.99
1774592083,0.25,1.50,0.00,98.00
1774592084,0.75,0.75,0.00,98.49
1774592085,0.50,1.25,0.00,98.25
1774592086,1.00,1.50,0.25,97.00
1774592087,0.50,1.50,0.00,98.00
1774592088,0.50,1.25,0.00,98.25
1774592089,0.50,1.01,0.00,98.24
1774592090,0.75,1.25,0.00,98.00
1774592091,0.75,1.00,0.00,98.25
1774592092,0.75,1.74,0.00,97.26
1774592093,0.75,1.75,0.00,97.49
1774592094,0.75,1.25,0.00,98.00
1774592095,0.25,0.76,0.00,98.99
1774592096,1.00,1.75,0.00,97.25
1774592097,0.50,1.01,0.00,98.49
1774592098,0.25,0.25,0.00,99.50
1774592099,0.50,0.50,0.00,99.00
1774592100,0.74,1.74,0.50,96.77
1774592101,0.25,0.50,0.00,98.99
1774592102,0.75,1.00,0.00,98.25
1774592103,0.50,1.26,0.00,98.24
1774592104,0.75,0.50,0.00,98.74
1774592105,0.75,1.25,0.00,98.00
1774592106,0.75,1.25,0.00,98.00
1774592107,0.75,1.00,0.00,98.25
1774592108,0.75,1.25,0.00,97.76
1774592109,0.75,1.01,0.00,98.24
1774592110,0.50,1.00,0.25,98.25
1774592111,0.76,1.26,0.00,97.98
1774592112,1.00,1.24,0.00,97.76
1774592113,1.00,1.00,0.00,98.00
1774592114,0.50,1.51,0.00,97.99
1774592115,0.75,1.50,0.00,97.74
1774592116,0.75,1.00,0.00,98.25
1774592117,1.00,1.50,0.00,97.50
1774592118,0.75,1.00,0.00,98.25
1774592119,0.75,1.00,0.00,98.25
1774592120,1.00,1.25,0.00,97.74
1774592121,0.50,1.51,0.00,97.99
1774592122,1.00,1.25,0.00,97.75
1774592123,1.00,1.25,0.00,97.74
1774592124,0.76,1.26,0.00,97.98
1774592125,0.75,1.00,0.00,98.25
1774592126,0.50,1.26,0.00,98.24
1774592127,1.00,1.50,0.00,97.49
1774592129,1.00,1.00,0.00,98.00
1774592130,0.75,1.50,0.00,97.75
1774592131,0.74,1.24,0.00,97.77
1774592132,1.01,0.76,0.00,98.24
1774592133,0.75,1.50,0.00,97.76
1774592134,0.75,0.75,0.00,98.49
1774592135,0.50,1.76,0.00,97.74
1774592136,1.26,0.75,0.00,97.99
1774592137,0.50,1.25,0.00,98.25
1774592138,1.00,1.25,0.00,97.50
1774592139,0.25,1.25,0.00,98.25
1774592140,0.75,1.00,0.00,98.25
1774592141,1.00,1.00,0.00,98.00
1774592142,0.75,1.51,0.00,97.74
1774592143,1.00,1.50,0.00,97.50
1774592144,1.00,1.25,0.00,97.74
1774592145,0.25,1.00,0.00,98.50
1774592146,0.75,1.75,0.00,97.51
1774592147,0.50,1.01,0.00,98.49
1774592148,0.99,1.74,0.25,97.02
1774592149,0.75,0.75,0.00,98.50
1774592150,0.75,0.75,0.00,98.50
1774592151,0.75,0.75,0.00,98.49
1774592152,0.75,1.24,0.00,98.01
1774592153,0.75,1.00,0.00,98.25
1774592154,1.00,1.50,0.00,97.26
1774592155,0.75,1.25,0.00,97.51
1774592156,0.50,1.25,0.00,98.25
1774592157,0.75,1.25,0.00,98.00
1774592158,0.50,0.50,0.00,99.00
1774592159,0.75,1.24,0.00,97.51
1774592160,0.75,1.25,0.00,97.99
1774592161,0.25,1.26,0.00,98.49
1774592162,0.50,1.01,0.00,98.49
1774592163,0.76,1.26,0.25,97.73
1774592164,0.75,1.51,0.00,97.74
1774592165,1.00,1.25,0.00,97.74
1774592166,1.00,1.50,0.00,97.50
1774592167,0.50,1.00,0.00,98.50
1774592168,0.75,2.00,0.00,97.25
1774592169,1.00,1.50,0.00,97.50
1774592170,0.75,1.00,0.00,98.25
1774592171,1.00,1.49,0.00,97.51
1774592172,0.75,1.51,0.00,97.74
1774592173,1.00,1.50,0.00,97.50
1774592174,0.75,1.25,0.00,98.00
1774592175,1.00,1.24,0.00,97.51
1774592176,0.50,1.25,0.00,98.25
1774592177,0.75,1.50,0.00,97.74
1774592178,0.76,1.26,0.00,97.98
1774592179,0.75,1.00,0.00,98.25
1774592180,1.00,1.25,0.00,97.74
1774592181,0.75,1.50,0.00,97.75
1774592182,0.25,1.51,0.00,98.24
1774592183,0.50,1.51,0.00,97.99
1774592184,1.00,1.50,0.00,97.49
1774592185,1.00,1.25,0.00,97.75
1774592186,0.75,1.50,0.00,97.75
1774592187,0.75,1.25,0.00,97.51
1774592188,0.75,1.25,0.00,98.00
1774592189,0.25,0.51,0.00,99.24
1774592190,0.75,1.50,0.00,97.75
1774592191,1.00,1.25,0.00,97.74
1774592192,0.75,1.50,0.00,97.75
1774592193,1.00,1.00,0.00,98.00
1774592194,0.50,1.25,0.00,98.25
1774592195,0.75,1.01,0.00,98.24
1774592196,1.00,1.50,0.00,97.50
1774592197,0.50,1.00,0.00,98.50
1774592198,0.50,1.26,0.00,98.24
1774592199,0.50,1.26,0.25,97.73
1774592200,0.50,1.00,0.00,98.25
1774592201,0.50,1.25,0.00,98.25
1774592202,1.00,1.50,0.00,97.49
1774592203,1.00,1.00,0.00,98.00
1774592204,0.25,1.75,0.00,98.00
1774592205,0.75,0.50,0.00,98.74
1774592206,1.00,1.25,0.00,97.75
1774592207,0.25,1.25,0.00,98.50
1774592208,0.25,0.50,0.00,99.25
1774592209,1.24,0.99,0.00,97.27
1774592210,0.50,1.00,0.00,98.50
1774592211,0.75,1.00,0.00,98.26
1774592212,0.50,1.50,0.00,97.99
1774592213,1.24,0.99,0.00,97.77
1774592214,0.51,1.26,0.00,98.23
1774592215,1.00,1.25,0.00,97.76
1774592216,1.00,1.25,0.00,97.75
1774592217,1.01,1.26,0.00,97.74
1774592218,0.25,1.00,0.00,98.75
1774592219,1.00,1.25,0.00,97.76
1774592220,0.50,1.25,0.00,98.25
1774592221,0.75,1.50,0.00,97.76
1774592222,0.75,1.00,0.00,97.99
1774592223,1.00,1.75,0.00,97.26
1774592224,1.00,2.00,0.00,97.01
1774592225,0.50,1.51,0.00,97.98
1774592226,1.01,1.76,0.00,97.24
1774592227,1.00,1.25,0.00,97.74
1774592228,0.25,1.01,0.00,98.49
1774592229,1.00,0.75,0.00,98.25
1774592230,0.50,1.00,0.25,98.25
1774592231,0.75,1.25,0.00,98.00
1774592232,0.50,0.76,0.00,98.74
1774592233,1.00,1.25,0.00,97.50
1774592234,0.50,1.26,0.00,98.24
1774592235,1.00,1.00,0.00,98.00
1774592236,0.75,2.00,0.25,97.01
1774592237,1.00,1.74,0.00,97.26
1774592238,1.00,1.25,0.00,97.51
1774592239,0.75,1.01,0.00,98.24
1774592240,0.75,1.00,0.00,98.25
1774592241,0.75,1.50,0.00,97.51
1774592242,1.25,1.25,0.00,97.51
1774592243,0.76,1.51,0.00,97.73
1774592244,0.75,1.75,0.00,97.50
1774592245,0.75,1.50,0.00,97.74
1774592246,1.00,1.00,0.00,97.74
1774592247,0.75,1.25,0.00,97.76
1774592248,0.25,1.26,0.00,98.49
1774592249,0.25,1.25,0.00,98.50
1774592250,0.75,0.75,0.00,98.50
1774592251,0.75,0.50,0.00,98.74
1774592252,0.75,1.00,0.00,98.25
1774592253,0.75,1.25,0.00,98.00
1774592254,1.00,1.50,0.00,97.51
1774592255,0.75,1.25,0.00,97.99
1774592256,0.50,1.01,0.00,98.49
1774592257,0.50,0.50,0.00,98.99
1774592258,0.50,1.25,0.00,98.25
1774592259,0.75,1.00,0.00,97.75
1774592260,0.75,1.25,0.00,98.00
1774592261,0.50,0.75,0.25,98.25
1774592262,1.00,1.00,0.00,97.99
1774592263,1.00,1.25,0.00,97.75
1774592264,0.75,1.50,0.00,97.75
1774592265,0.25,0.76,0.00,98.99
1774592266,0.50,0.76,0.00,98.74
1774592267,0.75,1.50,0.00,97.76
1774592268,0.25,1.00,0.00,98.75
1774592269,1.00,0.25,0.00,98.75
1774592270,0.50,0.75,0.00,98.75
1774592271,0.50,1.00,0.00,98.50
1774592272,0.75,1.00,0.00,98.25
1774592273,1.00,1.50,0.00,97.51
1774592274,0.76,1.01,0.00,98.24
1774592275,0.74,0.99,0.00,98.01
1774592276,1.00,1.00,0.00,98.00
1774592277,0.00,1.25,0.00,98.50
1774592278,1.00,1.00,0.00,97.75
1774592279,0.50,1.50,0.00,98.00
1774592280,0.75,1.25,0.00,97.99
1774592282,0.75,0.50,0.00,98.75
1774592283,0.50,1.50,0.25,97.76
1774592284,0.75,1.50,0.00,97.74
1774592285,1.00,1.00,0.00,97.99
1774592286,0.50,1.75,0.00,97.74
1774592287,0.50,1.75,0.00,97.49
1774592288,0.75,1.25,0.00,97.99
1774592289,0.50,1.50,0.00,97.99
1774592290,1.00,1.00,0.00,97.99
1774592291,1.00,1.50,0.00,97.51
1774592292,0.76,1.01,0.00,98.24
1774592293,0.50,1.00,0.00,98.25
1774592294,1.00,1.00,0.25,97.74
1774592295,0.76,1.26,0.00,97.98
1774592296,0.75,0.75,0.00,98.50
1774592297,1.00,1.25,0.00,97.74
1774592298,0.75,1.26,0.00,97.99
1774592299,0.50,1.25,0.00,98.25
1774592300,0.75,1.25,0.00,97.99
1774592301,0.50,1.50,0.00,97.76
1774592302,0.75,0.75,0.00,98.49
1774592303,1.00,1.00,0.00,97.76
1774592304,0.50,0.75,0.00,98.74
1774592305,0.50,1.26,0.00,98.24
1774592306,1.00,1.50,0.00,97.50
1774592307,0.75,1.50,0.00,97.75
1774592308,0.75,1.75,0.00,97.50
1774592309,0.75,1.26,0.00,97.99
1774592310,1.24,1.49,0.25,96.77
1774592311,0.25,0.75,0.00,98.99
1774592312,1.25,1.75,0.00,96.99
1774592313,0.75,1.00,0.00,98.25
1774592314,0.50,0.75,0.00,98.75
1774592315,0.75,1.50,0.00,97.75
1774592316,0.75,1.26,0.00,97.99
1774592317,0.75,1.50,0.00,97.76
1774592318,0.50,1.00,0.00,98.25
1774592319,0.50,0.76,0.00,98.74
1774592320,1.01,1.01,0.00,97.74
1774592321,0.50,1.25,0.00,98.00
1774592322,0.50,1.26,0.00,98.24
1774592323,0.75,1.01,0.00,98.24
1774592324,1.00,1.50,0.00,97.51
1774592325,0.50,2.01,0.00,97.49
1774592326,0.75,1.75,0.00,97.51
1774592327,0.75,1.00,0.00,97.99
1774592328,0.25,1.26,0.00,98.49
1774592329,1.00,1.49,0.00,97.26
1774592330,1.00,1.00,0.00,97.99
1774592331,1.00,1.25,0.00,97.75
1774592332,1.00,1.25,0.00,97.76
1774592333,0.25,0.76,0.00,98.99
1774592334,0.75,1.00,0.00,98.25
1774592335,0.50,1.75,0.00,97.74
1774592336,0.50,1.50,0.00,97.99
1774592337,1.00,1.25,0.00,97.75
1774592338,1.00,1.25,0.00,97.76
1774592339,0.50,1.01,0.00,98.49
1774592340,0.75,1.25,0.00,98.00
1774592341,0.25,0.50,0.00,99.24
1774592342,1.00,1.00,0.00,98.00
1774592343,1.00,1.24,0.00,97.26
1774592344,0.50,0.50,0.00,99.00
1774592345,0.75,1.00,0.00,98.25
1774592346,1.00,1.25,0.00,97.74
1774592347,0.76,1.01,0.00,97.98
1774592348,0.75,0.75,0.00,98.50
1774592349,0.75,1.50,0.00,97.75
1774592350,0.75,0.75,0.00,98.50
1774592351,0.50,1.26,0.00,98.24
1774592352,0.76,1.26,0.00,97.98
1774592353,0.75,1.25,0.00,97.99
1774592354,0.75,1.75,0.00,97.26
1774592355,1.00,1.74,0.00,97.26
1774592356,0.50,1.25,0.00,98.25
1774592357,0.75,1.50,0.00,97.76
1774592358,1.00,1.25,0.00,97.51
1774592359,0.50,0.75,0.00,98.75
1774592360,0.50,0.75,0.00,98.75
1774592361,0.50,1.26,0.00,98.24
1774592362,0.50,1.26,0.25,97.99
1774592363,1.00,1.00,0.00,98.00
1774592364,0.75,1.25,0.00,97.99
1774592365,0.75,1.01,0.00,98.24
1774592366,1.25,1.00,0.00,97.75
1774592367,0.50,1.50,0.00,97.99
1774592368,0.75,0.75,0.00,98.49
1774592369,0.50,0.75,0.00,98.49
1774592370,1.00,1.24,0.00,97.51
1774592371,0.50,1.01,0.00,98.24
1774592372,0.50,1.99,0.00,97.26
1774592373,0.51,1.52,0.00,97.98
1774592374,1.01,1.26,0.00,97.74
1774592375,0.50,1.50,0.00,98.00
1774592376,0.50,1.25,0.00,98.25
1774592377,0.75,1.25,0.00,98.00
1774592378,0.25,0.76,0.00,98.99
1774592379,1.00,1.00,0.00,97.76
1774592380,0.75,1.25,0.00,97.99
1774592381,0.75,0.75,0.00,98.50
1774592382,1.00,1.00,0.00,97.75
1774592383,1.00,1.75,0.00,97.01
1774592384,0.50,1.50,0.00,97.99
1774592385,0.75,0.75,0.00,98.50
1774592386,0.50,1.51,0.00,97.98
1774592387,0.75,1.00,0.00,98.26
1774592388,1.01,1.26,0.00,97.74
1774592389,0.50,1.51,0.00,97.99
1774592390,0.50,1.00,0.00,98.50
1774592391,0.50,1.51,0.00,97.99
1774592392,0.25,0.75,0.00,99.00
1774592393,1.00,1.50,0.00,97.50
1774592394,0.25,1.00,0.00,98.75
1774592395,1.00,1.00,0.00,98.00
1774592396,0.50,1.00,0.00,98.50
1774592397,1.01,1.51,0.00,97.49
1774592398,0.50,0.75,0.25,98.51
1774592399,0.75,1.25,0.00,97.99
1774592400,0.50,1.00,0.00,98.50
1774592401,1.00,1.00,0.00,98.00
1774592402,0.25,1.26,0.00,98.49
1774592403,1.00,1.25,0.00,97.74
1774592404,0.75,1.25,0.00,97.99
1774592405,0.75,1.50,0.00,97.76
1774592406,0.50,1.51,0.00,97.74
1774592407,0.75,1.51,0.00,97.74
1774592408,0.51,1.26,0.00,98.23
1774592409,1.01,1.52,0.00,97.47
1774592410,0.50,1.00,0.00,98.50
1774592411,1.01,1.26,0.00,97.74
1774592412,0.75,0.75,0.00,98.49
1774592413,0.76,1.76,0.00,97.48
1774592415,0.75,1.25,0.00,97.51
1774592416,1.25,7.23,0.00,91.27
1774592417,0.76,1.26,0.00,97.98
1774592418,1.01,1.01,0.00,97.99
1774592419,0.75,1.01,0.00,98.24
1774592420,0.75,0.75,0.00,98.50
1774592421,0.50,1.51,0.00,97.99
1774592422,0.25,1.26,0.00,98.49
1774592423,0.75,1.25,0.00,98.00
1774592424,0.75,1.50,0.00,97.50
1774592425,1.00,1.25,0.00,97.75
1774592426,0.75,1.25,0.00,98.00
1774592427,0.50,1.25,0.00,98.25
1774592428,0.50,0.50,0.00,98.99
1774592429,0.75,1.00,0.00,98.25
1774592430,0.75,1.49,0.00,97.51
1774592431,0.25,1.01,0.00,98.74
1774592432,0.75,1.26,0.00,97.99
1774592433,0.75,1.00,0.00,98.25
1774592434,0.50,1.75,0.00,97.74
1774592435,1.00,2.00,0.00,97.01
1774592436,1.01,1.26,0.00,97.74
1774592437,1.00,1.75,0.00,97.25
1774592438,0.75,1.75,0.00,97.49
1774592439,0.50,1.00,0.00,98.50
1774592440,1.00,1.00,0.00,98.00
1774592441,0.75,0.75,0.00,98.50
1774592442,0.25,0.50,0.00,99.25
1774592443,0.75,1.00,0.00,98.25
1774592444,0.50,1.01,0.00,98.49
1774592445,0.50,1.25,0.00,98.25
1774592446,1.00,0.75,0.00,98.25
1774592447,0.25,1.00,0.00,98.25
1774592448,1.00,1.00,0.00,97.99
1774592449,0.25,1.01,0.00,98.74
1774592450,1.00,1.50,0.00,97.51
1774592451,0.75,1.00,0.00,98.25
1774592452,0.25,1.01,0.25,98.49
1774592453,0.50,0.50,0.00,99.00
1774592454,0.25,1.25,0.00,98.50
1774592455,0.50,1.50,0.00,98.00
1774592456,1.00,1.00,0.00,98.01
1774592457,0.50,1.25,0.00,98.25
1774592458,0.75,1.00,0.00,98.00
1774592459,0.50,0.76,0.00,98.74
1774592460,1.00,1.00,0.00,97.76
1774592461,0.50,0.75,0.00,98.75
1774592462,0.75,1.24,0.00,97.76
1774592463,0.50,1.26,0.00,98.24
1774592464,1.00,1.50,0.00,97.51
1774592465,0.75,1.00,0.00,98.25
1774592466,0.75,1.50,0.00,97.76
1774592467,0.50,1.26,0.00,98.24
1774592468,0.75,1.25,0.00,98.00
1774592469,0.25,1.01,0.00,98.74
1774592470,0.76,1.01,0.00,98.24
1774592471,0.75,0.75,0.00,98.49
1774592472,0.75,1.50,0.00,97.74
1774592473,0.75,1.25,0.00,97.99
1774592474,1.01,1.26,0.00,97.73
1774592475,0.75,1.50,0.00,97.51
1774592476,0.75,1.25,0.00,97.75
1774592477,0.75,1.25,0.00,97.99
1774592478,0.50,1.26,0.00,98.24
1774592479,1.24,1.24,0.00,97.01
1774592480,0.50,2.01,0.00,97.49
1774592481,1.00,1.50,0.00,97.51
1774592482,0.50,1.01,0.25,98.24
1774592483,1.01,1.01,0.00,97.98
1774592484,1.00,1.75,0.00,97.25
1774592485,0.75,1.01,0.00,98.24
1774592486,0.50,1.01,0.00,98.49
1774592487,1.00,1.50,0.00,97.49
1774592488,0.75,1.51,0.00,97.74
1774592489,1.00,1.00,0.00,97.99
1774592490,0.76,1.01,0.00,98.24
1774592491,0.75,1.25,0.00,98.00
1774592492,0.50,0.76,0.00,98.74
1774592493,1.00,1.00,0.00,97.99
1774592494,0.25,1.00,0.00,98.50
1774592495,1.00,1.25,0.00,97.49
1774592496,1.00,1.00,0.00,97.99
1774592497,1.00,1.24,0.00,97.51
1774592498,0.25,0.25,0.25,99.24
1774592499,1.00,1.50,0.00,97.51
1774592500,0.99,0.99,0.00,97.77
1774592501,1.24,0.75,0.00,98.01
1774592502,0.25,1.00,0.00,98.50
1774592503,1.01,0.75,0.00,98.24
1774592504,0.75,1.25,0.00,98.00
1774592505,0.50,1.26,0.00,98.24
1774592506,0.50,1.01,0.00,98.49
1774592507,1.00,1.75,0.00,97.25
1774592508,0.75,1.24,0.00,98.01
1774592509,1.00,1.75,0.00,97.24
1774592510,0.25,0.51,0.00,99.24
1774592511,0.75,1.00,0.00,97.76
1774592512,0.50,0.50,0.00,98.99
1774592513,0.50,1.00,0.00,98.50
1774592514,0.50,0.75,0.00,98.50
1774592515,0.75,0.75,0.00,98.49
1774592516,0.75,1.75,0.00,97.49
1774592517,0.50,1.01,0.00,98.49
1774592518,0.75,1.00,0.00,98.25
1774592519,0.75,1.50,0.00,97.50
1774592520,0.75,1.00,0.00,98.25
1774592521,0.50,1.00,0.25,98.26
1774592522,1.00,1.50,0.00,97.49
1774592523,0.75,1.25,0.00,98.00
1774592524,1.00,1.00,0.00,97.51
1774592525,0.50,1.00,0.00,98.50
1774592526,0.50,1.01,0.25,98.24
1774592527,0.75,1.00,0.00,98.25
1774592528,0.75,0.50,0.00,98.49
1774592529,0.25,1.51,0.00,98.24
1774592530,0.50,1.25,0.00,98.25
1774592531,0.50,1.00,0.00,98.50
1774592532,0.51,1.01,0.00,98.48
1774592533,0.75,1.25,0.00,97.76
1774592534,0.50,1.26,0.00,98.24
1774592535,1.00,1.25,0.00,97.76
1774592536,0.25,1.76,0.25,97.74
1774592537,0.75,1.50,0.00,97.76
1774592538,0.25,1.25,0.00,98.50
1774592539,0.50,1.50,0.00,98.00
1774592540,0.75,1.00,0.00,98.00
1774592541,0.75,1.25,0.00,97.99
1774592542,0.50,1.75,0.00,97.75
1774592543,1.00,1.75,0.25,96.99
1774592544,1.25,1.50,0.00,97.26
1774592545,0.00,1.01,0.00,98.99
1774592546,0.75,1.50,0.00,97.74
1774592547,0.50,1.00,0.00,98.50
1774592548,0.25,1.01,0.00,98.74
1774592549,1.00,1.00,0.00,98.00
1774592550,0.75,1.50,0.00,97.76
1774592551,0.51,1.26,0.00,98.23
1774592552,1.00,1.00,0.00,97.76
1774592553,0.50,2.00,0.00,97.26
1774592554,0.50,1.01,0.00,98.49
1774592555,0.50,1.76,0.00,97.74
1774592556,0.51,0.76,0.00,98.74
1774592557,0.75,1.50,0.00,97.50
1774592558,0.50,1.26,0.00,98.24
1774592560,0.50,1.26,0.00,98.24
1774592561,0.50,0.75,0.00,98.74
1774592562,0.75,1.50,0.00,97.76
1774592563,1.00,1.25,0.00,97.51
1774592564,0.75,1.25,0.00,98.00
1774592565,0.75,1.75,0.00,97.51
1774592566,0.75,1.01,0.00,98.24
1774592567,1.01,1.51,0.00,97.48
1774592568,0.75,1.50,0.00,97.51
1774592569,0.50,1.50,0.00,97.99
1774592570,1.00,1.00,0.00,98.00
1774592571,0.50,1.25,0.00,98.25
1774592572,1.25,1.50,0.00,97.25
1774592573,0.50,1.26,0.00,98.24
1774592574,0.75,1.00,0.00,98.25
1774592575,0.50,1.00,0.00,98.25
1774592576,0.50,0.75,0.00,98.50
1774592577,0.50,1.25,0.00,98.25
1774592578,1.00,1.50,0.00,97.51
1774592579,0.75,1.25,0.00,97.99
1774592580,0.75,1.50,0.00,97.50
1774592581,0.51,0.76,0.00,98.74
1774592582,0.75,1.00,0.00,98.25
1774592583,1.00,1.50,0.00,97.51
1774592584,0.75,0.75,0.00,98.50
1774592585,0.75,1.24,0.00,97.76
1774592586,0.75,1.26,0.00,97.99
1774592587,0.75,1.74,0.00,97.51
1774592588,0.75,1.01,0.00,98.24
1774592589,0.75,1.00,0.00,98.25
1774592590,0.50,1.26,0.00,98.24
1774592591,0.50,1.50,0.25,97.74
1774592592,0.50,1.01,0.00,98.49
1774592593,0.75,1.50,0.00,97.74
1774592594,0.50,1.25,0.00,98.25
1774592595,0.50,1.25,0.00,98.00
1774592596,1.01,1.51,0.00,97.49
1774592597,0.50,1.50,0.00,97.99
1774592598,0.75,1.75,0.00,97.50
1774592599,1.00,1.50,0.00,97.51
1774592600,0.76,1.52,0.00,97.73
1774592601,1.25,1.50,0.00,97.25
1774592602,0.75,1.76,0.00,97.49
1774592603,0.75,1.25,0.00,98.00
1774592604,0.50,1.51,0.00,97.99
1774592605,1.25,1.25,0.00,97.50
1774592606,0.50,1.25,0.00,97.51
1774592607,0.75,1.25,0.25,97.75
1774592608,0.00,0.25,0.00,99.75
1774592609,0.25,0.76,0.00,98.99
1774592610,0.50,0.75,0.00,98.74
1774592611,0.50,1.00,0.00,98.50
1774592612,0.75,1.25,0.00,97.76
1774592613,0.50,1.25,0.00,98.00
1774592614,1.00,0.75,0.00,98.25
1774592615,0.75,1.51,0.00,97.74
1774592616,0.50,0.75,0.00,98.74
1774592617,1.00,1.00,0.00,97.75
1774592618,0.50,1.50,0.00,97.99
1774592619,0.50,0.25,0.00,99.25
1774592620,0.50,1.00,0.00,98.50
1774592621,0.75,0.50,0.00,98.74
1774592622,1.00,1.00,0.00,97.99
1774592623,0.25,0.75,0.00,98.99
1774592624,1.00,1.50,0.00,97.26
1774592625,0.25,1.01,0.00,98.74
1774592626,0.75,1.25,0.00,98.00
1774592627,0.76,0.76,0.00,98.49
1774592628,1.01,1.01,0.00,97.99
1774592629,0.75,1.25,0.00,98.00
1774592630,0.75,1.24,0.00,98.01
1774592631,0.75,1.00,0.00,98.25
1774592632,0.50,1.26,0.00,97.99
1774592633,0.99,1.73,0.00,97.28
1774592634,0.75,1.01,0.00,98.24
1774592635,0.75,1.25,0.00,97.99
1774592636,0.75,1.00,0.00,98.25
1774592637,0.50,0.75,0.00,98.75
1774592638,0.50,1.00,0.00,98.50
1774592639,0.50,1.00,0.00,98.25
1774592640,1.00,1.25,0.00,97.75
1774592641,0.25,1.51,0.00,98.24
1774592642,0.50,1.00,0.00,98.50
