timestamp,mem_available
1774592875,90.37
1774592876,90.37
1774592877,90.37
1774592878,90.37
1774592879,90.37
1774592880,90.38
1774592881,90.38
1774592882,90.38
1774592883,90.38
1774592884,90.37
1774592885,90.37
1774592886,90.37
1774592887,90.37
1774592888,90.37
1774592889,90.37
1774592890,90.37
1774592891,90.37
1774592892,90.37
1774592893,90.37
1774592894,90.37
1774592895,90.37
1774592896,90.36
1774592897,90.36
1774592898,90.36
1774592899,90.36
1774592900,90.36
1774592901,90.36
1774592902,90.36
1774592903,90.36
1774592904,90.36
1774592905,90.36
1774592906,90.36
1774592907,90.36
1774592908,90.36
1774592909,90.36
1774592910,90.36
1774592911,90.36
1774592912,90.36
1774592913,90.36
1774592914,90.36
1774592915,90.36
1774592916,90.36
1774592917,90.36
1774592918,90.36
1774592919,90.36
1774592920,90.36
1774592921,90.36
1774592922,90.35
1774592923,90.35
1774592924,90.35
1774592925,90.35
1774592926,90.35
1774592927,90.35
1774592928,90.35
1774592929,90.35
1774592930,90.35
1774592931,90.35
1774592932,90.35
1774592933,90.35
1774592934,90.35
1774592935,90.35
1774592936,90.35
1774592937,90.35
1774592938,90.35
1774592939,90.35
1774592940,90.35
1774592941,90.35
1774592942,90.35
1774592943,90.35
1774592944,90.35
1774592945,90.35
1774592946,90.35
1774592947,90.35
1774592948,90.35
1774592949,90.35
1774592950,90.35
1774592951,90.35
1774592952,90.35
1774592953,90.35
1774592954,90.35
1774592955,90.34
1774592956,90.34
1774592957,90.34
1774592958,90.34
1774592959,90.34
1774592960,90.34
1774592961,90.34
1774592962,90.34
1774592963,90.34
1774592964,90.34
1774592966,90.34
1774592967,90.34
1774592968,90.34
1774592969,90.34
1774592970,90.34
1774592971,90.34
1774592972,90.34
1774592973,90.34
1774592974,90.33
1774592975,90.33
1774592976,90.33
1774592977,90.38
1774592978,90.38
1774592979,90.38
1774592980,90.38
1774592981,90.38
1774592982,90.37
1774592983,90.37
1774592984,90.37
1774592985,90.37
1774592986,90.38
1774592987,90.38
1774592988,90.38
1774592989,90.38
1774592990,90.38
1774592991,90.42
1774592992,90.42
1774592993,90.42
1774592994,90.42
1774592995,90.42
1774592996,90.41
1774592997,90.41
1774592998,90.41
1774592999,90.41
1774593000,90.41
1774593001,90.41
1774593002,90.41
1774593003,90.41
1774593004,90.46
1774593005,90.45
1774593006,90.45
1774593007,90.45
1774593008,90.45
1774593009,90.45
1774593010,90.45
1774593011,90.45
1774593012,90.45
1774593013,90.45
1774593014,90.45
1774593015,90.45
1774593016,90.45
1774593017,90.45
1774593018,90.45
1774593019,90.45
1774593020,90.45
1774593021,90.45
1774593022,90.45
1774593023,90.45
1774593024,90.45
1774593025,90.45
1774593026,90.44
1774593027,90.44
1774593028,90.43
1774593029,90.43
1774593030,90.43
1774593031,90.43
1774593032,90.43
1774593033,90.43
1774593034,90.43
1774593035,90.43
1774593036,90.42
1774593037,90.42
1774593038,90.42
1774593039,90.42
1774593040,90.42
1774593041,90.42
1774593042,90.42
1774593043,90.42
1774593044,90.42
1774593045,90.42
1774593046,90.42
1774593047,90.42
1774593048,90.42
1774593049,90.46
1774593050,90.45
1774593051,90.45
1774593052,90.45
1774593053,90.45
1774593054,90.45
1774593055,90.44
1774593056,90.44
1774593057,90.44
1774593058,90.44
1774593059,90.44
1774593060,90.44
1774593061,90.44
1774593062,90.44
1774593063,90.48
1774593064,90.48
1774593065,90.48
1774593066,90.48
1774593067,90.48
1774593068,90.47
1774593070,90.47
1774593071,90.47
1774593072,90.47
1774593073,90.47
1774593074,90.47
1774593075,90.47
1774593076,90.46
1774593077,90.46
1774593078,90.46
1774593079,90.46
1774593080,90.46
1774593081,90.46
1774593082,90.46
1774593083,90.46
1774593084,90.46
1774593085,90.46
1774593086,90.46
1774593087,90.46
1774593088,90.46
1774593089,90.45
1774593090,90.45
1774593091,90.45
1774593092,90.45
1774593093,90.45
1774593094,90.45
1774593095,90.44
1774593096,90.44
1774593097,90.44
1774593098,90.44
1774593099,90.44
1774593100,90.44
1774593101,90.44
1774593102,90.44
1774593103,90.47
1774593104,90.46
1774593105,90.46
1774593106,90.46
1774593107,90.46
1774593108,90.46
1774593109,90.46
1774593110,90.46
1774593111,90.46
1774593112,90.46
1774593113,90.45
1774593114,90.45
1774593115,90.45
1774593116,90.45
1774593117,90.45
1774593118,90.45
1774593119,90.45
1774593120,90.45
1774593121,90.45
1774593122,90.44
1774593123,90.44
1774593124,90.44
1774593125,90.44
1774593126,90.44
1774593127,90.44
1774593128,90.43
1774593129,90.43
1774593130,90.43
1774593131,90.43
1774593132,90.43
1774593133,90.43
1774593134,90.42
1774593135,90.42
1774593136,90.41
1774593137,90.41
1774593138,90.41
1774593139,90.43
1774593140,90.42
1774593141,90.42
1774593142,90.42
1774593143,90.42
1774593144,90.43
1774593145,90.43
1774593146,90.42
1774593147,90.42
1774593148,90.42
1774593149,90.42
1774593150,90.47
1774593151,90.47
1774593152,90.47
1774593153,90.47
1774593154,90.47
1774593155,90.47
1774593156,90.46
1774593157,90.46
1774593158,90.45
1774593159,90.45
1774593160,90.45
1774593161,90.45
1774593162,90.45
1774593163,90.45
1774593164,90.45
1774593165,90.45
1774593166,90.45
1774593167,90.45
1774593168,90.45
1774593169,90.45
1774593170,90.44
1774593171,90.44
1774593172,90.44
1774593174,90.44
1774593175,90.44
1774593176,90.43
1774593177,90.43
1774593178,90.43
1774593179,90.43
1774593180,90.43
1774593181,90.43
1774593182,90.43
1774593183,90.43
1774593184,90.43
1774593185,90.43
1774593186,90.43
1774593187,90.43
1774593188,90.43
1774593189,90.43
1774593190,90.43
1774593191,90.43
1774593192,90.43
1774593193,90.43
1774593194,90.43
1774593195,90.43
1774593196,90.43
1774593197,90.43
1774593198,90.43
1774593199,90.43
1774593200,90.43
1774593201,90.43
1774593202,90.43
1774593203,90.43
1774593204,90.43
1774593205,90.43
1774593206,90.43
1774593207,90.43
1774593208,90.43
1774593209,90.43
1774593210,90.43
1774593211,90.43
1774593212,90.43
1774593213,90.43
1774593214,90.43
1774593215,90.43
1774593216,90.43
1774593217,90.43
1774593218,90.43
1774593219,90.43
1774593220,90.43
1774593221,90.43
1774593222,90.48
1774593223,90.48
1774593224,90.48
1774593225,90.48
1774593226,90.48
1774593227,90.48
1774593228,90.48
1774593229,90.48
1774593230,90.48
1774593231,90.48
1774593232,90.48
1774593233,90.48
1774593234,90.48
1774593235,90.48
1774593236,90.48
1774593237,90.48
1774593238,90.48
1774593239,90.48
1774593240,90.47
1774593241,90.47
1774593242,90.47
1774593243,90.47
1774593244,90.47
1774593245,90.47
1774593246,90.47
1774593247,90.51
1774593248,90.50
1774593249,90.50
1774593250,90.50
1774593251,90.50
1774593252,90.49
1774593253,90.49
1774593254,90.48
1774593255,90.48
1774593256,90.48
1774593257,90.48
1774593258,90.48
1774593259,90.48
1774593260,90.48
1774593261,90.48
1774593262,90.48
1774593263,90.48
1774593264,90.48
1774593265,90.48
1774593266,90.48
1774593267,90.48
1774593268,90.48
1774593269,90.47
1774593270,90.47
1774593271,90.47
1774593272,90.47
1774593274,90.47
1774593275,90.47
1774593276,90.47
1774593277,90.47
1774593278,90.47
1774593279,90.47
1774593280,90.47
1774593281,90.47
1774593282,90.46
1774593283,90.46
1774593284,90.46
1774593285,90.46
1774593286,90.46
1774593287,90.46
1774593288,90.46
1774593289,90.46
1774593290,90.46
1774593291,90.46
1774593292,90.46
1774593293,90.46
1774593294,90.46
1774593295,90.46
1774593296,90.45
1774593297,90.45
1774593298,90.45
1774593299,90.45
1774593300,90.45
1774593301,90.45
1774593302,90.45
1774593303,90.45
1774593304,90.45
1774593305,90.45
1774593306,90.45
1774593307,90.45
1774593308,90.45
1774593309,90.45
1774593310,90.45
1774593311,90.45
1774593312,90.45
1774593313,90.45
1774593314,90.45
1774593315,90.45
1774593316,90.45
1774593317,90.45
1774593318,90.45
1774593319,90.45
1774593320,90.44
1774593321,90.44
1774593322,90.44
1774593323,90.44
1774593324,90.43
1774593325,90.43
1774593326,90.43
1774593327,90.43
1774593328,90.43
1774593329,90.43
1774593330,90.42
1774593331,90.42
1774593332,90.42
1774593333,90.42
1774593334,90.42
1774593335,90.42
1774593336,90.41
1774593337,90.41
1774593338,90.41
1774593339,90.41
1774593340,90.41
1774593341,90.41
1774593342,90.41
1774593343,90.41
1774593344,90.41
1774593345,90.41
1774593346,90.41
1774593347,90.41
1774593348,90.40
1774593349,90.40
1774593350,90.40
1774593351,90.40
1774593352,90.40
1774593353,90.40
1774593354,90.40
1774593355,90.40
1774593356,90.40
1774593357,90.40
1774593358,90.40
1774593359,90.40
1774593360,90.40
1774593361,90.40
1774593362,90.40
1774593363,90.40
1774593364,90.40
1774593365,90.40
1774593366,90.40
1774593367,90.40
1774593368,90.40
1774593369,90.40
1774593370,90.40
1774593371,90.40
1774593372,90.40
1774593374,90.40
1774593375,90.40
1774593376,90.40
1774593377,90.40
1774593378,90.40
1774593379,90.40
1774593380,90.40
1774593381,90.40
1774593382,90.40
1774593383,90.40
1774593384,90.40
1774593385,90.40
1774593386,90.40
1774593387,90.40
1774593388,90.40
1774593389,90.40
1774593390,90.40
1774593391,90.40
1774593392,90.40
1774593393,90.40
1774593394,90.40
1774593395,90.42
1774593396,90.42
1774593397,90.42
1774593398,90.42
1774593399,90.42
1774593400,90.42
1774593401,90.42
1774593402,90.42
1774593403,90.42
1774593404,90.41
1774593405,90.41
1774593406,90.41
1774593407,90.41
1774593408,90.41
1774593409,90.41
1774593410,90.41
1774593411,90.41
1774593412,90.41
1774593413,90.41
1774593414,90.41
1774593415,90.40
1774593416,90.39
1774593417,90.39
1774593418,89.36
1774593419,88.25
1774593420,88.22
1774593421,88.21
1774593422,88.17
1774593423,88.06
1774593424,87.88
1774593425,87.88
1774593426,87.87
1774593427,87.86
1774593428,87.74
1774593429,87.71
1774593430,87.70
1774593431,87.70
1774593432,87.69
1774593433,87.68
1774593434,87.68
1774593435,87.68
1774593436,87.68
1774593437,87.67
1774593438,87.67
1774593439,87.66
1774593440,87.65
1774593441,87.65
1774593442,87.65
1774593443,87.65
1774593444,87.65
1774593445,87.64
1774593446,87.64
1774593447,87.64
1774593448,87.64
1774593449,87.63
1774593450,87.63
1774593451,87.63
1774593452,87.63
1774593453,87.63
1774593454,87.63
1774593455,87.63
1774593456,87.63
1774593457,87.63
1774593458,87.63
1774593459,87.63
1774593460,87.63
1774593461,87.63
1774593462,87.63
1774593463,87.63
1774593464,87.63
1774593465,87.63
1774593466,87.63
1774593467,87.63
1774593468,87.63
1774593469,87.63
1774593470,87.63
1774593471,87.63
1774593472,87.63
1774593473,87.62
1774593474,87.62
1774593475,87.61
1774593476,87.57
1774593477,87.58
1774593478,87.56
1774593479,87.61
1774593480,87.59
1774593481,87.62
1774593482,87.60
1774593483,87.60
1774593484,87.60
1774593485,87.58
1774593486,87.58
1774593487,87.57
1774593488,87.56
1774593489,87.56
1774593490,87.56
1774593492,87.56
1774593493,87.55
1774593494,87.55
1774593495,87.55
1774593496,87.54
1774593497,87.54
1774593498,87.54
1774593499,87.54
1774593500,87.54
1774593501,87.54
1774593502,87.54
1774593503,87.55
1774593504,87.55
1774593505,87.52
1774593506,87.50
1774593507,87.49
1774593508,87.48
1774593509,87.47
1774593510,87.43
1774593511,87.38
1774593512,87.37
1774593513,87.36
1774593514,87.36
1774593515,87.36
1774593516,87.34
1774593517,87.34
1774593518,87.34
1774593519,87.34
1774593520,87.34
1774593521,87.37
1774593522,87.37
1774593523,87.37
1774593524,87.36
1774593525,87.36
1774593526,87.36
1774593527,87.35
1774593528,87.35
1774593529,87.35
1774593530,87.35
1774593531,87.35
1774593532,87.35
1774593533,87.35
1774593534,87.34
1774593535,87.34
1774593536,87.34
1774593537,87.33
1774593538,87.33
1774593539,87.33
1774593540,87.36
1774593541,87.36
1774593542,87.35
1774593543,87.35
1774593544,87.35
1774593545,87.34
1774593546,87.34
1774593547,87.34
1774593548,87.36
1774593549,87.35
1774593550,87.35
1774593551,87.38
1774593552,87.36
1774593553,87.36
1774593554,87.35
1774593555,87.34
1774593556,87.34
1774593557,87.34
1774593558,87.33
1774593559,87.33
1774593560,87.33
1774593561,87.32
1774593562,87.32
1774593563,87.38
1774593564,87.37
1774593565,87.37
1774593566,87.38
1774593567,87.36
1774593568,87.36
1774593569,87.38
1774593570,87.37
1774593571,87.37
1774593572,87.36
1774593573,87.36
1774593574,87.36
1774593575,87.36
1774593576,87.36
1774593577,87.35
1774593578,87.35
1774593579,87.35
1774593580,87.38
1774593581,87.36
1774593582,87.33
1774593583,87.32
1774593584,87.29
1774593585,87.28
1774593586,87.27
1774593587,87.27
1774593588,87.26
1774593589,87.26
1774593590,87.25
1774593591,87.25
1774593592,87.25
1774593593,87.24
1774593594,87.23
1774593595,87.23
1774593596,87.21
1774593597,87.21
1774593598,87.20
1774593599,87.21
1774593600,87.20
1774593601,87.20
1774593602,87.20
1774593603,87.20
1774593604,87.20
1774593605,87.20
1774593606,87.20
1774593607,87.20
1774593608,87.19
1774593609,87.19
1774593610,87.19
1774593611,87.19
1774593612,87.21
1774593613,87.21
1774593614,87.20
1774593615,87.19
1774593616,87.19
1774593617,87.19
1774593618,87.19
1774593619,87.19
1774593621,87.18
1774593622,87.18
1774593623,87.18
1774593624,87.18
1774593625,87.18
1774593626,87.18
1774593627,87.18
1774593628,87.18
1774593629,87.18
1774593630,87.18
1774593631,87.17
1774593632,87.17
1774593633,87.17
1774593634,87.17
1774593635,87.17
1774593636,87.16
1774593637,87.16
1774593638,87.16
1774593639,87.16
1774593640,87.16
1774593641,87.21
1774593642,87.20
1774593643,87.21
1774593644,87.20
1774593645,87.20
1774593646,87.20
1774593647,87.20
1774593648,87.21
1774593649,87.21
1774593650,87.21
1774593651,87.20
1774593652,87.21
1774593653,87.20
1774593654,87.19
1774593655,87.19
1774593656,87.17
1774593657,87.18
1774593658,87.18
1774593659,87.18
1774593660,87.17
1774593661,87.19
1774593662,87.18
1774593663,87.17
1774593664,87.13
1774593665,87.13
1774593666,87.12
1774593667,87.12
1774593668,87.12
1774593669,87.11
1774593670,87.11
1774593671,87.11
1774593672,87.12
1774593673,87.11
1774593674,87.11
1774593675,87.11
1774593676,87.08
1774593677,87.08
1774593678,87.08
1774593679,87.08
1774593680,87.07
1774593681,87.07
1774593682,87.07
1774593683,87.07
1774593684,87.07
1774593685,87.07
1774593686,87.07
1774593687,87.07
1774593688,87.07
1774593689,87.07
1774593690,87.07
1774593691,87.07
1774593692,87.07
1774593693,87.06
1774593694,87.06
1774593695,87.06
1774593696,87.06
1774593697,87.06
1774593698,87.06
1774593699,87.06
1774593700,87.06
1774593701,87.06
1774593702,87.06
1774593703,87.05
1774593704,87.05
1774593705,87.05
1774593706,87.05
1774593707,87.05
1774593708,87.04
1774593709,87.04
1774593710,87.04
1774593711,87.04
1774593712,87.04
1774593713,87.04
1774593714,87.04
1774593715,87.04
1774593716,87.03
1774593717,87.03
1774593718,87.05
1774593719,86.69
1774593720,86.68
1774593721,86.69
1774593722,86.69
1774593723,86.68
1774593724,86.68
1774593725,86.67
1774593726,86.67
1774593727,86.65
1774593728,86.65
1774593729,86.65
1774593730,86.65
1774593731,86.65
1774593732,86.64
1774593733,86.63
1774593734,86.63
1774593735,86.62
1774593736,86.64
1774593737,86.63
1774593738,86.63
1774593739,86.63
1774593740,86.63
1774593741,86.63
1774593742,86.63
1774593743,86.62
1774593744,86.62
1774593746,86.62
1774593747,86.62
1774593748,86.61
1774593749,86.61
1774593750,86.61
1774593751,86.61
1774593752,86.61
1774593753,86.60
1774593754,86.61
1774593755,86.60
1774593756,86.60
1774593757,86.60
1774593758,86.60
1774593759,86.60
1774593760,86.60
1774593761,86.60
1774593762,86.61
1774593763,86.61
1774593764,86.61
1774593765,86.60
1774593766,86.58
1774593767,86.59
1774593768,86.58
1774593769,86.58
1774593770,86.58
1774593771,86.57
1774593772,86.56
1774593773,86.55
1774593774,86.55
1774593775,86.55
1774593776,86.55
1774593777,86.52
1774593778,86.54
1774593779,86.54
1774593780,86.55
1774593781,86.57
1774593782,86.58
1774593783,86.58
1774593784,86.57
1774593785,86.57
1774593786,86.57
1774593787,86.57
1774593788,86.56
1774593789,86.56
1774593790,86.56
1774593791,86.56
1774593792,86.56
1774593793,86.55
1774593794,86.55
1774593795,86.55
1774593796,86.54
1774593797,86.54
1774593798,86.54
1774593799,86.54
1774593800,86.54
1774593801,86.54
1774593802,86.54
1774593803,86.53
1774593804,86.53
1774593805,86.53
1774593806,86.53
1774593807,86.55
1774593808,86.54
1774593809,86.54
1774593810,86.54
1774593811,86.54
1774593812,86.53
1774593813,86.53
1774593814,86.53
1774593815,86.53
1774593816,86.53
1774593817,86.53
1774593818,86.52
1774593819,86.52
1774593820,86.51
1774593821,86.51
1774593822,86.51
1774593823,86.51
1774593824,86.51
1774593825,86.51
1774593826,86.50
1774593827,86.50
1774593828,86.50
1774593829,86.49
1774593830,86.49
1774593831,86.49
1774593832,86.49
1774593833,86.48
1774593834,86.48
1774593835,86.48
1774593836,86.48
1774593837,86.48
1774593838,86.48
1774593839,86.48
1774593840,86.48
1774593841,86.47
1774593842,86.50
1774593843,86.58
1774593844,86.56
1774593845,86.57
1774593846,86.56
1774593847,86.56
1774593848,86.53
1774593849,86.53
1774593850,86.52
1774593851,86.52
1774593852,86.52
1774593853,86.52
1774593854,86.52
1774593855,86.52
1774593856,86.52
1774593857,86.51
1774593858,86.57
1774593859,86.51
1774593860,86.51
1774593861,86.51
1774593862,86.51
1774593863,86.50
1774593864,86.52
1774593865,86.51
1774593866,86.50
1774593868,86.50
1774593869,86.51
1774593870,86.51
1774593871,86.51
1774593872,86.51
1774593873,86.51
1774593874,86.51
1774593875,86.51
1774593876,86.50
1774593877,86.49
1774593878,86.49
1774593879,86.49
1774593880,86.48
1774593881,86.48
1774593882,86.47
1774593883,86.47
1774593884,86.47
1774593885,86.47
1774593886,86.47
1774593887,86.47
1774593888,86.47
1774593889,86.47
1774593890,86.47
1774593891,86.46
1774593892,86.46
1774593893,86.46
1774593894,86.46
1774593895,86.46
1774593896,86.46
1774593897,86.46
1774593898,86.46
1774593899,86.46
1774593900,86.45
1774593901,86.45
1774593902,86.45
1774593903,86.45
1774593904,86.45
1774593905,86.48
1774593906,86.48
1774593907,86.48
1774593908,86.47
1774593909,86.47
1774593910,86.50
1774593911,86.51
1774593912,86.50
1774593913,86.49
1774593914,86.49
1774593915,86.49
1774593916,86.48
1774593917,86.48
1774593918,86.48
1774593919,86.48
1774593920,86.48
1774593921,86.48
1774593922,86.48
1774593923,86.30
1774593924,86.05
1774593925,86.05
1774593926,86.06
1774593927,86.05
1774593928,86.05
1774593929,86.04
1774593930,86.02
1774593931,86.01
1774593932,86.00
1774593933,86.00
1774593934,86.00
1774593935,86.00
1774593936,85.99
1774593937,85.99
1774593938,85.99
1774593939,85.99
1774593940,85.98
1774593941,85.98
1774593942,85.98
1774593943,85.98
1774593944,85.98
1774593945,85.98
1774593946,85.98
1774593947,85.97
1774593948,85.97
1774593949,85.97
1774593950,85.97
1774593951,85.97
1774593952,85.96
1774593953,85.96
1774593954,85.96
1774593955,85.96
1774593956,85.94
1774593957,85.94
1774593958,85.94
1774593959,85.94
1774593960,85.94
1774593961,85.94
1774593962,85.93
1774593963,85.93
1774593964,85.93
1774593965,85.93
1774593966,85.93
1774593967,85.92
1774593968,85.92
1774593969,85.92
1774593970,85.96
1774593971,85.95
1774593972,85.97
1774593973,85.97
1774593974,86.00
1774593975,86.00
1774593976,85.99
1774593977,86.00
1774593978,85.99
1774593979,85.99
1774593980,85.98
1774593981,85.98
1774593982,85.98
1774593983,85.98
1774593984,86.02
1774593985,86.02
1774593986,86.00
1774593987,86.03
1774593988,86.02
1774593989,86.01
1774593990,86.00
1774593992,86.00
1774593993,85.99
1774593994,85.98
1774593995,85.98
1774593996,85.97
1774593997,85.97
1774593998,85.96
1774593999,85.96
1774594000,85.96
1774594001,85.95
1774594002,85.95
1774594003,85.95
1774594004,85.95
1774594005,85.94
1774594006,85.94
1774594007,85.94
1774594008,85.94
1774594009,85.94
1774594010,85.94
1774594011,85.94
1774594012,85.94
1774594013,85.94
1774594014,85.94
1774594015,85.94
1774594016,85.93
1774594017,85.93
1774594018,85.92
1774594019,85.92
1774594020,85.92
1774594021,85.92
1774594022,85.92
1774594023,85.92
1774594024,85.92
1774594025,85.92
1774594026,85.91
1774594027,85.91
1774594028,85.91
1774594029,85.91
1774594030,85.91
1774594031,85.91
1774594032,85.95
1774594033,85.94
1774594034,85.95
1774594035,85.94
1774594036,85.93
1774594037,85.95
1774594038,85.96
1774594039,85.97
1774594040,85.94
1774594041,85.94
1774594042,85.94
1774594043,85.94
1774594044,85.93
1774594045,85.93
1774594046,85.93
1774594047,85.95
1774594048,85.94
1774594049,85.94
1774594050,85.93
1774594051,85.93
1774594052,85.93
1774594053,85.92
1774594054,85.92
1774594055,85.91
1774594056,85.90
1774594057,85.89
1774594058,85.89
1774594059,85.89
1774594060,85.88
1774594061,85.88
1774594062,85.88
1774594063,85.88
1774594064,85.88
1774594065,85.88
1774594066,85.88
1774594067,85.87
1774594068,85.87
1774594069,85.87
1774594070,85.87
1774594071,85.86
1774594072,85.86
1774594073,85.86
1774594074,85.86
1774594075,85.86
1774594076,85.86
1774594077,85.86
1774594078,85.86
1774594079,85.86
1774594080,85.86
1774594081,85.86
1774594082,86.00
1774594083,85.93
1774594084,85.92
1774594085,85.91
1774594086,85.91
1774594087,85.91
1774594088,85.92
1774594089,85.91
1774594090,85.91
1774594091,85.91
1774594092,85.91
1774594093,85.93
1774594094,85.90
1774594095,85.91
1774594096,85.92
1774594097,85.92
1774594098,85.92
1774594099,85.92
1774594100,85.92
1774594101,85.91
1774594102,85.89
1774594103,85.88
1774594104,85.88
1774594105,85.88
1774594106,85.87
1774594107,85.91
1774594108,85.90
1774594109,85.89
1774594110,85.89
1774594111,85.89
1774594112,85.89
1774594113,85.88
1774594114,85.88
1774594116,85.87
1774594117,85.87
1774594118,85.87
1774594119,85.87
1774594120,85.87
1774594121,85.86
1774594122,85.86
1774594123,85.86
1774594124,85.86
1774594125,85.85
1774594126,85.85
1774594127,85.85
1774594128,85.85
1774594129,85.85
1774594130,85.85
1774594131,85.85
1774594132,85.84
1774594133,85.84
1774594134,85.84
1774594135,85.85
1774594136,85.85
1774594137,85.85
1774594138,85.85
1774594139,85.85
1774594140,85.85
1774594141,85.90
1774594142,85.89
1774594143,85.88
1774594144,85.88
1774594145,85.88
1774594146,85.89
1774594147,85.88
1774594148,85.89
1774594149,85.89
1774594150,85.88
1774594151,85.86
1774594152,85.84
1774594153,85.84
1774594154,85.84
1774594155,85.83
1774594156,85.83
1774594157,85.82
1774594158,85.84
1774594159,85.83
1774594160,85.83
1774594161,85.84
1774594162,85.85
1774594163,85.84
1774594164,85.84
1774594165,85.84
1774594166,85.85
1774594167,85.84
1774594168,85.84
1774594169,85.84
1774594170,85.84
1774594171,85.83
1774594172,85.83
1774594173,85.83
1774594174,85.83
1774594175,85.83
1774594176,85.81
1774594177,85.81
1774594178,85.81
1774594179,85.81
1774594180,85.81
1774594181,85.81
1774594182,85.80
1774594183,85.80
1774594184,85.80
1774594185,85.80
1774594186,85.79
1774594187,85.79
1774594188,85.79
1774594189,85.78
1774594190,85.78
1774594191,85.78
1774594192,85.78
1774594193,85.78
1774594194,85.78
1774594195,85.78
1774594196,85.78
1774594197,85.78
1774594198,85.78
1774594199,85.78
1774594200,85.78
1774594201,85.78
1774594202,85.87
1774594203,85.84
1774594204,85.83
1774594205,85.82
1774594206,85.85
1774594207,85.84
1774594208,85.86
1774594209,85.83
1774594210,85.82
1774594211,85.81
1774594212,85.82
1774594213,85.82
1774594214,85.82
1774594215,85.81
1774594216,85.81
1774594217,85.81
1774594218,85.80
1774594219,85.80
1774594220,85.80
1774594221,85.79
1774594222,85.79
1774594223,85.78
1774594224,85.78
1774594225,85.81
1774594226,85.80
1774594227,85.79
1774594228,85.79
1774594229,85.79
1774594230,85.79
1774594232,85.79
1774594233,85.80
1774594234,85.79
1774594235,85.79
1774594236,85.78
1774594237,85.78
1774594238,85.77
1774594239,85.77
1774594240,85.78
1774594241,85.78
1774594242,85.78
1774594243,85.77
1774594244,85.79
1774594245,85.79
1774594246,85.77
1774594247,85.77
1774594248,85.77
1774594249,85.77
1774594250,85.77
1774594251,85.77
1774594252,85.82
1774594253,85.77
1774594254,85.77
1774594255,85.78
1774594256,85.76
1774594257,85.76
1774594258,85.75
1774594259,85.75
1774594260,85.74
1774594261,85.74
1774594262,85.74
1774594263,85.75
1774594264,85.75
1774594265,85.74
1774594266,85.75
1774594267,85.77
1774594268,85.77
1774594269,85.78
1774594270,85.76
1774594271,85.76
1774594272,85.75
1774594273,85.75
1774594274,85.74
1774594275,85.74
1774594276,85.73
1774594277,85.73
1774594278,85.74
1774594279,85.73
1774594280,85.73
1774594281,85.73
1774594282,85.73
1774594283,85.72
1774594284,85.72
1774594285,85.72
1774594286,85.72
1774594287,85.72
1774594288,85.72
1774594289,85.72
1774594290,85.72
1774594291,85.72
1774594292,85.72
1774594293,85.72
1774594294,85.71
1774594295,85.71
1774594296,85.70
1774594297,85.70
1774594298,85.70
1774594299,85.70
1774594300,85.70
1774594301,85.70
1774594302,85.70
1774594303,85.70
1774594304,85.69
1774594305,85.68
1774594306,85.68
1774594307,85.68
1774594308,85.68
1774594309,85.68
1774594310,85.67
1774594311,85.67
1774594312,85.67
1774594313,85.77
1774594314,85.75
1774594315,85.74
1774594316,85.74
1774594317,85.73
1774594318,85.73
1774594319,85.73
1774594320,85.77
1774594321,85.76
1774594322,85.76
1774594323,85.75
1774594324,85.74
1774594325,85.75
1774594326,85.76
1774594327,85.75
1774594328,85.75
1774594329,85.75
1774594330,85.76
1774594331,85.75
1774594332,85.74
1774594333,85.77
1774594334,85.74
1774594335,85.74
1774594336,85.73
1774594337,85.72
1774594338,85.72
1774594339,85.71
1774594340,85.71
1774594341,85.70
1774594342,85.70
1774594343,85.70
1774594344,85.69
1774594345,85.69
1774594346,85.69
1774594347,85.69
1774594348,85.68
1774594349,85.68
1774594350,85.68
1774594351,85.68
1774594352,85.68
1774594353,85.68
1774594354,85.68
1774594355,85.68
1774594356,85.68
1774594357,85.68
1774594358,85.68
1774594360,85.68
1774594361,85.68
1774594362,85.68
1774594363,85.68
1774594364,85.68
1774594365,85.67
1774594366,85.67
1774594367,85.67
1774594368,85.67
1774594369,85.67
1774594370,85.67
1774594371,85.67
1774594372,85.67
1774594373,85.67
1774594374,85.67
1774594375,85.66
1774594376,85.66
1774594377,85.66
1774594378,85.65
1774594379,85.67
1774594380,85.66
1774594381,85.66
1774594382,85.66
1774594383,85.73
1774594384,85.72
1774594385,85.74
1774594386,85.74
1774594387,85.73
1774594388,85.73
1774594389,85.73
1774594390,85.74
1774594391,85.74
1774594392,85.73
1774594393,85.73
1774594394,85.72
1774594395,85.72
1774594396,85.71
1774594397,85.72
1774594398,85.71
1774594399,85.71
1774594400,85.70
1774594401,85.70
1774594402,85.70
1774594403,85.70
1774594404,85.71
1774594405,85.70
1774594406,85.70
1774594407,85.69
1774594408,85.69
1774594409,85.69
1774594410,85.68
1774594411,85.68
1774594412,85.68
1774594413,85.67
1774594414,85.67
1774594415,85.67
1774594416,85.66
1774594417,85.66
1774594418,85.66
1774594419,85.66
1774594420,85.66
1774594421,85.65
1774594422,85.65
1774594423,85.65
1774594424,85.65
1774594425,85.65
1774594426,85.64
1774594427,85.64
1774594428,85.64
1774594429,85.64
1774594430,85.64
1774594431,85.63
1774594432,85.63
1774594433,85.63
1774594434,85.63
1774594435,85.63
1774594436,85.63
1774594437,85.62
1774594438,85.62
1774594439,85.62
1774594440,85.66
1774594441,85.65
