timestamp,mem_available
1774511598,96.57
1774511599,96.57
1774511600,96.56
1774511601,96.56
1774511602,96.56
1774511603,96.56
1774511604,96.56
1774511605,96.56
1774511606,96.56
1774511607,96.56
1774511608,96.56
1774511609,96.56
1774511610,96.56
1774511611,96.56
1774511612,96.56
1774511613,96.56
1774511614,96.56
1774511615,96.56
1774511616,96.55
1774511617,96.55
1774511618,96.55
1774511619,96.55
1774511620,96.54
1774511621,96.54
1774511622,96.54
1774511623,96.54
1774511624,96.54
1774511625,96.54
1774511626,96.54
1774511627,96.54
1774511628,96.54
1774511629,96.54
1774511630,96.54
1774511631,96.54
1774511632,96.53
1774511633,96.53
1774511634,96.52
1774511635,96.52
1774511636,96.51
1774511637,96.51
1774511639,96.51
1774511640,96.51
1774511641,96.51
1774511642,96.51
1774511643,96.51
1774511644,96.50
1774511645,96.50
1774511646,96.50
1774511647,96.50
1774511648,96.50
1774511649,96.50
1774511650,96.50
1774511651,96.50
1774511652,96.50
1774511653,96.50
1774511654,96.50
1774511655,96.50
1774511656,96.55
1774511657,96.56
1774511658,96.56
1774511659,96.56
1774511660,96.56
1774511661,96.56
1774511662,96.55
1774511663,96.55
1774511664,96.55
1774511665,96.55
1774511666,96.55
1774511667,96.55
1774511668,96.55
1774511669,96.55
1774511670,96.55
1774511671,96.54
1774511672,96.58
1774511673,96.58
1774511674,96.58
1774511675,96.58
1774511676,96.58
1774511677,96.58
1774511678,96.58
1774511679,96.58
1774511680,96.58
1774511681,96.58
1774511682,96.58
1774511683,96.58
1774511684,96.58
1774511685,96.57
1774511686,96.57
1774511687,96.57
1774511688,96.57
1774511689,96.57
1774511690,96.57
1774511691,96.57
1774511692,96.57
1774511693,96.57
1774511694,96.57
1774511695,96.56
1774511696,96.56
1774511697,96.56
1774511698,96.56
1774511699,96.56
1774511700,96.56
1774511701,96.56
1774511702,96.56
1774511703,96.61
1774511704,96.61
1774511705,96.60
1774511706,96.60
1774511707,96.60
1774511708,96.60
1774511709,96.60
1774511710,96.60
1774511711,96.60
1774511712,96.60
1774511713,96.60
1774511714,96.60
1774511715,96.60
1774511716,96.60
1774511717,96.60
1774511718,96.59
1774511719,96.59
1774511720,96.59
1774511721,96.59
1774511722,96.59
1774511723,96.59
1774511724,96.58
1774511725,96.58
1774511726,96.58
1774511727,96.57
1774511728,96.57
1774511729,96.57
1774511730,96.57
1774511731,96.57
1774511732,96.57
1774511733,96.56
1774511734,96.56
1774511735,96.56
1774511736,96.56
1774511737,96.58
1774511738,96.58
1774511739,96.57
1774511740,96.57
1774511741,96.57
1774511743,96.56
1774511744,96.56
1774511745,96.60
1774511746,96.60
1774511747,96.60
1774511748,96.60
1774511749,96.60
1774511750,96.60
1774511751,96.60
1774511752,96.60
1774511753,96.60
1774511754,96.60
1774511755,96.60
1774511756,96.59
1774511757,96.59
1774511758,96.59
1774511759,96.59
1774511760,96.59
1774511761,96.58
1774511762,96.58
1774511763,96.58
1774511764,96.58
1774511765,96.68
1774511766,96.67
1774511767,96.67
1774511768,96.66
1774511769,96.66
1774511770,96.66
1774511771,96.66
1774511772,96.66
1774511773,96.65
1774511774,96.65
1774511775,96.65
1774511776,96.65
1774511777,96.65
1774511778,96.64
1774511779,96.64
1774511780,96.69
1774511781,96.69
1774511782,96.68
1774511783,96.68
1774511784,96.68
1774511785,96.67
1774511786,96.67
1774511787,96.67
1774511788,96.67
1774511789,96.67
1774511790,96.67
1774511791,96.67
1774511792,96.66
1774511793,96.66
1774511794,96.66
1774511795,96.66
1774511796,96.66
1774511797,96.67
1774511798,96.67
1774511799,96.67
1774511800,96.66
1774511801,96.66
1774511802,96.66
1774511803,96.66
1774511804,96.65
1774511805,96.65
1774511806,96.65
1774511807,96.65
1774511808,96.65
1774511809,96.65
1774511810,96.65
1774511811,96.65
1774511812,96.65
1774511813,96.65
1774511814,96.64
1774511815,96.64
1774511816,96.64
1774511817,96.64
1774511818,96.64
1774511819,96.64
1774511820,96.64
1774511821,96.63
1774511822,96.63
1774511823,96.63
1774511824,96.63
1774511825,96.63
1774511826,96.63
1774511827,96.63
1774511828,96.63
1774511829,96.63
1774511830,96.63
1774511831,96.63
1774511832,96.63
1774511833,96.63
1774511834,96.63
1774511835,96.66
1774511836,96.66
1774511837,96.66
1774511838,96.66
1774511839,96.66
1774511840,96.66
1774511841,96.66
1774511842,96.66
1774511843,96.66
1774511844,96.66
1774511845,96.65
1774511846,96.65
1774511847,96.65
1774511848,96.65
1774511849,96.65
1774511850,96.65
1774511851,96.65
1774511852,96.65
1774511853,96.65
1774511855,96.64
1774511856,96.64
1774511857,96.64
1774511858,96.64
1774511859,96.64
1774511860,96.64
1774511861,96.64
1774511862,96.64
1774511863,96.64
1774511864,96.64
1774511865,96.64
1774511866,96.63
1774511867,96.63
1774511868,96.63
1774511869,96.63
1774511870,96.63
1774511871,96.63
1774511872,96.63
1774511873,96.63
1774511874,96.63
1774511875,96.63
1774511876,96.63
1774511877,96.63
1774511878,96.63
1774511879,96.63
1774511880,96.63
1774511881,96.63
1774511882,96.64
1774511883,96.64
1774511884,96.64
1774511885,96.64
1774511886,96.64
1774511887,96.63
1774511888,96.63
1774511889,96.63
1774511890,96.63
1774511891,96.63
1774511892,96.63
1774511893,96.63
1774511894,96.63
1774511895,96.63
1774511896,96.63
1774511897,96.63
1774511898,96.63
1774511899,96.63
1774511900,96.63
1774511901,96.63
1774511902,96.62
1774511903,96.62
1774511904,96.62
1774511905,96.62
1774511906,96.63
1774511907,96.63
1774511908,96.63
1774511909,96.66
1774511910,96.66
1774511911,96.66
1774511912,96.66
1774511913,96.66
1774511914,96.65
1774511915,96.65
1774511916,96.65
1774511917,96.65
1774511918,96.65
1774511919,96.64
1774511920,96.64
1774511921,96.64
1774511922,96.64
1774511923,96.64
1774511924,96.64
1774511925,96.64
1774511926,96.64
1774511927,96.64
1774511928,96.64
1774511929,96.68
1774511930,96.68
1774511931,96.68
1774511932,96.68
1774511933,96.68
1774511934,96.67
1774511935,96.67
1774511936,96.67
1774511937,96.66
1774511938,96.66
1774511939,96.66
1774511940,96.66
1774511941,96.65
1774511942,96.65
1774511943,96.65
1774511944,96.65
1774511945,96.65
1774511946,96.65
1774511947,96.65
1774511948,96.65
1774511949,96.65
1774511950,96.65
1774511951,96.65
1774511952,96.66
1774511953,96.66
1774511954,96.66
1774511955,96.66
1774511956,96.66
1774511957,96.66
1774511958,96.66
1774511959,96.66
1774511960,96.66
1774511961,96.67
1774511962,96.66
1774511963,96.66
1774511964,96.67
1774511965,96.67
1774511966,96.67
1774511967,96.67
1774511968,96.67
1774511969,96.66
1774511970,96.66
1774511971,96.66
1774511972,96.66
1774511973,96.66
1774511974,96.66
1774511975,96.66
1774511976,96.65
1774511977,96.65
1774511978,96.65
1774511979,96.65
1774511981,96.65
1774511982,96.65
1774511983,96.65
1774511984,96.65
1774511985,96.65
1774511986,96.65
1774511987,96.65
1774511988,96.65
1774511989,96.66
1774511990,96.66
1774511991,96.66
1774511992,96.66
1774511993,96.66
1774511994,96.66
1774511995,96.65
1774511996,96.65
1774511997,96.65
1774511998,96.65
1774511999,96.65
1774512000,96.65
1774512001,96.65
1774512002,96.65
1774512003,96.65
1774512004,96.65
1774512005,96.65
1774512006,96.65
1774512007,96.64
1774512008,96.64
1774512009,96.64
1774512010,96.64
1774512011,96.64
1774512012,96.64
1774512013,96.64
1774512014,96.64
1774512015,96.64
1774512016,96.63
1774512017,96.63
1774512018,96.63
1774512019,96.63
1774512020,96.63
1774512021,96.63
1774512022,96.63
1774512023,96.63
1774512024,96.63
1774512025,96.65
1774512026,96.64
1774512027,96.64
1774512028,96.64
1774512029,96.64
1774512030,96.64
1774512031,96.64
1774512032,96.64
1774512033,96.63
1774512034,96.63
1774512035,96.62
1774512036,96.62
1774512037,96.62
1774512038,96.61
1774512039,96.61
1774512040,96.61
1774512041,96.61
1774512042,96.61
1774512043,96.61
1774512044,96.61
1774512045,96.60
1774512046,96.61
1774512047,96.61
1774512048,96.60
1774512049,96.60
1774512050,96.60
1774512051,96.60
1774512052,96.59
1774512053,96.59
1774512054,96.58
1774512055,96.58
1774512056,96.58
1774512057,96.58
1774512058,96.58
1774512059,96.58
1774512060,96.58
1774512061,96.58
1774512062,96.58
1774512063,96.58
1774512064,96.58
1774512065,96.58
1774512066,96.58
1774512067,96.58
1774512068,96.58
1774512069,96.58
1774512070,96.58
1774512071,96.59
1774512072,96.59
1774512073,96.59
1774512074,96.59
1774512075,96.59
1774512076,96.59
1774512077,96.59
1774512078,96.59
1774512079,96.59
1774512080,96.60
1774512081,96.60
1774512082,96.60
1774512083,96.60
1774512084,96.60
1774512085,96.60
1774512086,96.60
1774512087,96.60
1774512088,96.60
1774512089,96.60
1774512090,96.60
1774512091,96.60
1774512092,96.60
1774512093,96.60
1774512094,96.60
1774512095,96.60
1774512096,96.60
1774512097,96.60
1774512098,96.60
1774512099,96.60
1774512100,96.60
1774512101,96.60
1774512102,96.60
1774512103,96.60
1774512104,96.59
1774512105,96.59
1774512106,96.59
1774512107,96.59
1774512108,96.59
1774512109,96.59
1774512110,96.59
1774512111,96.59
1774512112,96.59
1774512113,96.59
1774512114,96.59
1774512115,96.59
1774512116,96.59
1774512117,96.59
1774512118,96.59
1774512119,96.59
1774512120,96.59
1774512121,96.59
1774512122,96.59
1774512123,96.59
1774512124,96.59
1774512125,96.59
1774512126,96.59
1774512127,96.59
1774512128,96.59
1774512129,96.59
1774512130,96.58
1774512131,96.58
1774512133,96.58
1774512134,96.58
1774512135,96.58
1774512136,96.58
1774512137,96.58
1774512138,96.58
1774512139,96.58
1774512140,96.58
1774512141,96.58
1774512142,96.58
1774512143,96.58
1774512144,96.58
1774512145,96.57
1774512146,96.57
1774512147,96.57
1774512148,96.56
1774512149,96.56
1774512150,96.56
1774512151,96.56
1774512152,96.56
1774512153,96.56
1774512154,96.56
1774512155,96.56
1774512156,96.56
1774512157,96.56
1774512158,96.56
1774512159,96.56
1774512160,96.56
1774512161,96.56
1774512162,96.56
1774512163,96.56
1774512164,96.56
1774512165,96.56
1774512166,96.56
1774512167,96.55
1774512168,96.55
1774512169,96.55
1774512170,96.55
1774512171,96.55
1774512172,96.55
1774512173,96.54
1774512174,96.54
1774512175,96.54
1774512176,96.54
1774512177,96.54
1774512178,96.54
1774512179,96.54
1774512180,96.54
1774512181,96.59
1774512182,96.59
1774512183,96.59
1774512184,96.59
1774512185,96.59
1774512186,96.59
1774512187,96.58
1774512188,96.58
1774512189,96.58
1774512190,96.58
1774512191,96.58
1774512192,96.58
1774512193,96.58
1774512194,96.58
1774512195,96.58
1774512196,96.58
1774512197,96.58
1774512198,96.58
1774512199,96.62
1774512200,96.62
1774512201,96.62
1774512202,96.62
1774512203,96.62
1774512204,96.62
1774512205,96.62
1774512206,96.62
1774512207,96.62
1774512208,96.61
1774512209,96.61
1774512210,96.61
1774512211,96.60
1774512212,96.60
1774512213,96.60
1774512214,96.60
1774512215,96.59
1774512216,96.59
1774512217,96.59
1774512218,96.58
1774512219,96.58
1774512220,96.58
1774512221,96.58
1774512222,96.58
1774512223,96.58
1774512224,96.57
1774512225,96.57
1774512226,96.57
1774512227,96.57
1774512228,96.57
1774512229,96.57
1774512230,96.57
1774512231,96.57
1774512232,96.57
1774512233,96.57
1774512234,96.56
1774512235,96.56
1774512236,96.56
1774512237,96.56
1774512238,96.56
1774512239,96.59
1774512240,96.59
1774512241,96.59
1774512242,96.58
1774512243,96.58
1774512244,96.58
1774512245,96.58
1774512246,96.58
1774512247,96.58
1774512248,96.58
1774512249,96.58
1774512250,96.57
1774512251,96.57
1774512252,96.57
1774512253,96.60
1774512254,96.60
1774512255,96.60
1774512256,96.60
1774512257,96.60
1774512258,96.60
1774512259,96.60
1774512260,96.60
1774512261,96.60
1774512262,96.60
1774512263,96.60
1774512264,96.59
1774512265,96.59
1774512266,96.59
1774512267,96.59
1774512268,96.59
1774512269,96.59
1774512270,96.59
1774512271,96.59
1774512272,96.59
1774512273,96.59
1774512274,96.59
1774512275,96.59
1774512276,96.59
1774512277,96.59
1774512279,96.59
1774512280,96.59
1774512281,96.59
1774512282,96.59
1774512283,96.59
1774512284,96.59
1774512285,96.59
1774512286,96.58
1774512287,96.58
1774512288,96.58
1774512289,96.58
1774512290,96.58
1774512291,96.58
1774512292,96.58
1774512293,96.58
1774512294,96.57
1774512295,96.57
1774512296,96.57
1774512297,96.57
1774512298,96.57
1774512299,96.57
1774512300,96.57
1774512301,96.57
1774512302,96.57
1774512303,96.59
1774512304,96.59
1774512305,96.59
1774512306,96.64
1774512307,96.64
1774512308,96.64
1774512309,96.64
1774512310,96.64
1774512311,96.64
1774512312,96.63
1774512313,96.63
1774512314,96.63
1774512315,96.63
1774512316,96.63
1774512317,96.63
1774512318,96.63
1774512319,96.63
1774512320,96.63
1774512321,96.63
1774512322,96.62
1774512323,96.62
1774512324,96.67
1774512325,96.67
1774512326,96.67
1774512327,96.67
1774512328,96.67
1774512329,96.67
1774512330,96.66
1774512331,96.66
1774512332,96.66
1774512333,96.65
1774512334,96.65
1774512335,96.65
1774512336,96.65
1774512337,96.65
1774512338,96.65
1774512339,96.65
1774512340,96.65
1774512341,96.65
1774512342,96.65
1774512343,96.65
1774512344,96.65
1774512345,96.64
1774512346,96.64
1774512347,96.67
1774512348,96.67
1774512349,96.67
1774512350,96.67
1774512351,96.67
1774512352,96.67
1774512353,96.67
1774512354,96.66
1774512355,96.66
1774512356,96.66
1774512357,96.66
1774512358,96.66
1774512359,96.66
1774512360,96.66
1774512361,96.66
1774512362,96.66
1774512363,96.65
1774512364,96.65
1774512365,96.65
1774512366,96.65
1774512367,96.65
1774512368,96.65
1774512369,96.65
1774512370,96.65
1774512371,96.65
1774512372,96.65
1774512373,96.65
1774512374,96.65
1774512375,96.64
1774512376,96.64
1774512377,96.64
1774512378,96.64
1774512379,96.64
1774512380,96.64
1774512381,96.64
1774512382,96.64
1774512383,96.63
1774512384,96.63
1774512385,96.63
1774512386,96.63
1774512387,96.63
1774512388,96.63
1774512389,96.63
1774512390,96.63
1774512391,96.63
1774512392,96.63
1774512393,96.63
1774512394,96.63
1774512395,96.63
1774512396,96.67
1774512397,96.67
1774512398,96.67
1774512399,96.66
1774512400,96.66
1774512401,96.66
1774512402,96.66
1774512403,96.66
1774512404,96.66
1774512405,96.66
1774512406,96.66
1774512407,96.66
1774512408,96.66
1774512409,96.66
1774512410,96.66
1774512411,96.66
1774512412,96.66
1774512413,96.65
1774512414,96.65
1774512415,96.65
1774512416,96.65
1774512417,96.65
1774512418,96.65
1774512420,96.65
1774512421,96.65
1774512422,96.65
1774512423,96.65
1774512424,96.65
1774512425,96.65
1774512426,96.65
1774512427,96.65
1774512428,96.65
1774512429,96.65
1774512430,96.64
1774512431,96.64
1774512432,96.64
1774512433,96.64
1774512434,96.63
1774512435,96.63
1774512436,96.63
1774512437,96.63
1774512438,96.63
1774512439,96.63
1774512440,96.63
1774512441,96.63
1774512442,96.63
1774512443,96.63
1774512444,96.63
1774512445,96.63
1774512446,96.63
1774512447,96.63
1774512448,96.63
1774512449,96.67
1774512450,96.66
1774512451,96.66
1774512452,96.66
1774512453,96.66
1774512454,96.66
1774512455,96.66
1774512456,96.66
1774512457,96.66
1774512458,96.66
1774512459,96.66
1774512460,96.65
1774512461,96.65
1774512462,96.65
1774512463,96.64
1774512464,96.64
1774512465,96.64
1774512466,96.64
1774512467,96.64
1774512468,96.64
1774512469,96.63
1774512470,96.63
1774512471,96.63
1774512472,96.63
1774512473,96.63
1774512474,96.63
1774512475,96.63
1774512476,96.63
1774512477,96.63
1774512478,96.63
1774512479,96.63
1774512480,96.63
1774512481,96.63
1774512482,96.65
1774512483,96.64
1774512484,96.64
1774512485,96.64
1774512486,96.64
1774512487,96.64
1774512488,96.64
1774512489,96.64
1774512490,96.64
1774512491,96.64
1774512492,96.64
1774512493,96.64
1774512494,96.64
1774512495,96.63
1774512496,96.63
1774512497,96.63
1774512498,96.63
1774512499,96.63
1774512500,96.62
1774512501,96.62
1774512502,96.62
1774512503,96.63
1774512504,96.63
1774512505,96.63
1774512506,96.63
1774512507,96.63
1774512508,96.63
1774512509,96.63
1774512510,96.63
1774512511,96.62
1774512512,96.62
1774512513,96.62
1774512514,96.62
1774512515,96.62
1774512516,96.62
1774512517,96.62
1774512518,96.62
1774512519,96.62
1774512520,96.62
1774512521,96.62
1774512522,96.62
1774512523,96.62
1774512524,96.62
1774512525,96.62
1774512526,96.62
1774512527,96.62
1774512528,96.61
1774512529,96.61
1774512530,96.65
1774512531,96.64
1774512532,96.64
1774512533,96.64
1774512534,96.64
1774512535,96.64
1774512536,96.63
1774512537,96.63
1774512538,96.63
1774512539,96.63
1774512540,96.63
1774512541,96.63
1774512542,96.63
1774512543,96.63
1774512544,96.63
1774512545,96.63
1774512546,96.63
1774512547,96.63
1774512548,96.62
1774512549,96.62
1774512550,96.65
1774512551,96.65
1774512552,96.65
1774512553,96.65
1774512554,96.65
1774512555,96.64
1774512556,96.64
1774512557,96.64
1774512558,96.64
1774512559,96.64
1774512560,96.64
1774512561,96.64
1774512562,96.64
1774512564,96.63
1774512565,96.63
1774512566,96.63
1774512567,96.63
1774512568,96.63
1774512569,96.63
1774512570,96.63
1774512571,96.63
1774512572,96.62
1774512573,96.62
1774512574,96.62
1774512575,96.62
1774512576,96.62
1774512577,96.62
1774512578,96.62
1774512579,96.62
1774512580,96.62
1774512581,96.62
1774512582,96.62
1774512583,96.62
1774512584,96.62
1774512585,96.62
1774512586,96.62
1774512587,96.62
1774512588,96.62
1774512589,96.62
1774512590,96.66
1774512591,96.66
1774512592,96.66
1774512593,96.66
1774512594,96.65
1774512595,96.65
1774512596,96.65
1774512597,96.65
1774512598,96.65
1774512599,96.65
1774512600,96.65
1774512601,96.64
1774512602,96.63
1774512603,96.63
1774512604,96.63
1774512605,96.63
1774512606,96.63
1774512607,96.63
1774512608,96.63
1774512609,96.63
1774512610,96.63
1774512611,96.63
1774512612,96.62
1774512613,96.62
1774512614,96.62
1774512615,96.62
1774512616,96.62
1774512617,96.62
1774512618,96.62
1774512619,96.64
1774512620,96.64
1774512621,96.64
1774512622,96.63
1774512623,96.63
1774512624,96.63
1774512625,96.62
1774512626,96.62
1774512627,96.62
1774512628,96.62
1774512629,96.62
1774512630,96.62
1774512631,96.62
1774512632,96.62
1774512633,96.62
1774512634,96.62
1774512635,96.62
1774512636,96.61
1774512637,96.61
1774512638,96.61
1774512639,96.63
1774512640,96.63
1774512641,96.62
1774512642,96.62
1774512643,96.62
1774512644,96.62
1774512645,96.62
1774512646,96.62
1774512647,96.62
1774512648,96.62
1774512649,96.62
1774512650,96.62
1774512651,96.62
1774512652,96.62
1774512653,96.62
1774512654,96.62
1774512655,96.62
1774512656,96.62
1774512657,96.62
1774512658,96.62
1774512659,96.62
1774512660,96.62
1774512661,96.62
1774512662,96.62
1774512663,96.62
1774512664,96.62
1774512665,96.62
1774512666,96.62
1774512667,96.62
1774512668,96.65
1774512669,96.65
1774512670,96.65
1774512671,96.65
1774512672,96.65
1774512673,96.64
1774512674,96.64
1774512675,96.63
1774512676,96.63
1774512677,96.63
1774512678,96.63
1774512679,96.63
1774512680,96.63
1774512681,96.63
1774512682,96.63
1774512683,96.65
1774512684,96.69
1774512685,96.69
1774512686,96.69
1774512687,96.68
1774512688,96.68
1774512689,96.68
1774512690,96.68
1774512691,96.68
1774512692,96.67
1774512693,96.67
1774512694,96.67
1774512695,96.67
1774512696,96.67
1774512697,96.67
1774512698,96.67
1774512699,96.67
1774512701,96.67
1774512702,96.67
1774512703,96.67
1774512704,96.67
1774512705,96.67
1774512706,96.67
1774512707,96.66
1774512708,96.66
1774512709,96.66
1774512710,96.66
1774512711,96.67
1774512712,96.66
1774512713,96.66
1774512714,96.65
1774512715,96.66
1774512716,96.66
1774512717,96.66
1774512718,96.66
1774512719,96.66
1774512720,96.67
1774512721,96.67
1774512722,96.67
1774512723,96.66
1774512724,96.66
1774512725,96.65
1774512726,96.65
1774512727,96.65
1774512728,96.65
1774512729,96.65
1774512730,96.65
1774512731,96.64
1774512732,96.64
1774512733,96.64
1774512734,96.64
1774512735,96.64
1774512736,96.64
1774512737,96.64
1774512738,96.64
1774512739,96.63
1774512740,96.63
1774512741,96.63
1774512742,96.63
1774512743,96.63
1774512744,96.63
1774512745,96.63
1774512746,96.63
1774512747,96.63
1774512748,96.62
1774512749,96.62
1774512750,96.62
1774512751,96.62
1774512752,96.62
1774512753,96.62
1774512754,96.61
1774512755,96.61
1774512756,96.61
1774512757,96.61
1774512758,96.61
1774512759,96.60
1774512760,96.60
1774512761,96.60
1774512762,96.60
1774512763,96.60
1774512764,96.60
1774512765,96.60
1774512766,96.60
1774512767,96.60
1774512768,96.60
1774512769,96.59
1774512770,96.59
1774512771,96.59
1774512772,96.59
1774512773,96.59
1774512774,96.59
1774512775,96.59
1774512776,96.59
1774512777,96.59
1774512778,96.59
1774512779,96.59
1774512780,96.59
1774512781,96.58
1774512782,96.58
1774512783,96.58
1774512784,96.58
1774512785,96.58
1774512786,96.58
1774512787,96.58
1774512788,96.58
1774512789,96.58
1774512790,96.58
1774512791,96.58
1774512792,96.58
1774512793,96.58
1774512794,96.58
1774512795,96.58
1774512796,96.58
1774512797,96.57
1774512798,96.57
1774512799,96.57
1774512800,96.57
1774512801,96.57
1774512802,96.57
1774512803,96.57
1774512804,96.57
1774512805,96.57
1774512806,96.57
1774512807,96.57
1774512808,96.57
1774512809,96.57
1774512810,96.57
1774512811,96.57
1774512812,96.56
1774512813,96.61
1774512814,96.60
1774512815,96.64
1774512816,96.64
1774512817,96.64
1774512818,96.64
1774512819,96.63
1774512820,96.63
1774512821,96.62
1774512822,96.62
1774512823,96.62
1774512824,96.62
1774512825,96.62
1774512826,96.62
1774512827,96.62
1774512828,96.65
1774512829,96.65
1774512830,96.65
1774512831,96.64
1774512832,96.64
1774512833,96.65
1774512834,96.65
1774512835,96.65
1774512836,96.64
1774512837,96.64
1774512838,96.64
1774512840,96.64
1774512841,96.64
1774512842,96.64
1774512843,96.64
1774512844,96.64
1774512845,96.64
1774512846,96.66
1774512847,96.65
1774512848,96.66
1774512849,96.66
1774512850,96.66
1774512851,96.67
1774512852,96.67
1774512853,96.66
1774512854,96.66
1774512855,96.66
1774512856,96.66
1774512857,96.66
1774512858,96.66
1774512859,96.66
1774512860,96.65
1774512861,96.65
1774512862,96.65
1774512863,96.65
1774512864,96.64
1774512865,96.64
1774512866,96.63
1774512867,96.63
1774512868,96.64
1774512869,96.63
1774512870,96.63
1774512871,96.63
1774512872,96.63
1774512873,96.63
1774512874,96.63
1774512875,96.63
1774512876,96.63
1774512877,96.63
1774512878,96.63
1774512879,96.63
1774512880,96.63
1774512881,96.63
1774512882,96.62
1774512883,96.65
1774512884,96.65
1774512885,96.64
1774512886,96.64
1774512887,96.64
1774512888,96.64
1774512889,96.64
1774512890,96.64
1774512891,96.64
1774512892,96.64
1774512893,96.64
1774512894,96.64
1774512895,96.64
1774512896,96.64
1774512897,96.64
1774512898,96.63
1774512899,96.64
1774512900,96.64
1774512901,96.64
1774512902,96.64
1774512903,96.64
1774512904,96.64
1774512905,96.64
1774512906,96.64
1774512907,96.63
1774512908,96.63
1774512909,96.63
1774512910,96.63
1774512911,96.63
1774512912,96.62
1774512913,96.62
1774512914,96.62
1774512915,96.62
1774512916,96.62
1774512917,96.63
1774512918,96.63
1774512919,96.63
1774512920,96.63
1774512921,96.63
1774512922,96.62
1774512923,96.61
1774512924,96.61
1774512925,96.61
1774512926,96.61
1774512927,96.61
1774512928,96.60
1774512929,96.60
1774512930,96.60
1774512931,96.59
1774512932,96.59
1774512933,96.59
1774512934,96.59
1774512935,96.59
1774512936,96.59
1774512937,96.59
1774512938,96.59
1774512939,96.59
1774512940,96.59
1774512941,96.59
1774512942,96.58
1774512943,96.58
1774512944,96.58
1774512945,96.58
1774512946,96.58
1774512947,96.58
1774512948,96.58
1774512949,96.58
1774512950,96.58
1774512951,96.58
1774512952,96.58
1774512953,96.58
1774512954,96.58
1774512955,96.58
1774512956,96.58
1774512957,96.58
1774512958,96.58
1774512959,96.58
1774512960,96.58
1774512961,96.58
1774512962,96.58
1774512963,96.58
1774512964,96.58
1774512965,96.58
1774512966,96.58
1774512967,96.58
1774512968,96.57
1774512969,96.57
1774512970,96.57
1774512971,96.57
1774512972,96.57
1774512973,96.57
1774512974,96.57
1774512975,96.57
1774512976,96.57
1774512977,96.57
1774512978,96.57
1774512979,96.57
1774512980,96.56
1774512981,96.56
1774512982,96.56
1774512983,96.56
1774512984,96.57
1774512985,96.56
1774512986,96.56
1774512987,96.56
1774512988,96.56
1774512989,96.56
1774512990,96.55
1774512991,96.55
1774512992,96.55
1774512993,96.55
1774512994,96.55
1774512995,96.55
1774512996,96.55
1774512997,96.55
1774512998,96.54
1774512999,96.54
1774513000,96.54
1774513001,96.54
1774513002,96.54
1774513004,96.54
1774513005,96.54
1774513006,96.59
1774513007,96.58
1774513008,96.58
1774513009,96.58
1774513010,96.58
1774513011,96.58
1774513012,96.58
1774513013,96.58
1774513014,96.58
1774513015,96.58
1774513016,96.58
1774513017,96.57
1774513018,96.57
1774513019,96.57
1774513020,96.57
1774513021,96.57
1774513022,96.57
1774513023,96.57
1774513024,96.57
1774513025,96.57
1774513026,96.56
1774513027,96.56
1774513028,96.56
1774513029,96.56
1774513030,96.56
1774513031,96.56
1774513032,96.56
1774513033,96.56
1774513034,96.56
1774513035,96.56
1774513036,96.56
1774513037,96.56
1774513038,96.56
1774513039,96.56
1774513040,96.56
1774513041,96.56
1774513042,96.56
1774513043,96.56
1774513044,96.56
1774513045,96.56
1774513046,96.56
1774513047,96.56
1774513048,96.56
1774513049,96.56
1774513050,96.56
1774513051,96.56
1774513052,96.56
1774513053,96.56
1774513054,96.55
1774513055,96.55
1774513056,96.54
1774513057,96.54
1774513058,96.54
1774513059,96.55
1774513060,96.54
1774513061,96.54
1774513062,96.54
1774513063,96.54
1774513064,96.54
1774513065,96.54
1774513066,96.54
1774513067,96.54
1774513068,96.54
1774513069,96.54
1774513070,96.54
1774513071,96.54
1774513072,96.54
1774513073,96.54
1774513074,96.54
1774513075,96.54
1774513076,96.54
1774513077,96.54
1774513078,96.54
1774513079,96.54
1774513080,96.54
1774513081,96.54
1774513082,96.54
1774513083,96.53
1774513084,96.53
1774513085,96.53
1774513086,96.57
1774513087,96.57
1774513088,96.57
1774513089,96.57
1774513090,96.57
1774513091,96.57
1774513092,96.57
1774513093,96.57
1774513094,96.57
1774513095,96.56
1774513096,96.56
1774513097,96.56
1774513098,96.56
1774513099,96.56
1774513100,96.56
1774513101,96.56
1774513102,96.56
1774513103,96.56
1774513104,96.56
1774513105,96.56
1774513106,96.56
1774513107,96.56
1774513108,96.56
1774513109,96.56
1774513110,96.56
1774513111,96.56
1774513112,96.56
1774513113,96.56
1774513114,96.55
1774513115,96.55
1774513116,96.55
1774513117,96.55
1774513118,96.55
1774513119,96.55
1774513120,96.55
1774513121,96.55
1774513122,96.55
1774513123,96.55
1774513124,96.55
1774513125,96.55
1774513126,96.54
1774513127,96.54
1774513128,96.54
1774513129,96.54
1774513130,96.59
1774513131,96.58
1774513132,96.58
1774513133,96.58
1774513134,96.58
1774513135,96.58
1774513136,96.58
1774513137,96.58
1774513139,96.58
1774513140,96.58
1774513141,96.58
1774513142,96.58
1774513143,96.58
1774513144,96.58
1774513145,96.58
1774513146,96.58
1774513147,96.58
1774513148,96.58
1774513149,96.58
1774513150,96.58
1774513151,96.58
1774513152,96.58
1774513153,96.58
1774513154,96.58
1774513155,96.58
1774513156,96.58
1774513157,96.58
1774513158,96.57
1774513159,96.57
1774513160,96.57
1774513161,96.57
1774513162,96.57
1774513163,96.57
