timestamp,tcp_established,tcp_syn_recv,tcp_time_wait,tcp_listen
1773839023,0,0,0,0
1773839024,0,0,0,0
1773839025,0,0,0,0
1773839026,0,0,0,0
1773839027,0,0,0,0
1773839028,0,0,0,0
1773839029,0,0,0,0
1773839030,0,0,0,0
1773839031,0,0,0,0
1773839032,0,0,0,0
1773839033,0,0,0,0
1773839034,0,0,0,0
1773839035,0,0,0,0
1773839036,0,0,0,0
1773839037,0,0,0,0
1773839038,0,0,0,0
1773839039,0,0,0,0
1773839040,0,0,0,0
1773839041,0,0,0,0
1773839042,0,0,0,0
1773839043,0,0,0,0
1773839044,0,0,0,0
1773839045,0,0,0,0
1773839046,0,0,0,0
1773839047,0,0,0,0
1773839048,0,0,0,0
1773839049,0,0,0,0
1773839050,0,0,0,0
1773839051,0,0,0,0
1773839052,0,0,0,0
1773839053,0,0,0,0
1773839054,0,0,0,0
1773839055,0,0,0,0
1773839056,0,0,0,0
1773839057,0,0,0,0
1773839058,0,0,0,0
1773839059,0,0,0,0
1773839060,0,0,0,0
1773839061,0,0,0,0
1773839062,0,0,0,0
1773839063,0,0,0,0
1773839064,0,0,0,0
1773839065,0,0,0,0
1773839066,0,0,0,0
1773839067,0,0,0,0
1773839068,0,0,0,0
1773839069,0,0,0,0
1773839070,0,0,0,0
1773839071,0,0,0,0
1773839072,0,0,0,0
1773839073,0,0,0,0
1773839074,0,0,0,0
1773839075,0,0,0,0
1773839076,0,0,0,0
1773839077,0,0,0,0
1773839078,0,0,0,0
1773839079,0,0,0,0
1773839080,0,0,0,0
1773839081,0,0,0,0
1773839082,0,0,0,0
1773839083,0,0,0,0
1773839084,0,0,0,0
1773839085,0,0,0,0
1773839086,0,0,0,0
1773839087,0,0,0,0
1773839088,0,0,0,0
1773839089,0,0,0,0
1773839090,0,0,0,0
1773839091,0,0,0,0
1773839092,0,0,0,0
1773839093,0,0,0,0
1773839095,0,0,0,0
1773839096,0,0,0,0
1773839097,0,0,0,0
1773839098,0,0,0,0
1773839099,0,0,0,0
1773839100,0,0,0,0
1773839101,0,0,0,0
1773839102,0,0,0,0
1773839103,0,0,0,0
1773839104,0,0,0,0
1773839105,0,0,0,0
1773839106,0,0,0,0
1773839107,0,0,0,0
1773839108,0,0,0,0
1773839109,0,0,0,0
1773839110,0,0,0,0
1773839111,0,0,0,0
1773839112,0,0,0,0
1773839113,0,0,0,0
1773839114,0,0,0,0
1773839115,0,0,0,0
1773839116,0,0,0,0
1773839117,0,0,0,0
1773839118,0,0,0,0
1773839119,0,0,0,0
1773839120,0,0,0,0
1773839121,0,0,0,0
1773839122,0,0,0,0
1773839123,0,0,0,0
1773839124,0,0,0,0
1773839125,0,0,0,0
1773839126,0,0,0,0
1773839127,0,0,0,0
1773839128,0,0,0,0
1773839129,0,0,0,0
1773839130,0,0,0,0
1773839131,0,0,0,0
1773839132,0,0,0,0
1773839133,0,0,0,0
1773839134,0,0,0,0
1773839135,0,0,0,0
1773839136,0,0,0,0
1773839137,0,0,0,0
1773839138,0,0,0,0
1773839139,0,0,0,0
1773839140,0,0,0,0
1773839141,0,0,0,0
1773839142,0,0,0,0
1773839143,0,0,0,0
1773839144,0,0,0,0
1773839145,0,0,0,0
1773839146,0,0,0,0
1773839147,0,0,0,0
1773839148,0,0,0,0
1773839149,0,0,0,0
1773839150,0,0,0,0
1773839151,0,0,0,0
1773839152,0,0,0,0
1773839153,0,0,0,0
1773839154,0,0,0,0
1773839155,0,0,0,0
1773839156,0,0,0,0
1773839157,0,0,0,0
1773839158,0,0,0,0
1773839159,0,0,0,0
1773839160,0,0,0,0
1773839161,0,0,0,0
1773839162,0,0,0,0
1773839163,0,0,0,0
1773839164,0,0,0,0
1773839165,0,0,0,0
1773839166,0,0,0,0
1773839167,0,0,0,0
1773839168,0,0,0,0
1773839169,0,0,0,0
1773839170,0,0,0,0
1773839171,0,0,0,0
1773839172,0,0,0,0
1773839173,0,0,0,0
1773839174,0,0,0,0
1773839175,0,0,0,0
1773839176,0,0,0,0
1773839177,0,0,0,0
1773839178,0,0,0,0
1773839179,0,0,0,0
1773839180,0,0,0,0
1773839181,0,0,0,0
1773839182,0,0,0,0
1773839183,0,0,0,0
1773839184,0,0,0,0
1773839185,0,0,0,0
1773839186,0,0,0,0
1773839187,0,0,0,0
1773839188,0,0,0,0
1773839189,0,0,0,0
1773839190,0,0,0,0
1773839191,0,0,0,0
1773839193,0,0,0,0
1773839194,0,0,0,0
1773839195,0,0,0,0
1773839196,0,0,0,0
1773839197,0,0,0,0
1773839198,0,0,0,0
1773839199,0,0,0,0
1773839200,0,0,0,0
1773839201,0,0,0,0
1773839202,0,0,0,0
1773839203,0,0,0,0
1773839204,0,0,0,0
1773839205,0,0,0,0
1773839206,0,0,0,0
1773839207,0,0,0,0
1773839208,0,0,0,0
1773839209,0,0,0,0
1773839210,0,0,0,0
1773839211,0,0,0,0
1773839212,0,0,0,0
1773839213,0,0,0,0
1773839214,0,0,0,0
1773839215,0,0,0,0
1773839216,0,0,0,0
1773839217,0,0,0,0
1773839218,0,0,0,0
1773839219,0,0,0,0
1773839220,0,0,0,0
1773839221,0,0,0,0
1773839222,0,0,0,0
1773839223,0,0,0,0
1773839224,0,0,0,0
1773839225,0,0,0,0
1773839226,0,0,0,0
1773839227,0,0,0,0
1773839228,0,0,0,0
1773839229,0,0,0,0
1773839230,0,0,0,0
1773839231,0,0,0,0
1773839232,0,0,0,0
1773839233,0,0,0,0
1773839234,0,0,0,0
1773839235,0,0,0,0
1773839236,0,0,0,0
1773839237,0,0,0,0
1773839238,0,0,0,0
1773839239,0,0,0,0
1773839240,0,0,0,0
1773839241,0,0,0,0
1773839242,0,0,0,0
1773839243,0,0,0,0
1773839244,0,0,0,0
1773839245,0,0,0,0
1773839246,0,0,0,0
1773839247,0,0,0,0
1773839248,0,0,0,0
1773839249,0,0,0,0
1773839250,0,0,0,0
1773839251,0,0,0,0
1773839252,0,0,0,0
1773839253,0,0,0,0
1773839254,0,0,0,0
1773839255,0,0,0,0
1773839256,0,0,0,0
1773839257,0,0,0,0
1773839258,0,0,0,0
1773839259,0,0,0,0
1773839260,0,0,0,0
1773839261,0,0,0,0
1773839262,0,0,0,0
1773839263,0,0,0,0
1773839264,0,0,0,0
1773839265,0,0,0,0
1773839266,0,0,0,0
1773839267,0,0,0,0
1773839268,0,0,0,0
1773839269,0,0,0,0
1773839270,0,0,0,0
1773839271,0,0,0,0
1773839272,0,0,0,0
1773839273,0,0,0,0
1773839274,0,0,0,0
1773839275,0,0,0,0
1773839276,0,0,0,0
1773839277,0,0,0,0
1773839278,0,0,0,0
1773839279,0,0,0,0
1773839280,0,0,0,0
1773839281,0,0,0,0
1773839282,0,0,0,0
1773839283,0,0,0,0
1773839284,0,0,0,0
1773839285,0,0,0,0
1773839287,0,0,0,0
1773839288,0,0,0,0
1773839289,0,0,0,0
1773839290,0,0,0,0
1773839291,0,0,0,0
1773839292,0,0,0,0
1773839293,0,0,0,0
1773839294,0,0,0,0
1773839295,0,0,0,0
1773839296,0,0,0,0
1773839297,0,0,0,0
1773839298,0,0,0,0
1773839299,0,0,0,0
1773839300,0,0,0,0
1773839301,0,0,0,0
1773839302,0,0,0,0
1773839303,0,0,0,0
1773839304,0,0,0,0
1773839305,0,0,0,0
1773839306,0,0,0,0
1773839307,0,0,0,0
1773839308,0,0,0,0
1773839309,0,0,0,0
1773839310,0,0,0,0
1773839311,0,0,0,0
1773839312,0,0,0,0
1773839313,0,0,0,0
1773839314,0,0,0,0
1773839315,0,0,0,0
1773839316,0,0,0,0
1773839317,0,0,0,0
1773839318,0,0,0,0
1773839319,0,0,0,0
1773839320,0,0,0,0
1773839321,0,0,0,0
1773839322,0,0,0,0
1773839323,0,0,0,0
1773839324,0,0,0,0
1773839325,0,0,0,0
1773839326,0,0,0,0
1773839327,0,0,0,0
1773839328,0,0,0,0
1773839329,0,0,0,0
1773839330,0,0,0,0
1773839331,0,0,0,0
1773839332,0,0,0,0
1773839333,0,0,0,0
1773839334,0,0,0,0
1773839335,0,0,0,0
1773839336,0,0,0,0
1773839337,0,0,0,0
1773839338,0,0,0,0
1773839339,0,0,0,0
1773839340,0,0,0,0
1773839341,0,0,0,0
1773839342,0,0,0,0
1773839343,0,0,0,0
1773839344,0,0,0,0
1773839345,0,0,0,0
1773839346,0,0,0,0
1773839347,0,0,0,0
1773839348,0,0,0,0
1773839349,0,0,0,0
1773839350,0,0,0,0
1773839351,0,0,0,0
1773839352,0,0,0,0
1773839353,0,0,0,0
1773839354,0,0,0,0
1773839355,0,0,0,0
1773839356,0,0,0,0
1773839357,0,0,0,0
1773839358,0,0,0,0
1773839359,0,0,0,0
1773839360,0,0,0,0
1773839361,0,0,0,0
1773839362,0,0,0,0
1773839363,0,0,0,0
1773839364,0,0,0,0
1773839365,0,0,0,0
1773839366,0,0,0,0
1773839367,0,0,0,0
1773839368,0,0,0,0
1773839369,0,0,0,0
1773839370,0,0,0,0
1773839371,0,0,0,0
1773839372,0,0,0,0
1773839373,0,0,0,0
1773839374,0,0,0,0
1773839375,0,0,0,0
1773839376,0,0,0,0
1773839377,0,0,0,0
1773839378,0,0,0,0
1773839379,0,0,0,0
1773839380,0,0,0,0
1773839381,0,0,0,0
1773839382,0,0,0,0
1773839383,0,0,0,0
1773839385,0,0,0,0
1773839386,0,0,0,0
1773839387,0,0,0,0
1773839388,0,0,0,0
1773839389,0,0,0,0
1773839390,0,0,0,0
1773839391,0,0,0,0
1773839392,0,0,0,0
1773839393,0,0,0,0
1773839394,0,0,0,0
1773839395,0,0,0,0
1773839396,0,0,0,0
1773839397,0,0,0,0
1773839398,0,0,0,0
1773839399,0,0,0,0
1773839400,0,0,0,0
1773839401,0,0,0,0
1773839402,0,0,0,0
1773839403,0,0,0,0
1773839404,0,0,0,0
1773839405,0,0,0,0
1773839406,0,0,0,0
1773839407,0,0,0,0
1773839408,0,0,0,0
1773839409,0,0,0,0
1773839410,0,0,0,0
1773839411,0,0,0,0
1773839412,0,0,0,0
1773839413,0,0,0,0
1773839414,0,0,0,0
1773839415,0,0,0,0
1773839416,0,0,0,0
1773839417,0,0,0,0
1773839418,0,0,0,0
1773839419,0,0,0,0
1773839420,0,0,0,0
1773839421,0,0,0,0
1773839422,0,0,0,0
1773839423,0,0,0,0
1773839424,0,0,0,0
1773839425,0,0,0,0
1773839426,0,0,0,0
1773839427,0,0,0,0
1773839428,0,0,0,0
1773839429,0,0,0,0
1773839430,0,0,0,0
1773839431,0,0,0,0
1773839432,0,0,0,0
1773839433,0,0,0,0
1773839434,0,0,0,0
1773839435,0,0,0,0
1773839436,0,0,0,0
1773839437,0,0,0,0
1773839438,0,0,0,0
1773839439,0,0,0,0
1773839440,0,0,0,0
1773839441,0,0,0,0
1773839442,0,0,0,0
1773839443,0,0,0,0
1773839444,0,0,0,0
1773839445,0,0,0,0
1773839446,0,0,0,0
1773839447,0,0,0,0
1773839448,0,0,0,0
1773839449,0,0,0,0
1773839450,0,0,0,0
1773839451,0,0,0,0
1773839452,0,0,0,0
1773839453,0,0,0,0
1773839454,0,0,0,0
1773839455,0,0,0,0
1773839456,0,0,0,0
1773839457,0,0,0,0
1773839458,0,0,0,0
1773839459,0,0,0,0
1773839460,0,0,0,0
1773839461,0,0,0,0
1773839462,0,0,0,0
1773839463,0,0,0,0
1773839464,0,0,0,0
1773839465,0,0,0,0
1773839466,0,0,0,0
1773839467,0,0,0,0
1773839468,0,0,0,0
1773839469,0,0,0,0
1773839470,0,0,0,0
1773839471,0,0,0,0
1773839472,0,0,0,0
1773839473,0,0,0,0
1773839474,0,0,0,0
1773839475,0,0,0,0
1773839476,0,0,0,0
1773839477,0,0,0,0
1773839478,0,0,0,0
1773839480,0,0,0,0
1773839481,0,0,0,0
1773839482,0,0,0,0
1773839483,0,0,0,0
1773839484,0,0,0,0
1773839485,0,0,0,0
1773839486,0,0,0,0
1773839487,0,0,0,0
1773839488,0,0,0,0
1773839489,0,0,0,0
1773839490,0,0,0,0
1773839491,0,0,0,0
1773839492,0,0,0,0
1773839493,0,0,0,0
1773839494,0,0,0,0
1773839495,0,0,0,0
1773839496,0,0,0,0
1773839497,0,0,0,0
1773839498,0,0,0,0
1773839499,0,0,0,0
1773839500,0,0,0,0
1773839501,0,0,0,0
1773839502,0,0,0,0
1773839503,0,0,0,0
1773839504,0,0,0,0
1773839505,0,0,0,0
1773839506,0,0,0,0
1773839507,0,0,0,0
1773839508,0,0,0,0
1773839509,0,0,0,0
1773839510,0,0,0,0
1773839511,0,0,0,0
1773839512,0,0,0,0
1773839513,0,0,0,0
1773839514,0,0,0,0
1773839515,0,0,0,0
1773839516,0,0,0,0
1773839517,0,0,0,0
1773839518,0,0,0,0
1773839519,0,0,0,0
1773839520,0,0,0,0
1773839521,0,0,0,0
1773839522,0,0,0,0
1773839523,0,0,0,0
1773839524,0,0,0,0
1773839525,0,0,0,0
1773839526,0,0,0,0
1773839527,0,0,0,0
1773839528,0,0,0,0
1773839529,0,0,0,0
1773839530,0,0,0,0
1773839531,0,0,0,0
1773839532,0,0,0,0
1773839533,0,0,0,0
1773839534,0,0,0,0
1773839535,0,0,0,0
1773839536,0,0,0,0
1773839537,0,0,0,0
1773839538,0,0,0,0
1773839539,0,0,0,0
1773839540,0,0,0,0
1773839541,0,0,0,0
1773839542,0,0,0,0
1773839543,0,0,0,0
1773839544,0,0,0,0
1773839545,0,0,0,0
1773839546,0,0,0,0
1773839547,0,0,0,0
1773839548,0,0,0,0
1773839549,0,0,0,0
1773839550,0,0,0,0
1773839551,0,0,0,0
1773839552,0,0,0,0
1773839553,0,0,0,0
1773839554,0,0,0,0
1773839555,0,0,0,0
1773839556,0,0,0,0
1773839557,0,0,0,0
1773839558,0,0,0,0
1773839559,0,0,0,0
1773839560,0,0,0,0
1773839561,0,0,0,0
1773839562,0,0,0,0
1773839563,0,0,0,0
1773839564,0,0,0,0
1773839565,0,0,0,0
1773839566,0,0,0,0
1773839567,0,0,0,0
1773839568,0,0,0,0
1773839569,0,0,0,0
1773839570,0,0,0,0
1773839571,0,0,0,0
1773839572,0,0,0,0
1773839573,0,0,0,0
1773839574,0,0,0,0
1773839575,0,0,0,0
1773839576,0,0,0,0
1773839577,0,0,0,0
1773839578,0,0,0,0
1773839580,0,0,0,0
1773839581,0,0,0,0
1773839582,0,0,0,0
1773839583,0,0,0,0
1773839584,0,0,0,0
1773839585,0,0,0,0
1773839586,0,0,0,0
1773839587,0,0,0,0
1773839588,0,0,0,0
1773839589,0,0,0,0
1773839590,0,0,0,0
1773839591,0,0,0,0
1773839592,0,0,0,0
1773839593,0,0,0,0
1773839594,0,0,0,0
1773839595,0,0,0,0
1773839596,0,0,0,0
1773839597,0,0,0,0
1773839598,0,0,0,0
1773839599,0,0,0,0
1773839600,0,0,0,0
1773839601,0,0,0,0
1773839602,0,0,0,0
1773839603,0,0,0,0
1773839604,0,0,0,0
1773839605,0,0,0,0
1773839606,0,0,0,0
1773839607,0,0,0,0
1773839608,0,0,0,0
1773839609,0,0,0,0
1773839610,0,0,0,0
1773839611,0,0,0,0
1773839612,0,0,0,0
1773839613,0,0,0,0
1773839614,0,0,0,0
1773839615,0,0,0,0
1773839616,0,0,0,0
1773839617,0,0,0,0
1773839618,0,0,0,0
1773839619,0,0,0,0
1773839620,0,0,0,0
1773839621,0,0,0,0
1773839622,0,0,0,0
1773839623,0,0,0,0
1773839624,0,0,0,0
1773839625,0,0,0,0
1773839626,0,0,0,0
1773839627,0,0,0,0
1773839628,0,0,0,0
1773839629,0,0,0,0
1773839630,0,0,0,0
1773839631,0,0,0,0
1773839632,0,0,0,0
1773839633,0,0,0,0
1773839634,0,0,0,0
1773839635,0,0,0,0
1773839636,0,0,0,0
1773839637,0,0,0,0
1773839638,0,0,0,0
1773839639,0,0,0,0
1773839640,0,0,0,0
1773839641,0,0,0,0
1773839642,0,0,0,0
1773839643,0,0,0,0
1773839644,0,0,0,0
1773839645,0,0,0,0
1773839646,0,0,0,0
1773839647,0,0,0,0
1773839648,0,0,0,0
1773839649,0,0,0,0
1773839650,0,0,0,0
1773839651,0,0,0,0
1773839652,0,0,0,0
1773839653,0,0,0,0
1773839654,0,0,0,0
1773839655,0,0,0,0
1773839656,0,0,0,0
1773839657,0,0,0,0
1773839658,0,0,0,0
1773839659,0,0,0,0
1773839660,0,0,0,0
1773839661,0,0,0,0
1773839662,0,0,0,0
1773839663,0,0,0,0
1773839664,0,0,0,0
1773839665,0,0,0,0
1773839666,0,0,0,0
1773839667,0,0,0,0
1773839668,0,0,0,0
1773839669,0,0,0,0
1773839670,0,0,0,0
1773839671,0,0,0,0
1773839673,0,0,0,0
1773839674,0,0,0,0
1773839675,0,0,0,0
1773839676,0,0,0,0
1773839677,0,0,0,0
1773839678,0,0,0,0
1773839679,0,0,0,0
1773839680,0,0,0,0
1773839681,0,0,0,0
1773839682,0,0,0,0
1773839683,0,0,0,0
1773839684,0,0,0,0
1773839685,0,0,0,0
1773839686,0,0,0,0
1773839687,0,0,0,0
1773839688,0,0,0,0
1773839689,0,0,0,0
1773839690,0,0,0,0
1773839691,0,0,0,0
1773839692,0,0,0,0
1773839693,0,0,0,0
1773839694,0,0,0,0
1773839695,0,0,0,0
1773839696,0,0,0,0
1773839697,0,0,0,0
1773839698,0,0,0,0
1773839699,0,0,0,0
1773839700,0,0,0,0
1773839701,0,0,0,0
1773839702,0,0,0,0
1773839703,0,0,0,0
1773839704,0,0,0,0
1773839705,0,0,0,0
1773839706,0,0,0,0
1773839707,0,0,0,0
1773839708,0,0,0,0
1773839709,0,0,0,0
1773839710,0,0,0,0
1773839711,0,0,0,0
1773839712,0,0,0,0
1773839713,0,0,0,0
1773839714,0,0,0,0
1773839715,0,0,0,0
1773839716,0,0,0,0
1773839717,0,0,0,0
1773839718,0,0,0,0
1773839719,0,0,0,0
1773839720,0,0,0,0
1773839721,0,0,0,0
1773839722,0,0,0,0
1773839723,0,0,0,0
1773839724,0,0,0,0
1773839725,0,0,0,0
1773839726,0,0,0,0
1773839727,0,0,0,0
1773839728,0,0,0,0
1773839729,0,0,0,0
1773839730,0,0,0,0
1773839731,0,0,0,0
1773839732,0,0,0,0
1773839733,0,0,0,0
1773839734,0,0,0,0
1773839735,0,0,0,0
1773839736,0,0,0,0
1773839737,0,0,0,0
1773839738,0,0,0,0
1773839739,0,0,0,0
1773839740,0,0,0,0
1773839741,0,0,0,0
1773839742,0,0,0,0
1773839743,0,0,0,0
1773839744,0,0,0,0
1773839745,0,0,0,0
1773839746,0,0,0,0
1773839747,0,0,0,0
1773839748,0,0,0,0
1773839749,0,0,0,0
1773839750,0,0,0,0
1773839751,0,0,0,0
1773839752,0,0,0,0
1773839753,0,0,0,0
1773839754,0,0,0,0
1773839755,0,0,0,0
1773839756,0,0,0,0
1773839757,0,0,0,0
1773839758,0,0,0,0
1773839759,0,0,0,0
1773839760,0,0,0,0
1773839761,0,0,0,0
1773839762,0,0,0,0
1773839763,0,0,0,0
1773839764,0,0,0,0
1773839765,0,0,0,0
1773839767,0,0,0,0
1773839768,0,0,0,0
1773839769,0,0,0,0
1773839770,0,0,0,0
1773839771,0,0,0,0
1773839772,0,0,0,0
1773839773,0,0,0,0
1773839774,0,0,0,0
1773839775,0,0,0,0
1773839776,0,0,0,0
1773839777,0,0,0,0
1773839778,0,0,0,0
1773839779,0,0,0,0
1773839780,0,0,0,0
1773839781,0,0,0,0
1773839782,0,0,0,0
1773839783,0,0,0,0
1773839784,0,0,0,0
1773839785,0,0,0,0
1773839786,0,0,0,0
1773839787,0,0,0,0
1773839788,0,0,0,0
1773839789,0,0,0,0
1773839790,0,0,0,0
1773839791,0,0,0,0
1773839792,0,0,0,0
1773839793,0,0,0,0
1773839794,0,0,0,0
1773839795,0,0,0,0
1773839796,0,0,0,0
1773839797,0,0,0,0
1773839798,0,0,0,0
1773839799,0,0,0,0
1773839800,0,0,0,0
1773839801,0,0,0,0
1773839802,0,0,0,0
1773839803,0,0,0,0
1773839804,0,0,0,0
1773839805,0,0,0,0
1773839806,0,0,0,0
1773839807,0,0,0,0
1773839808,0,0,0,0
1773839809,0,0,0,0
1773839810,0,0,0,0
1773839811,0,0,0,0
1773839812,0,0,0,0
1773839813,0,0,0,0
1773839814,0,0,0,0
1773839815,0,0,0,0
1773839816,0,0,0,0
1773839817,0,0,0,0
1773839818,0,0,0,0
1773839819,0,0,0,0
1773839820,0,0,0,0
1773839821,0,0,0,0
1773839822,0,0,0,0
1773839823,0,0,0,0
1773839824,0,0,0,0
1773839825,0,0,0,0
1773839826,0,0,0,0
1773839827,0,0,0,0
1773839828,0,0,0,0
1773839829,0,0,0,0
1773839830,0,0,0,0
1773839831,0,0,0,0
1773839832,0,0,0,0
1773839833,0,0,0,0
1773839834,0,0,0,0
1773839835,0,0,0,0
1773839836,0,0,0,0
1773839837,0,0,0,0
1773839838,0,0,0,0
1773839839,0,0,0,0
1773839840,0,0,0,0
1773839841,0,0,0,0
1773839842,0,0,0,0
1773839843,0,0,0,0
1773839844,0,0,0,0
1773839845,0,0,0,0
1773839846,0,0,0,0
1773839847,0,0,0,0
1773839848,0,0,0,0
1773839849,0,0,0,0
1773839850,0,0,0,0
1773839851,0,0,0,0
1773839852,0,0,0,0
1773839853,0,0,0,0
1773839854,0,0,0,0
1773839855,0,0,0,0
1773839856,0,0,0,0
1773839857,0,0,0,0
1773839858,0,0,0,0
1773839859,0,0,0,0
1773839860,0,0,0,0
1773839862,0,0,0,0
1773839863,0,0,0,0
1773839864,0,0,0,0
1773839865,0,0,0,0
1773839866,0,0,0,0
1773839867,0,0,0,0
1773839868,0,0,0,0
1773839869,0,0,0,0
1773839870,0,0,0,0
1773839871,0,0,0,0
1773839872,0,0,0,0
1773839873,0,0,0,0
1773839874,0,0,0,0
1773839875,0,0,0,0
1773839876,0,0,0,0
1773839877,0,0,0,0
1773839878,0,0,0,0
1773839879,0,0,0,0
1773839880,0,0,0,0
1773839881,0,0,0,0
1773839882,0,0,0,0
1773839883,0,0,0,0
1773839884,0,0,0,0
1773839885,0,0,0,0
1773839886,0,0,0,0
1773839887,0,0,0,0
1773839888,0,0,0,0
1773839889,0,0,0,0
1773839890,0,0,0,0
1773839891,0,0,0,0
1773839892,0,0,0,0
1773839893,0,0,0,0
1773839894,0,0,0,0
1773839895,0,0,0,0
1773839896,0,0,0,0
1773839897,0,0,0,0
1773839898,0,0,0,0
1773839899,0,0,0,0
1773839900,0,0,0,0
1773839901,0,0,0,0
1773839902,0,0,0,0
1773839903,0,0,0,0
1773839904,0,0,0,0
1773839905,0,0,0,0
1773839906,0,0,0,0
1773839907,0,0,0,0
1773839908,0,0,0,0
1773839909,0,0,0,0
1773839910,0,0,0,0
1773839911,0,0,0,0
1773839912,0,0,0,0
1773839913,0,0,0,0
1773839914,0,0,0,0
1773839915,0,0,0,0
1773839916,0,0,0,0
1773839917,0,0,0,0
1773839918,0,0,0,0
1773839919,0,0,0,0
1773839920,0,0,0,0
1773839921,0,0,0,0
1773839922,0,0,0,0
1773839923,0,0,0,0
1773839924,0,0,0,0
1773839925,0,0,0,0
1773839926,0,0,0,0
1773839927,0,0,0,0
1773839928,0,0,0,0
1773839929,0,0,0,0
1773839930,0,0,0,0
1773839931,0,0,0,0
1773839932,0,0,0,0
1773839933,0,0,0,0
1773839934,0,0,0,0
1773839935,0,0,0,0
1773839936,0,0,0,0
1773839937,0,0,0,0
1773839938,0,0,0,0
1773839939,0,0,0,0
1773839940,0,0,0,0
1773839941,0,0,0,0
1773839942,0,0,0,0
1773839943,0,0,0,0
1773839944,0,0,0,0
1773839945,0,0,0,0
1773839946,0,0,0,0
1773839947,0,0,0,0
1773839948,0,0,0,0
1773839949,0,0,0,0
1773839950,0,0,0,0
1773839951,0,0,0,0
1773839952,0,0,0,0
1773839953,0,0,0,0
1773839954,0,0,0,0
1773839955,0,0,0,0
1773839956,0,0,0,0
1773839957,0,0,0,0
1773839958,0,0,0,0
1773839960,0,0,0,0
1773839961,0,0,0,0
1773839962,0,0,0,0
1773839963,0,0,0,0
1773839964,0,0,0,0
1773839965,0,0,0,0
1773839966,0,0,0,0
1773839967,0,0,0,0
1773839968,0,0,0,0
1773839969,0,0,0,0
1773839970,0,0,0,0
1773839971,0,0,0,0
1773839972,0,0,0,0
1773839973,0,0,0,0
1773839974,0,0,0,0
1773839975,0,0,0,0
1773839976,0,0,0,0
1773839977,0,0,0,0
1773839978,0,0,0,0
1773839979,0,0,0,0
1773839980,0,0,0,0
1773839981,0,0,0,0
1773839982,0,0,0,0
1773839983,0,0,0,0
1773839984,0,0,0,0
1773839985,0,0,0,0
1773839986,0,0,0,0
1773839987,0,0,0,0
1773839988,0,0,0,0
1773839989,0,0,0,0
1773839990,0,0,0,0
1773839991,0,0,0,0
1773839992,0,0,0,0
1773839993,0,0,0,0
1773839994,0,0,0,0
1773839995,0,0,0,0
1773839996,0,0,0,0
1773839997,0,0,0,0
1773839998,0,0,0,0
1773839999,0,0,0,0
1773840000,0,0,0,0
1773840001,0,0,0,0
1773840002,0,0,0,0
1773840003,0,0,0,0
1773840004,0,0,0,0
1773840005,0,0,0,0
1773840006,0,0,0,0
1773840007,0,0,0,0
1773840008,0,0,0,0
1773840009,0,0,0,0
1773840010,0,0,0,0
