timestamp,mem_available
1774514468,91.11
1774514469,91.11
1774514470,91.11
1774514471,91.11
1774514472,91.11
1774514473,91.11
1774514474,91.11
1774514475,91.11
1774514476,91.11
1774514477,91.13
1774514478,91.13
1774514479,91.13
1774514480,91.13
1774514481,91.13
1774514482,91.12
1774514483,91.12
1774514484,91.12
1774514485,91.12
1774514486,91.11
1774514487,91.11
1774514488,91.11
1774514489,91.11
1774514490,91.11
1774514491,91.11
1774514492,91.11
1774514493,91.10
1774514494,91.10
1774514495,91.09
1774514496,91.11
1774514497,91.11
1774514498,91.11
1774514499,91.11
1774514500,91.11
1774514501,91.11
1774514502,91.11
1774514503,91.11
1774514504,91.11
1774514505,91.11
1774514506,91.11
1774514507,91.10
1774514508,91.10
1774514509,91.10
1774514510,91.10
1774514512,91.10
1774514513,91.10
1774514514,91.10
1774514515,91.10
1774514516,91.10
1774514517,91.10
1774514518,91.10
1774514519,91.10
1774514520,91.09
1774514521,91.09
1774514522,91.09
1774514523,91.09
1774514524,91.09
1774514525,91.09
1774514526,91.09
1774514527,91.09
1774514528,91.09
1774514529,91.09
1774514530,91.09
1774514531,91.09
1774514532,91.09
1774514533,91.09
1774514534,91.09
1774514535,91.09
1774514536,91.09
1774514537,91.09
1774514538,91.09
1774514539,91.09
1774514540,91.09
1774514541,91.09
1774514542,91.09
1774514543,91.09
1774514544,91.09
1774514545,91.09
1774514546,91.09
1774514547,91.09
1774514548,91.08
1774514549,91.08
1774514550,91.08
1774514551,91.08
1774514552,91.08
1774514553,91.08
1774514554,91.08
1774514555,91.08
1774514556,91.08
1774514557,91.07
1774514558,91.07
1774514559,91.07
1774514560,91.07
1774514561,91.07
1774514562,91.07
1774514563,91.07
1774514564,91.07
1774514565,91.07
1774514566,91.06
1774514567,91.07
1774514568,91.07
1774514569,91.07
1774514570,91.07
1774514571,91.06
1774514572,91.06
1774514573,91.07
1774514574,91.07
1774514575,91.07
1774514576,91.07
1774514577,91.07
1774514578,91.07
1774514579,91.07
1774514580,91.07
1774514581,91.07
1774514582,91.07
1774514583,91.07
1774514584,91.10
1774514585,91.09
1774514586,91.09
1774514587,91.09
1774514588,91.09
1774514589,91.09
1774514590,91.09
1774514591,91.09
1774514592,91.09
1774514593,91.09
1774514594,91.09
1774514595,91.09
1774514596,91.08
1774514597,91.08
1774514599,91.08
1774514600,91.08
1774514601,91.08
1774514602,91.08
1774514603,91.08
1774514604,91.08
1774514605,91.08
1774514606,91.08
1774514607,91.08
1774514608,91.08
1774514609,91.08
1774514610,91.08
1774514611,91.08
1774514612,91.08
1774514613,91.08
1774514614,91.08
1774514615,91.08
1774514616,91.08
1774514617,91.08
1774514618,91.08
1774514619,91.07
1774514620,91.07
1774514621,91.07
1774514622,91.07
1774514623,91.07
1774514624,91.07
1774514625,91.07
1774514626,91.07
1774514627,91.07
1774514628,91.07
1774514629,91.07
1774514630,91.07
1774514631,91.07
1774514632,91.07
1774514633,91.07
1774514634,91.07
1774514635,91.07
1774514636,91.07
1774514637,91.07
1774514638,91.07
1774514639,91.07
1774514640,91.07
1774514641,91.07
1774514642,91.07
1774514643,91.07
1774514644,91.07
1774514645,91.07
1774514646,91.07
1774514647,91.07
1774514648,91.07
1774514649,91.07
1774514650,91.07
1774514651,91.07
1774514652,91.07
1774514653,91.07
1774514654,91.07
1774514655,91.07
1774514656,91.07
1774514657,91.07
1774514658,91.07
1774514659,91.07
1774514660,91.07
1774514661,91.07
1774514662,91.07
1774514663,91.07
1774514664,91.07
1774514665,91.07
1774514666,91.07
1774514667,91.07
1774514668,91.07
1774514669,91.07
1774514670,91.07
1774514671,91.07
1774514672,91.07
1774514673,91.07
1774514674,91.07
1774514675,91.07
1774514676,91.07
1774514677,91.07
1774514678,91.12
1774514679,91.12
1774514680,91.12
1774514681,91.12
1774514682,91.12
1774514683,91.12
1774514684,91.12
1774514685,91.12
1774514686,91.12
1774514687,91.11
1774514688,91.11
1774514689,91.11
1774514691,91.11
1774514692,91.11
1774514693,91.11
1774514694,91.11
1774514695,91.11
1774514696,91.11
1774514697,91.10
1774514698,91.10
1774514699,91.10
1774514700,91.10
1774514701,91.10
1774514702,91.09
1774514703,91.09
1774514704,91.09
1774514705,91.09
1774514706,91.09
1774514707,91.09
1774514708,91.09
1774514709,91.09
1774514710,91.08
1774514711,91.08
1774514712,91.08
1774514713,91.08
1774514714,91.08
1774514715,91.08
1774514716,91.08
1774514717,91.08
1774514718,91.08
1774514719,91.08
1774514720,91.08
1774514721,91.08
1774514722,91.08
1774514723,91.08
1774514724,91.08
1774514725,91.07
1774514726,91.07
1774514727,91.07
1774514728,91.07
1774514729,91.07
1774514730,91.07
1774514731,91.07
1774514732,91.07
1774514733,91.08
1774514734,91.08
1774514735,91.08
1774514736,91.08
1774514737,91.08
1774514738,91.08
1774514739,91.08
1774514740,91.07
1774514741,91.07
1774514742,91.08
1774514743,91.08
1774514744,91.08
1774514745,91.08
1774514746,91.08
1774514747,91.08
1774514748,91.08
1774514749,91.08
1774514750,91.08
1774514751,91.08
1774514752,91.08
1774514753,91.07
1774514754,91.07
1774514755,91.07
1774514756,91.07
1774514757,91.08
1774514758,91.08
1774514759,91.08
1774514760,91.08
1774514761,91.08
1774514762,91.07
1774514763,91.07
1774514764,91.07
1774514765,91.07
1774514766,91.07
1774514767,91.07
1774514768,91.07
1774514769,91.07
1774514770,91.07
1774514771,91.07
1774514772,91.07
1774514773,91.07
1774514774,91.06
1774514775,91.06
1774514776,91.06
1774514777,91.06
1774514778,91.05
1774514779,91.05
1774514781,91.05
1774514782,91.05
1774514783,91.05
1774514784,91.05
1774514785,91.05
1774514786,91.04
1774514787,91.04
1774514788,91.05
1774514789,91.04
1774514790,91.04
1774514791,91.03
1774514792,91.03
1774514793,91.03
1774514794,91.03
1774514795,91.03
1774514796,91.03
1774514797,91.03
1774514798,91.03
1774514799,91.03
1774514800,91.03
1774514801,91.04
1774514802,91.04
1774514803,91.04
1774514804,91.04
1774514805,91.04
1774514806,91.04
1774514807,91.04
1774514808,91.04
1774514809,91.03
1774514810,91.03
1774514811,91.03
1774514812,91.03
1774514813,91.03
1774514814,91.03
1774514815,91.03
1774514816,91.03
1774514817,91.03
1774514818,91.03
1774514819,91.03
1774514820,91.02
1774514821,91.02
1774514822,91.02
1774514823,91.02
1774514824,91.02
1774514825,91.02
1774514826,91.01
1774514827,91.01
1774514828,91.01
1774514829,91.01
1774514830,91.00
1774514831,91.00
1774514832,91.00
1774514833,91.00
1774514834,91.00
1774514835,91.00
1774514836,91.00
1774514837,91.00
1774514838,91.00
1774514839,91.00
1774514840,91.00
1774514841,91.00
1774514842,91.01
1774514843,91.01
1774514844,91.00
1774514845,91.00
1774514846,91.00
1774514847,91.01
1774514848,91.01
1774514849,91.00
1774514850,91.00
1774514851,90.99
1774514852,90.99
1774514853,91.00
1774514854,91.00
1774514855,91.00
1774514856,91.00
1774514857,90.99
1774514858,90.99
1774514859,90.98
1774514860,90.99
1774514861,90.99
1774514862,90.99
1774514863,90.99
1774514864,90.99
1774514865,90.99
1774514866,90.99
1774514867,90.99
1774514868,91.00
1774514869,91.04
1774514870,91.04
1774514871,91.04
1774514872,91.04
1774514873,91.04
1774514874,91.04
1774514875,91.04
1774514876,91.04
1774514877,91.04
1774514878,91.04
1774514879,91.04
1774514880,91.04
1774514881,91.04
1774514882,91.04
1774514883,91.04
1774514885,91.04
1774514886,91.04
1774514887,91.04
1774514888,91.04
1774514889,91.04
1774514890,91.04
1774514891,91.04
1774514892,91.04
1774514893,91.03
1774514894,91.04
1774514895,91.03
1774514896,91.03
1774514897,91.03
1774514898,91.03
1774514899,91.03
1774514900,91.03
1774514901,91.03
1774514902,91.03
1774514903,91.03
1774514904,91.03
1774514905,91.03
1774514906,91.03
1774514907,91.03
1774514908,91.07
1774514909,91.07
1774514910,91.07
1774514911,91.07
1774514912,91.07
1774514913,91.07
1774514914,91.07
1774514915,91.07
1774514916,91.07
1774514917,91.07
1774514918,91.07
1774514919,91.06
1774514920,91.06
1774514921,91.06
1774514922,91.05
1774514923,91.05
1774514924,91.06
1774514925,91.06
1774514926,91.06
1774514927,91.06
1774514928,91.06
1774514929,91.06
1774514930,91.06
1774514931,91.06
1774514932,91.06
1774514933,91.06
1774514934,91.06
1774514935,91.06
1774514936,91.06
1774514937,91.06
1774514938,91.06
1774514939,91.06
1774514940,91.06
1774514941,91.06
1774514942,91.06
1774514943,91.06
1774514944,91.06
1774514945,91.06
1774514946,91.06
1774514947,91.06
1774514948,91.06
1774514949,91.06
1774514950,91.06
1774514951,91.06
1774514952,91.06
1774514953,91.06
1774514954,91.06
1774514955,91.06
1774514956,91.06
1774514957,91.06
1774514958,91.06
1774514959,91.06
1774514960,91.06
1774514961,91.06
1774514962,91.06
1774514963,91.06
1774514964,91.06
1774514965,91.06
1774514966,91.08
1774514967,91.08
1774514968,91.08
1774514969,91.08
1774514970,91.07
1774514971,91.07
1774514972,91.07
1774514973,91.07
1774514974,91.07
1774514975,91.07
1774514976,91.07
1774514977,91.07
1774514979,91.07
1774514980,91.07
1774514981,91.07
1774514982,91.07
1774514983,91.07
1774514984,91.07
1774514985,91.07
1774514986,91.06
1774514987,91.06
1774514988,91.06
1774514989,91.05
1774514990,91.05
1774514991,91.05
1774514992,91.05
1774514993,91.05
1774514994,91.05
1774514995,91.05
1774514996,91.05
1774514997,91.05
1774514998,91.05
1774514999,91.05
1774515000,91.05
1774515001,91.05
1774515002,91.05
1774515003,91.05
1774515004,91.05
1774515005,91.05
1774515006,91.05
1774515007,91.05
1774515008,91.05
1774515009,91.04
1774515010,91.04
1774515011,91.04
1774515012,91.04
1774515013,91.14
1774515014,91.13
1774515015,91.13
1774515016,91.13
1774515017,91.13
1774515018,91.13
1774515019,91.13
1774515020,91.12
1774515021,91.12
1774515022,91.12
1774515023,91.14
1774515024,91.14
1774515025,91.14
1774515026,91.14
1774515027,91.14
1774515028,91.14
1774515029,91.13
1774515030,91.13
1774515031,91.13
1774515032,91.13
1774515033,91.13
1774515034,91.13
1774515035,91.13
1774515036,91.13
1774515037,91.13
1774515038,91.13
1774515039,91.13
1774515040,91.13
1774515041,91.12
1774515042,91.12
1774515043,91.12
1774515044,91.12
1774515045,91.13
1774515046,91.12
1774515047,91.12
1774515048,91.12
1774515049,91.12
1774515050,91.12
1774515051,91.12
1774515052,91.12
1774515053,91.12
1774515054,91.12
1774515055,91.12
1774515056,91.11
1774515057,91.11
1774515058,91.11
1774515059,91.11
1774515060,91.11
1774515061,91.11
1774515062,91.11
1774515063,91.11
1774515064,91.11
1774515065,91.11
1774515066,91.11
1774515067,91.11
1774515068,91.11
1774515069,91.11
1774515070,91.11
1774515071,91.11
1774515073,91.10
1774515074,91.10
1774515075,91.10
1774515076,91.10
1774515077,91.10
1774515078,91.10
1774515079,91.10
1774515080,91.10
1774515081,91.10
1774515082,91.10
1774515083,91.10
1774515084,91.10
1774515085,91.14
1774515086,91.14
1774515087,91.14
1774515088,91.14
1774515089,91.14
1774515090,91.13
1774515091,91.13
1774515092,91.13
1774515093,91.13
1774515094,91.13
1774515095,91.13
1774515096,91.12
1774515097,91.12
1774515098,91.12
1774515099,91.12
1774515100,91.12
1774515101,91.12
1774515102,91.12
1774515103,91.12
1774515104,91.12
1774515105,91.11
1774515106,91.11
1774515107,91.10
1774515108,91.10
1774515109,91.09
1774515110,91.08
1774515111,91.08
1774515112,91.11
1774515113,91.11
1774515114,91.10
1774515115,91.11
1774515116,91.11
1774515117,91.11
1774515118,91.10
1774515119,91.09
1774515120,91.09
1774515121,91.09
1774515122,91.09
1774515123,91.09
1774515124,91.08
1774515125,91.13
1774515126,91.15
1774515127,91.15
1774515128,91.15
1774515129,91.13
1774515130,91.18
1774515131,91.18
1774515132,91.18
1774515133,91.18
1774515134,91.17
1774515135,91.16
1774515136,91.18
1774515137,91.20
1774515138,91.20
1774515139,91.19
1774515140,91.19
1774515141,91.19
1774515142,91.19
1774515143,91.19
1774515144,91.18
1774515145,91.18
1774515146,91.17
1774515147,91.17
1774515148,91.17
1774515149,91.16
1774515150,91.16
1774515151,91.17
1774515152,91.18
1774515153,91.17
1774515154,91.17
1774515155,91.17
1774515156,91.18
1774515157,91.18
1774515158,91.18
1774515159,91.18
1774515160,91.17
1774515161,91.17
1774515163,91.16
1774515164,91.16
1774515165,91.16
1774515166,91.16
1774515167,91.15
1774515168,91.15
1774515169,91.14
1774515170,91.14
1774515171,91.06
1774515172,91.06
1774515173,91.05
1774515174,91.05
1774515175,91.09
1774515176,91.09
1774515177,91.09
1774515178,91.09
1774515179,91.08
1774515180,91.08
1774515181,91.08
1774515182,91.07
1774515183,91.07
1774515184,91.07
1774515185,91.07
1774515186,91.07
1774515187,91.07
1774515188,91.07
1774515189,91.07
1774515190,91.07
1774515191,91.07
1774515192,91.07
1774515193,91.07
1774515194,91.07
1774515195,91.07
1774515196,91.07
1774515197,91.07
1774515198,91.07
1774515199,91.07
1774515200,91.07
1774515201,91.07
1774515202,91.07
1774515203,91.07
1774515204,91.06
1774515205,91.06
1774515206,91.06
1774515207,91.06
1774515208,91.06
1774515209,91.06
1774515210,91.06
1774515211,91.06
1774515212,91.06
1774515213,91.06
1774515214,91.06
1774515215,91.06
1774515216,91.06
1774515217,91.06
1774515218,91.08
1774515219,91.08
1774515220,91.08
1774515221,91.08
1774515222,91.08
1774515223,91.07
1774515224,91.07
1774515225,91.07
1774515226,91.07
1774515227,91.11
1774515228,91.11
1774515229,91.10
1774515230,91.10
1774515231,91.10
1774515232,91.10
1774515233,91.09
1774515234,91.09
1774515235,91.09
1774515236,91.09
1774515237,91.08
1774515238,91.08
1774515239,91.08
1774515240,91.08
1774515241,91.08
1774515242,91.08
1774515243,91.08
1774515244,91.08
1774515245,91.08
1774515246,91.08
1774515247,91.08
1774515248,91.08
1774515249,91.07
1774515250,91.07
1774515251,91.07
1774515252,91.07
1774515253,91.07
1774515254,91.07
1774515255,91.07
1774515256,91.07
1774515257,91.07
1774515258,91.07
1774515259,91.07
1774515260,91.07
1774515261,91.07
1774515262,91.07
1774515263,91.07
1774515265,91.07
1774515266,91.07
1774515267,91.07
1774515268,91.07
1774515269,91.07
1774515270,91.07
1774515271,91.11
1774515272,91.10
1774515273,91.10
1774515274,91.09
1774515275,91.09
1774515276,91.09
1774515277,91.09
1774515278,91.08
1774515279,91.08
1774515280,91.08
1774515281,91.07
1774515282,91.07
1774515283,91.06
1774515284,91.06
1774515285,91.05
1774515286,91.05
1774515287,91.05
1774515288,91.04
1774515289,91.02
1774515290,91.02
1774515291,91.02
1774515292,91.02
1774515293,91.02
1774515294,91.02
1774515295,91.02
1774515296,91.01
1774515297,91.01
1774515298,91.01
1774515299,91.01
1774515300,91.01
1774515301,91.01
1774515302,91.01
1774515303,91.01
1774515304,91.01
1774515305,91.01
1774515306,91.01
1774515307,91.02
1774515308,91.02
1774515309,91.02
1774515310,91.02
1774515311,91.02
1774515312,91.03
1774515313,91.03
1774515314,91.03
1774515315,91.02
1774515316,91.02
1774515317,91.02
1774515318,91.02
1774515319,91.02
1774515320,91.02
1774515321,91.02
1774515322,91.02
1774515323,91.02
1774515324,91.02
1774515325,91.02
1774515326,91.02
1774515327,91.02
1774515328,91.02
1774515329,91.01
1774515330,91.01
1774515331,91.01
1774515332,91.01
1774515333,91.01
1774515334,91.01
1774515335,91.01
1774515336,91.01
1774515337,91.01
1774515338,91.01
1774515339,91.01
1774515340,91.01
1774515341,91.01
1774515342,91.01
1774515343,91.01
1774515344,91.00
1774515345,91.00
1774515346,91.00
1774515347,91.00
1774515348,91.00
1774515349,91.00
1774515350,91.00
1774515351,91.00
1774515352,91.00
1774515353,91.00
1774515354,91.00
1774515355,91.00
1774515356,91.00
1774515357,91.00
1774515358,91.00
1774515359,91.00
1774515361,91.00
1774515362,91.00
1774515363,91.00
1774515364,91.00
1774515365,91.00
1774515366,91.00
1774515367,91.00
1774515368,91.00
1774515369,91.00
1774515370,91.00
1774515371,91.00
1774515372,91.00
1774515373,91.00
1774515374,91.00
1774515375,91.00
1774515376,91.00
1774515377,91.01
1774515378,91.01
1774515379,91.01
1774515380,91.01
1774515381,91.00
1774515382,91.00
1774515383,91.00
1774515384,91.01
1774515385,91.01
1774515386,91.01
1774515387,91.01
1774515388,91.01
1774515389,91.01
1774515390,91.01
1774515391,91.00
1774515392,91.00
1774515393,91.00
1774515394,91.00
1774515395,91.00
1774515396,91.00
1774515397,91.00
1774515398,91.00
1774515399,91.00
1774515400,91.00
1774515401,91.00
1774515402,91.01
1774515403,91.01
1774515404,91.01
1774515405,91.01
1774515406,91.01
1774515407,91.01
1774515408,91.01
1774515409,91.01
1774515410,91.01
1774515411,91.00
1774515412,91.00
1774515413,91.00
1774515414,91.00
1774515415,91.00
1774515416,91.00
1774515417,91.00
1774515418,91.00
1774515419,91.00
1774515420,91.00
1774515421,91.00
1774515422,91.00
1774515423,91.00
1774515424,91.00
1774515425,91.00
1774515426,91.00
1774515427,91.00
1774515428,91.00
1774515429,90.99
1774515430,90.99
1774515431,91.03
1774515432,91.03
1774515433,91.03
1774515434,91.03
1774515435,91.03
1774515436,91.03
1774515437,91.03
1774515438,91.03
1774515439,91.03
1774515440,91.03
1774515441,91.03
1774515442,91.03
1774515443,91.03
1774515444,91.03
1774515445,91.03
1774515446,91.03
1774515447,91.03
1774515448,91.03
1774515449,91.03
1774515450,91.03
1774515451,91.03
1774515452,91.03
1774515453,91.02
1774515454,91.02
1774515455,91.03
1774515457,91.02
1774515458,91.02
1774515459,91.02
1774515460,91.02
1774515461,91.02
1774515462,91.02
1774515463,91.02
1774515464,91.02
1774515465,91.04
1774515466,91.03
1774515467,91.03
1774515468,91.03
1774515469,91.03
1774515470,91.03
1774515471,91.03
1774515472,91.03
1774515473,91.03
1774515474,91.03
1774515475,91.02
1774515476,91.02
1774515477,91.02
1774515478,91.06
1774515479,91.06
1774515480,91.06
1774515481,91.06
1774515482,91.05
1774515483,91.05
1774515484,91.05
1774515485,91.05
1774515486,91.05
1774515487,91.05
1774515488,91.05
1774515489,91.07
1774515490,91.07
1774515491,91.07
1774515492,91.07
1774515493,91.07
1774515494,91.07
1774515495,91.07
1774515496,91.06
1774515497,91.09
1774515498,91.08
1774515499,91.08
1774515500,91.07
1774515501,91.07
1774515502,91.07
1774515503,91.07
1774515504,91.06
1774515505,91.06
1774515506,91.06
1774515507,91.06
1774515508,91.06
1774515509,91.05
1774515510,91.05
1774515511,91.05
1774515512,91.05
1774515513,91.05
1774515514,91.05
1774515515,91.05
1774515516,91.05
1774515517,91.05
1774515518,91.05
1774515519,91.05
1774515520,91.05
1774515521,91.05
1774515522,91.05
1774515523,91.05
1774515524,91.05
1774515525,91.05
1774515526,91.05
1774515527,91.05
1774515528,91.05
1774515529,91.04
1774515530,91.05
1774515531,91.05
1774515532,91.05
1774515533,91.05
1774515534,91.04
1774515535,91.04
1774515536,91.04
1774515537,91.04
1774515538,91.04
1774515539,91.04
1774515540,91.04
1774515541,91.03
1774515542,91.03
1774515543,91.03
1774515544,91.03
1774515545,91.03
1774515546,91.03
1774515547,91.03
1774515548,91.01
1774515550,91.01
1774515551,91.02
1774515552,91.01
1774515553,91.01
1774515554,91.01
1774515555,91.01
1774515556,91.01
1774515557,91.01
1774515558,91.02
1774515559,91.02
1774515560,91.02
1774515561,91.02
1774515562,91.02
1774515563,91.02
1774515564,91.02
1774515565,91.02
1774515566,91.02
1774515567,91.01
1774515568,91.01
1774515569,91.01
1774515570,91.01
1774515571,91.01
1774515572,91.05
1774515573,91.04
1774515574,91.04
1774515575,91.04
1774515576,91.04
1774515577,91.04
1774515578,91.04
1774515579,91.04
1774515580,91.04
1774515581,91.08
1774515582,91.08
1774515583,91.08
1774515584,91.08
1774515585,91.08
1774515586,91.08
1774515587,91.08
1774515588,91.08
1774515589,91.08
1774515590,91.08
1774515591,91.08
1774515592,91.08
1774515593,91.08
1774515594,91.08
1774515595,91.08
1774515596,91.08
1774515597,91.08
1774515598,91.08
1774515599,91.08
1774515600,91.08
1774515601,91.08
1774515602,91.08
1774515603,91.07
1774515604,91.07
1774515605,91.07
1774515606,91.07
1774515607,91.07
1774515608,91.07
1774515609,91.07
1774515610,91.07
1774515611,91.07
1774515612,91.07
1774515613,91.07
1774515614,91.07
1774515615,91.07
1774515616,91.07
1774515617,91.07
1774515618,91.07
1774515619,91.07
1774515620,91.07
1774515621,91.07
1774515622,91.07
1774515623,91.07
1774515624,91.07
1774515625,91.07
1774515626,91.07
1774515627,91.07
1774515628,91.07
1774515629,91.07
1774515630,91.07
1774515631,91.07
1774515632,91.07
1774515633,91.07
1774515634,91.07
1774515635,91.07
1774515636,91.07
1774515637,91.07
1774515638,91.07
1774515639,91.07
1774515640,91.07
1774515641,91.07
1774515642,91.07
1774515643,91.07
1774515644,91.07
1774515645,91.07
1774515646,91.07
1774515648,91.07
1774515649,91.07
1774515650,91.07
1774515651,91.07
1774515652,91.07
1774515653,91.07
1774515654,91.07
1774515655,91.07
1774515656,91.07
1774515657,91.07
1774515658,91.07
1774515659,91.07
1774515660,91.11
1774515661,91.11
1774515662,91.10
1774515663,91.10
1774515664,91.10
1774515665,91.10
1774515666,91.10
1774515667,91.10
1774515668,91.10
1774515669,91.09
1774515670,91.09
1774515671,91.09
1774515672,91.09
1774515673,91.09
1774515674,91.09
1774515675,91.09
1774515676,91.09
1774515677,91.09
1774515678,91.09
1774515679,91.09
1774515680,91.09
1774515681,91.09
1774515682,91.09
1774515683,91.11
1774515684,91.11
1774515685,91.11
1774515686,91.11
1774515687,91.11
1774515688,91.11
1774515689,91.10
1774515690,91.09
1774515691,91.12
1774515692,91.12
1774515693,91.11
1774515694,91.10
1774515695,91.10
1774515696,91.10
1774515697,91.09
1774515698,91.09
1774515699,91.09
1774515700,91.09
1774515701,91.09
1774515702,91.09
1774515703,91.09
1774515704,91.09
1774515705,91.09
1774515706,91.09
1774515707,91.09
1774515708,91.09
1774515709,91.09
1774515710,91.09
1774515711,91.09
1774515712,91.09
1774515713,91.09
1774515714,91.09
1774515715,91.08
1774515716,91.08
1774515717,91.08
1774515718,91.08
1774515719,91.08
1774515720,91.08
1774515721,91.08
1774515722,91.08
1774515723,91.08
1774515724,91.08
1774515725,91.08
1774515726,91.08
1774515727,91.08
1774515728,91.07
1774515729,91.09
1774515730,91.09
1774515731,91.09
1774515732,91.09
1774515733,91.08
1774515734,91.08
1774515735,91.08
1774515736,91.08
1774515737,91.08
1774515738,91.08
1774515739,91.08
1774515740,91.08
1774515741,91.08
1774515742,91.08
1774515743,91.08
1774515744,91.08
1774515745,91.08
1774515746,91.08
1774515747,91.08
1774515748,91.08
1774515749,91.07
1774515750,91.07
1774515752,91.07
1774515753,91.07
1774515754,91.07
1774515755,91.07
1774515756,91.07
1774515757,91.07
1774515758,91.07
1774515759,91.07
1774515760,91.07
1774515761,91.07
1774515762,91.07
1774515763,91.07
1774515764,91.07
1774515765,91.07
1774515766,91.07
1774515767,91.07
1774515768,91.07
1774515769,91.07
1774515770,91.07
1774515771,91.06
1774515772,91.06
1774515773,91.06
1774515774,91.06
1774515775,91.05
1774515776,91.05
1774515777,91.05
1774515778,91.05
1774515779,91.05
1774515780,91.05
1774515781,91.05
1774515782,91.05
1774515783,91.05
1774515784,91.05
1774515785,91.05
1774515786,91.05
1774515787,91.05
1774515788,91.05
1774515789,91.04
1774515790,91.04
1774515791,91.04
1774515792,91.04
1774515793,91.04
1774515794,91.04
1774515795,91.04
1774515796,91.04
1774515797,91.04
1774515798,91.03
1774515799,91.03
1774515800,91.06
1774515801,91.06
1774515802,91.06
1774515803,91.06
1774515804,91.05
1774515805,91.04
1774515806,91.04
1774515807,91.04
1774515808,91.04
1774515809,91.03
1774515810,91.02
1774515811,91.02
1774515812,91.02
1774515813,91.02
1774515814,91.02
1774515815,91.07
1774515816,91.07
1774515817,91.07
1774515818,91.07
1774515819,91.07
1774515820,91.07
1774515821,91.06
1774515822,91.06
1774515823,91.06
1774515824,91.06
1774515825,91.06
1774515826,91.06
1774515827,91.06
1774515828,91.06
1774515829,91.06
1774515830,91.06
1774515831,91.06
1774515832,91.05
1774515833,91.05
1774515834,91.05
1774515835,91.05
1774515836,91.05
1774515837,91.05
1774515838,91.05
1774515839,91.05
1774515840,91.05
1774515841,91.05
1774515842,91.05
1774515843,91.05
1774515845,91.05
1774515846,91.05
1774515847,91.05
1774515848,91.05
1774515849,91.05
1774515850,91.05
1774515851,91.05
1774515852,91.04
1774515853,91.04
1774515854,91.04
1774515855,91.04
1774515856,91.04
1774515857,91.04
1774515858,91.04
1774515859,91.08
1774515860,91.10
1774515861,91.10
1774515862,91.09
1774515863,91.09
1774515864,91.09
1774515865,91.09
1774515866,91.09
1774515867,91.09
1774515868,91.09
1774515869,91.08
1774515870,91.08
1774515871,91.08
1774515872,91.08
1774515873,91.08
1774515874,91.08
1774515875,91.08
1774515876,91.08
1774515877,91.09
1774515878,91.08
1774515879,91.08
1774515880,91.09
1774515881,91.09
1774515882,91.09
1774515883,91.08
1774515884,91.08
1774515885,91.08
1774515886,91.08
1774515887,91.08
1774515888,91.08
1774515889,91.07
1774515890,91.07
1774515891,91.07
1774515892,91.07
1774515893,91.07
1774515894,91.07
1774515895,91.07
1774515896,91.07
1774515897,91.07
1774515898,91.07
1774515899,91.06
1774515900,91.06
1774515901,91.06
1774515902,91.06
1774515903,91.06
1774515904,91.05
1774515905,91.05
1774515906,91.05
1774515907,91.05
1774515908,91.05
1774515909,91.05
1774515910,91.05
1774515911,91.05
1774515912,91.04
1774515913,91.04
1774515914,91.04
1774515915,91.04
1774515916,91.04
1774515917,91.04
1774515918,91.04
1774515919,91.04
1774515920,91.04
1774515921,91.04
1774515922,91.04
1774515923,91.04
1774515924,91.04
1774515925,91.04
1774515926,91.08
1774515927,91.08
1774515928,91.08
1774515929,91.07
1774515930,91.07
1774515931,91.07
1774515932,91.07
1774515933,91.07
1774515934,91.07
1774515935,91.07
1774515936,91.07
1774515937,91.07
1774515938,91.07
1774515939,91.07
1774515940,91.07
1774515941,91.07
1774515943,91.07
1774515944,91.07
1774515945,91.06
1774515946,91.06
1774515947,91.06
1774515948,91.06
1774515949,91.05
1774515950,91.06
1774515951,91.06
1774515952,91.05
1774515953,91.05
1774515954,91.05
1774515955,91.05
1774515956,91.05
1774515957,91.05
1774515958,91.05
1774515959,91.05
1774515960,91.05
1774515961,91.05
1774515962,91.05
1774515963,91.05
1774515964,91.05
1774515965,91.05
1774515966,91.05
1774515967,91.05
1774515968,91.10
1774515969,91.10
1774515970,91.10
1774515971,91.10
1774515972,91.10
1774515973,91.10
1774515974,91.10
1774515975,91.10
1774515976,91.10
1774515977,91.10
1774515978,91.10
1774515979,91.10
1774515980,91.10
1774515981,91.10
1774515982,91.10
1774515983,91.09
1774515984,91.09
1774515985,91.09
1774515986,91.09
1774515987,91.09
1774515988,91.09
1774515989,91.09
1774515990,91.09
1774515991,91.09
1774515992,91.09
1774515993,91.09
1774515994,91.09
1774515995,91.09
1774515996,91.09
1774515997,91.09
1774515998,91.09
1774515999,91.09
1774516000,91.09
1774516001,91.09
1774516002,91.08
1774516003,91.08
1774516004,91.08
1774516005,91.08
1774516006,91.09
1774516007,91.08
1774516008,91.08
1774516009,91.08
1774516010,91.08
1774516011,91.08
1774516012,91.08
1774516013,91.07
1774516014,91.07
1774516015,91.07
1774516016,91.06
1774516017,91.06
1774516018,91.06
1774516019,91.06
1774516020,91.06
1774516021,91.06
1774516022,91.06
1774516023,91.06
1774516024,91.06
1774516025,91.06
1774516026,91.06
1774516027,91.06
1774516028,91.06
1774516029,91.06
1774516030,91.06
1774516031,91.06
1774516032,91.06
1774516033,91.06
1774516034,91.06
1774516035,91.06
1774516036,91.06
1774516037,91.06
