timestamp,mem_available
1774511105,93.90
1774511106,93.89
1774511107,93.89
1774511108,93.89
1774511109,93.89
1774511110,93.89
1774511111,93.89
1774511112,93.89
1774511113,93.89
1774511114,93.88
1774511115,93.88
1774511116,93.88
1774511117,93.88
1774511118,93.88
1774511119,93.88
1774511120,93.88
1774511121,93.88
1774511122,93.88
1774511123,93.88
1774511124,93.88
1774511125,93.88
1774511126,93.88
1774511127,93.88
1774511128,93.88
1774511129,93.88
1774511130,93.88
1774511131,93.88
1774511132,93.88
1774511133,93.88
1774511134,93.88
1774511135,93.87
1774511136,93.87
1774511137,93.85
1774511138,93.93
1774511139,93.93
1774511140,93.93
1774511141,93.93
1774511142,93.93
1774511143,93.92
1774511144,94.00
1774511145,93.99
1774511146,93.98
1774511147,93.98
1774511148,93.98
1774511149,93.98
1774511150,93.97
1774511151,93.97
1774511152,93.97
1774511153,93.97
1774511154,93.97
1774511156,93.96
1774511157,93.96
1774511158,93.96
1774511159,93.96
1774511160,93.95
1774511161,93.95
1774511162,93.95
1774511163,93.95
1774511164,93.95
1774511165,93.95
1774511166,93.95
1774511167,93.94
1774511168,93.94
1774511169,93.91
1774511170,93.91
1774511171,93.90
1774511172,93.89
1774511173,93.87
1774511174,93.87
1774511175,93.97
1774511176,93.95
1774511177,93.93
1774511178,93.93
1774511179,93.93
1774511180,93.93
1774511181,93.93
1774511182,93.93
1774511183,93.93
1774511184,93.93
1774511185,93.92
1774511186,93.92
1774511187,93.92
1774511188,93.92
1774511189,93.92
1774511190,93.92
1774511191,93.92
1774511192,93.92
1774511193,93.92
1774511194,93.92
1774511195,93.92
1774511196,93.92
1774511197,93.90
1774511198,93.90
1774511199,93.90
1774511200,93.90
1774511201,93.90
1774511202,93.90
1774511203,93.90
1774511204,93.90
1774511205,93.90
1774511206,93.90
1774511207,93.90
1774511208,93.90
1774511209,93.90
1774511210,93.90
1774511211,93.95
1774511212,93.94
1774511213,93.94
1774511214,93.94
1774511215,93.94
1774511216,93.94
1774511217,93.95
1774511218,93.95
1774511219,93.95
1774511220,93.95
1774511221,93.95
1774511222,93.94
1774511223,93.94
1774511224,93.94
1774511225,93.94
1774511226,93.94
1774511227,93.94
1774511228,93.94
1774511229,93.94
1774511230,93.94
1774511231,93.93
1774511232,93.92
1774511233,93.92
1774511234,93.91
1774511235,93.91
1774511236,93.91
1774511237,93.91
1774511238,93.91
1774511239,93.90
1774511240,93.90
1774511241,93.90
1774511242,93.90
1774511243,93.97
1774511244,93.96
1774511245,93.95
1774511247,93.95
1774511248,93.95
1774511249,93.95
1774511250,93.95
1774511251,93.95
1774511252,93.95
1774511253,93.95
1774511254,93.95
1774511255,93.95
1774511256,93.95
1774511257,93.95
1774511258,93.95
1774511259,93.94
1774511260,93.94
1774511261,93.94
1774511262,93.94
1774511263,93.94
1774511264,93.96
1774511265,93.96
1774511266,94.00
1774511267,94.00
1774511268,94.00
1774511269,93.98
1774511270,93.99
1774511271,93.98
1774511272,93.98
1774511273,93.98
1774511274,93.97
1774511275,93.97
1774511276,93.97
1774511277,93.97
1774511278,93.97
1774511279,93.97
1774511280,93.96
1774511281,93.96
1774511282,93.95
1774511283,93.93
1774511284,93.93
1774511285,93.93
1774511286,93.92
1774511287,93.91
1774511288,93.90
1774511289,93.90
1774511290,93.90
1774511291,93.90
1774511292,93.89
1774511293,93.89
1774511294,93.89
1774511295,93.89
1774511296,93.89
1774511297,93.89
1774511298,93.89
1774511299,93.89
1774511300,93.89
1774511301,93.89
1774511302,93.89
1774511303,93.89
1774511304,93.89
1774511305,93.89
1774511306,93.89
1774511307,93.89
1774511308,93.89
1774511309,93.89
1774511310,93.89
1774511311,93.89
1774511312,93.89
1774511313,93.89
1774511314,93.89
1774511315,93.89
1774511316,93.89
1774511317,93.89
1774511318,93.89
1774511319,93.89
1774511320,93.89
1774511321,93.89
1774511322,93.86
1774511323,93.86
1774511324,93.86
1774511325,93.86
1774511326,93.86
1774511327,93.86
1774511328,93.86
1774511329,93.85
1774511330,93.84
1774511331,93.83
1774511332,93.83
1774511333,93.82
1774511334,93.82
1774511335,93.82
1774511336,93.82
1774511337,93.82
1774511338,93.82
1774511339,93.82
1774511340,93.82
1774511341,93.82
1774511343,93.82
1774511344,93.82
1774511345,93.82
1774511346,93.82
1774511347,93.82
1774511348,93.82
1774511349,93.81
1774511350,93.81
1774511351,93.81
1774511352,93.78
1774511353,93.48
1774511354,93.45
1774511355,93.45
1774511356,93.23
1774511357,93.22
1774511358,93.22
1774511359,93.29
1774511360,93.29
1774511361,93.28
1774511362,93.30
1774511363,93.29
1774511364,93.29
1774511365,93.29
1774511366,93.29
1774511367,93.37
1774511368,93.35
1774511369,93.34
1774511370,93.34
1774511371,93.34
1774511372,93.35
1774511373,93.34
1774511374,93.34
1774511375,93.34
1774511376,93.34
1774511377,93.35
1774511378,93.45
1774511379,93.54
1774511380,93.53
1774511381,93.38
1774511382,93.19
1774511383,93.18
1774511384,93.18
1774511385,93.39
1774511386,93.18
1774511387,93.18
1774511388,93.40
1774511389,93.00
1774511390,92.81
1774511391,92.80
1774511392,92.67
1774511393,92.67
1774511394,92.67
1774511395,92.67
1774511396,92.67
1774511397,92.67
1774511398,92.67
1774511399,92.67
1774511400,92.66
1774511401,92.66
1774511402,92.66
1774511403,92.66
1774511404,92.66
1774511405,92.67
1774511406,92.67
1774511407,92.67
1774511408,92.67
1774511409,92.67
1774511410,92.67
1774511411,92.67
1774511412,92.68
1774511413,92.68
1774511414,92.68
1774511415,92.69
1774511416,92.70
1774511417,92.70
1774511418,92.70
1774511419,92.70
1774511420,92.70
1774511421,92.36
1774511422,92.50
1774511423,92.60
1774511424,91.99
1774511426,91.93
1774511427,92.18
1774511428,91.69
1774511429,91.80
1774511430,91.90
1774511431,92.01
1774511432,92.11
1774511433,92.36
1774511434,92.43
1774511435,92.53
1774511436,92.66
1774511437,92.76
1774511438,92.79
1774511439,92.86
1774511440,93.00
1774511441,93.05
1774511442,93.10
1774511443,93.10
1774511444,93.12
1774511445,93.12
1774511446,93.30
1774511447,93.18
1774511448,93.16
1774511449,93.16
1774511450,93.25
1774511451,92.89
1774511452,92.32
1774511453,91.98
1774511454,91.98
1774511455,91.98
1774511456,92.03
1774511457,92.15
1774511458,92.26
1774511459,92.36
1774511460,92.46
1774511461,92.56
1774511462,92.66
1774511463,92.74
1774511464,92.81
1774511465,92.96
1774511466,93.01
1774511467,93.04
1774511468,93.04
1774511469,93.04
1774511470,93.05
1774511471,93.05
1774511472,93.05
1774511473,93.05
1774511474,93.25
1774511475,93.25
1774511476,93.24
1774511477,93.24
1774511478,93.25
1774511479,93.26
1774511480,93.26
1774511481,93.27
1774511482,93.26
1774511483,93.26
1774511484,93.27
1774511485,93.27
1774511486,93.27
1774511487,93.27
1774511488,93.27
1774511489,93.27
1774511490,93.27
1774511491,93.27
1774511492,93.27
1774511493,93.27
1774511494,93.27
1774511495,93.27
1774511496,93.27
1774511497,93.27
1774511498,93.27
1774511499,93.27
1774511500,93.27
1774511501,93.27
1774511502,93.27
1774511503,93.27
1774511504,93.27
1774511505,93.27
1774511506,93.16
1774511507,93.35
1774511508,93.25
1774511509,93.06
1774511510,92.22
1774511511,92.18
1774511512,92.15
1774511513,92.33
1774511514,92.40
1774511515,92.60
1774511517,92.57
1774511518,92.56
1774511519,92.63
1774511520,92.78
1774511521,93.38
1774511522,93.27
1774511523,93.26
1774511524,93.14
1774511525,93.12
1774511526,93.50
1774511527,93.37
1774511528,93.46
1774511529,93.46
1774511530,93.50
1774511531,93.49
1774511532,93.48
1774511533,93.48
1774511534,93.48
1774511535,93.48
1774511536,93.48
1774511537,93.48
1774511538,93.48
1774511539,93.48
1774511540,93.47
1774511541,93.47
1774511542,93.47
1774511543,93.46
1774511544,93.48
1774511545,93.48
1774511546,93.58
1774511547,93.57
1774511548,93.57
1774511549,93.57
1774511550,93.57
1774511551,93.56
1774511552,93.56
1774511553,93.56
1774511554,93.56
1774511555,93.56
1774511556,93.56
1774511557,93.54
1774511558,93.54
1774511559,93.53
1774511560,93.53
1774511561,93.53
1774511562,93.53
1774511563,93.53
1774511564,93.53
1774511565,93.53
1774511566,93.53
1774511567,93.53
1774511568,93.53
1774511569,93.53
1774511570,93.53
1774511571,93.53
1774511572,93.53
1774511573,93.53
1774511574,93.53
1774511575,93.53
1774511576,93.53
1774511577,93.53
1774511578,93.53
1774511579,93.53
1774511580,93.53
1774511581,93.53
1774511582,93.53
1774511583,93.53
1774511584,93.53
1774511585,93.53
1774511586,93.53
1774511587,93.66
1774511588,93.66
1774511589,93.65
1774511590,93.65
1774511591,93.65
1774511592,93.65
1774511593,93.64
1774511594,93.64
1774511595,93.64
1774511596,93.64
1774511597,93.74
1774511598,93.74
1774511599,93.74
1774511600,93.74
1774511601,93.83
1774511602,93.83
1774511603,93.83
1774511604,93.83
1774511605,93.83
1774511607,93.82
1774511608,93.82
1774511609,93.82
1774511610,93.82
1774511611,93.82
1774511612,93.82
1774511613,93.82
1774511614,93.80
1774511615,93.80
1774511616,93.81
1774511617,93.81
1774511618,93.81
1774511619,93.81
1774511620,93.81
1774511621,93.81
1774511622,93.81
1774511623,93.81
1774511624,93.81
1774511625,93.81
1774511626,93.80
1774511627,93.80
1774511628,93.79
1774511629,93.79
1774511630,93.79
1774511631,93.79
1774511632,93.79
1774511633,93.79
1774511634,93.77
1774511635,93.77
1774511636,93.80
1774511637,93.80
1774511638,93.80
1774511639,93.80
1774511640,93.80
1774511641,93.80
1774511642,93.80
1774511643,93.80
1774511644,93.79
1774511645,93.78
1774511646,93.77
1774511647,93.77
1774511648,93.77
1774511649,93.77
1774511650,93.78
1774511651,93.87
1774511652,93.87
1774511653,93.86
1774511654,93.85
1774511655,93.85
1774511656,93.84
1774511657,93.82
1774511658,93.82
1774511659,93.81
1774511660,93.81
1774511661,93.80
1774511662,93.80
1774511663,93.79
1774511664,93.79
1774511665,93.80
1774511666,93.80
1774511667,93.80
1774511668,93.80
1774511669,93.80
1774511670,93.89
1774511671,93.89
1774511672,93.89
1774511673,93.89
1774511674,93.89
1774511675,93.88
1774511676,93.87
1774511677,93.87
1774511678,93.86
1774511679,93.86
1774511680,93.86
1774511681,93.86
1774511682,93.86
1774511683,93.85
1774511684,93.85
1774511685,93.85
1774511686,93.85
1774511687,93.84
1774511689,93.84
1774511690,93.84
1774511691,93.84
1774511692,93.84
1774511693,93.83
1774511694,93.83
1774511695,93.82
1774511696,93.82
1774511697,93.82
1774511698,93.82
1774511699,93.82
1774511700,93.82
1774511701,93.82
1774511702,93.82
1774511703,93.82
1774511704,93.82
1774511705,93.82
1774511706,93.82
1774511707,93.82
1774511708,93.82
1774511709,93.82
1774511710,93.82
1774511711,93.82
1774511712,93.82
1774511713,93.82
1774511714,93.82
1774511715,93.82
1774511716,93.82
1774511717,93.82
1774511718,93.82
1774511719,93.82
1774511720,93.83
1774511721,93.83
1774511722,93.86
1774511723,93.86
1774511724,93.86
1774511725,93.93
1774511726,93.93
1774511727,93.93
1774511728,93.93
1774511729,93.93
1774511730,93.93
1774511731,93.93
1774511732,93.93
1774511733,93.93
1774511734,93.93
1774511735,93.93
1774511736,93.93
1774511737,93.92
1774511738,93.89
1774511739,93.89
1774511740,93.88
1774511741,93.88
1774511742,93.88
1774511743,93.88
1774511744,93.86
1774511745,93.85
1774511746,93.86
1774511747,93.85
1774511748,93.85
1774511749,93.84
1774511750,93.84
1774511751,93.84
1774511752,93.84
1774511753,93.84
1774511754,93.84
1774511755,93.84
1774511756,93.84
1774511757,93.84
1774511758,93.84
1774511759,93.84
1774511760,93.84
1774511761,93.87
1774511762,93.87
1774511763,93.87
1774511764,93.87
1774511765,93.87
1774511766,93.87
1774511768,93.87
1774511769,93.87
1774511770,93.87
1774511771,93.87
1774511772,93.87
1774511773,93.87
1774511774,93.87
1774511775,93.87
1774511776,93.87
1774511777,93.87
1774511778,93.87
1774511779,93.87
1774511780,93.87
1774511781,93.86
1774511782,93.86
1774511783,93.86
1774511784,93.86
1774511785,93.86
1774511786,93.86
1774511787,93.86
1774511788,93.86
1774511789,93.86
1774511790,93.86
1774511791,93.86
1774511792,93.86
1774511793,93.86
1774511794,93.86
1774511795,93.86
1774511796,93.85
1774511797,93.85
1774511798,93.85
1774511799,93.85
1774511800,93.85
1774511801,93.85
1774511802,93.85
1774511803,93.85
1774511804,93.85
1774511805,93.85
1774511806,93.85
1774511807,93.85
1774511808,93.85
1774511809,93.84
1774511810,93.84
1774511811,93.83
1774511812,93.82
1774511813,93.82
1774511814,93.81
1774511815,93.81
1774511816,93.80
1774511817,93.80
1774511818,93.89
1774511819,93.88
1774511820,93.88
1774511821,93.88
1774511822,93.88
1774511823,93.88
1774511824,93.88
1774511825,93.87
1774511826,93.86
1774511827,93.86
1774511828,93.86
1774511829,93.86
1774511830,93.86
1774511831,93.86
1774511832,93.86
1774511833,93.86
1774511834,93.86
1774511835,93.86
1774511836,93.86
1774511837,93.86
1774511838,93.86
1774511839,93.86
1774511840,93.85
1774511841,93.85
1774511842,93.85
1774511843,93.85
1774511844,93.84
1774511845,93.84
1774511846,93.84
1774511847,93.92
1774511848,93.90
1774511849,93.90
1774511850,93.90
1774511851,93.90
1774511852,93.90
1774511853,93.90
1774511854,93.90
1774511855,93.90
1774511856,93.90
1774511857,93.90
1774511858,93.90
1774511859,93.90
1774511860,93.90
1774511861,93.90
1774511862,93.90
1774511863,93.90
1774511864,93.90
1774511865,93.90
1774511867,93.94
1774511868,93.93
1774511869,93.93
1774511870,93.93
1774511871,93.93
1774511872,93.93
1774511873,93.93
1774511874,93.93
1774511875,93.93
1774511876,93.92
1774511877,93.92
1774511878,93.92
1774511879,93.92
1774511880,93.90
1774511881,93.90
1774511882,93.90
1774511883,93.90
1774511884,93.90
1774511885,93.90
1774511886,93.90
1774511887,93.90
1774511888,93.90
1774511889,93.90
1774511890,93.90
1774511891,93.90
1774511892,93.88
1774511893,93.88
1774511894,93.88
1774511895,93.88
1774511896,93.87
1774511897,93.87
1774511898,93.86
1774511899,93.86
1774511900,93.85
1774511901,93.85
1774511902,93.85
1774511903,93.84
1774511904,93.84
1774511905,93.84
1774511906,93.83
1774511907,93.83
1774511908,93.93
1774511909,93.92
1774511910,93.92
1774511911,93.92
1774511912,93.92
1774511913,93.92
1774511914,93.92
1774511915,93.92
1774511916,93.92
1774511917,93.92
1774511918,93.92
1774511919,93.92
1774511920,93.92
1774511921,93.92
1774511922,93.92
1774511923,93.92
1774511924,93.92
1774511925,93.92
1774511926,93.92
1774511927,93.92
1774511928,93.91
1774511929,93.91
1774511930,93.90
1774511931,93.90
1774511932,93.89
1774511933,93.89
1774511934,93.89
1774511935,93.89
1774511936,93.89
1774511937,93.89
1774511938,93.89
1774511939,93.89
1774511940,93.94
1774511941,93.94
1774511942,93.94
1774511943,93.95
1774511944,93.94
1774511945,93.94
1774511946,93.93
1774511947,93.98
1774511948,93.97
1774511949,93.97
1774511950,93.97
1774511951,93.96
1774511952,93.96
1774511953,93.96
1774511954,93.95
1774511955,93.95
1774511956,93.94
1774511957,93.94
1774511958,93.94
1774511959,93.94
1774511960,93.93
1774511961,93.92
1774511962,93.92
1774511963,93.92
1774511964,93.92
1774511965,93.92
1774511966,93.92
1774511967,93.90
1774511968,93.90
1774511969,93.90
1774511970,93.89
1774511971,93.89
1774511972,93.89
1774511973,93.89
1774511974,93.89
1774511975,93.89
1774511976,93.89
1774511978,93.89
1774511979,93.89
1774511980,93.89
1774511981,93.89
1774511982,93.89
1774511983,93.89
1774511984,93.88
1774511985,93.88
1774511986,93.88
1774511987,93.88
1774511988,93.87
1774511989,93.87
1774511990,93.87
1774511991,93.87
1774511992,93.87
1774511993,93.87
1774511994,93.87
1774511995,93.87
1774511996,93.85
1774511997,93.84
1774511998,93.83
1774511999,93.92
1774512000,93.92
1774512001,93.91
1774512002,93.98
1774512003,93.97
1774512004,93.96
1774512005,93.96
1774512006,93.95
1774512007,93.95
1774512008,93.95
1774512009,93.95
1774512010,93.95
1774512011,93.95
1774512012,93.93
1774512013,93.93
1774512014,93.95
1774512015,93.94
1774512016,93.93
1774512017,93.93
1774512018,93.93
1774512019,93.93
1774512020,93.93
1774512021,93.93
1774512022,93.93
1774512023,93.93
1774512024,93.93
1774512025,93.93
1774512026,93.93
1774512027,93.93
1774512028,93.93
1774512029,93.93
1774512030,93.93
1774512031,93.93
1774512032,93.93
1774512033,93.93
1774512034,93.93
1774512035,93.93
1774512036,93.93
1774512037,93.93
1774512038,93.93
1774512039,93.93
1774512040,93.92
1774512041,93.92
1774512042,93.92
1774512043,93.92
1774512044,93.92
1774512045,93.92
1774512046,93.98
1774512047,93.97
1774512048,93.97
1774512049,93.95
1774512050,93.95
1774512051,93.95
1774512052,93.94
1774512053,93.93
1774512054,93.92
1774512055,93.90
1774512056,93.89
1774512057,93.89
1774512058,93.88
1774512059,93.87
1774512060,93.87
1774512061,93.87
1774512062,93.87
1774512063,93.88
1774512064,93.88
1774512065,93.88
1774512066,93.88
1774512067,93.87
1774512068,93.87
1774512069,93.87
1774512070,93.87
1774512071,93.88
1774512072,93.88
1774512073,93.88
1774512074,93.88
1774512075,93.88
1774512076,93.92
1774512077,93.92
1774512078,93.92
1774512079,93.91
1774512080,93.90
1774512081,93.90
1774512082,93.90
1774512083,93.88
1774512084,93.87
1774512085,93.87
1774512086,93.86
1774512087,93.86
1774512088,93.95
1774512089,93.95
1774512090,93.95
1774512091,93.94
1774512092,93.94
1774512093,93.94
1774512094,93.93
1774512095,93.93
1774512096,93.91
1774512097,93.91
1774512098,93.91
1774512099,93.92
1774512100,93.91
1774512101,93.97
1774512102,93.96
1774512103,93.96
1774512105,93.95
1774512106,93.94
1774512107,93.93
1774512108,93.93
1774512109,93.93
1774512110,93.92
1774512111,93.91
1774512112,93.91
1774512113,93.90
1774512114,93.90
1774512115,93.90
1774512116,93.89
1774512117,93.88
1774512118,93.88
1774512119,93.87
1774512120,93.86
1774512121,93.86
1774512122,93.86
1774512123,93.86
1774512124,93.86
1774512125,93.86
1774512126,93.86
1774512127,93.86
1774512128,93.86
1774512129,93.86
1774512130,93.86
1774512131,93.86
1774512132,93.86
1774512133,93.86
1774512134,93.86
1774512135,93.86
1774512136,93.86
1774512137,93.86
1774512138,93.86
1774512139,93.86
1774512140,93.86
1774512141,93.86
1774512142,93.86
1774512143,93.86
1774512144,93.86
1774512145,93.86
1774512146,93.92
1774512147,93.91
1774512148,93.91
1774512149,93.91
1774512150,93.91
1774512151,93.93
1774512152,93.93
1774512153,93.93
1774512154,93.93
1774512155,93.93
1774512156,93.93
1774512157,93.93
1774512158,93.93
1774512159,93.93
1774512160,93.96
1774512161,93.96
1774512162,93.96
1774512163,93.96
1774512164,93.96
1774512165,93.96
1774512166,93.96
1774512167,93.96
1774512168,93.95
1774512169,93.95
1774512170,93.95
1774512171,93.95
1774512172,93.95
1774512173,93.95
1774512174,93.94
1774512175,93.93
1774512176,93.93
1774512177,93.92
1774512178,93.90
1774512179,93.89
1774512180,93.89
1774512181,93.88
1774512182,93.88
1774512183,93.88
1774512184,93.87
1774512185,93.86
1774512186,93.86
1774512187,93.85
1774512188,93.84
1774512189,93.84
1774512190,93.84
1774512191,93.84
1774512192,93.84
1774512193,93.83
1774512194,93.82
1774512195,93.81
1774512196,93.81
1774512197,93.81
1774512198,93.81
1774512199,93.81
1774512200,93.81
1774512201,93.81
1774512202,93.81
1774512203,93.91
1774512204,93.90
1774512205,93.89
1774512206,93.88
1774512207,93.87
1774512208,93.87
1774512209,93.87
1774512210,93.86
1774512211,93.84
1774512212,93.83
1774512213,93.83
1774512214,93.81
1774512215,93.81
1774512216,93.81
1774512217,93.82
1774512218,93.82
1774512219,93.82
1774512220,93.82
1774512221,93.82
1774512222,93.82
1774512223,93.82
1774512225,93.82
1774512226,93.82
1774512227,93.82
1774512228,93.82
1774512229,93.81
1774512230,93.81
1774512231,93.81
1774512232,93.81
1774512233,93.81
1774512234,93.81
1774512235,93.82
1774512236,93.82
1774512237,93.82
1774512238,93.82
1774512239,93.82
1774512240,93.82
1774512241,93.81
1774512242,93.81
1774512243,93.81
1774512244,93.81
1774512245,93.81
1774512246,93.81
1774512247,93.81
1774512248,93.81
1774512249,93.90
1774512250,93.90
1774512251,93.89
1774512252,93.89
1774512253,93.89
1774512254,93.89
1774512255,93.88
1774512256,93.88
1774512257,93.86
1774512258,93.86
1774512259,93.85
1774512260,93.86
1774512261,93.86
1774512262,93.86
1774512263,93.86
1774512264,93.86
1774512265,93.86
1774512266,93.86
1774512267,93.86
1774512268,93.86
1774512269,93.86
1774512270,93.86
1774512271,93.86
1774512272,93.86
1774512273,93.86
1774512274,93.86
1774512275,93.86
1774512276,93.86
1774512277,93.86
1774512278,93.86
1774512279,93.86
1774512280,93.86
1774512281,93.86
1774512282,93.86
1774512283,93.95
1774512284,93.95
1774512285,93.94
1774512286,93.98
1774512287,93.98
1774512288,93.97
1774512289,93.96
1774512290,93.96
1774512291,93.95
1774512292,93.93
1774512293,93.91
1774512294,93.91
1774512295,93.90
1774512296,93.89
1774512297,93.89
1774512298,93.89
1774512299,93.90
1774512300,93.90
1774512301,93.89
1774512302,93.87
1774512303,93.87
1774512304,93.87
1774512305,93.87
1774512306,93.87
1774512307,93.86
1774512308,93.86
1774512309,93.86
1774512310,93.86
1774512311,93.86
1774512312,93.86
1774512313,93.95
1774512314,93.95
1774512315,93.95
1774512316,93.95
1774512317,93.95
1774512318,93.93
1774512319,93.93
1774512320,93.93
1774512321,93.93
1774512322,93.93
1774512323,93.93
1774512324,93.93
1774512325,93.93
1774512326,93.91
1774512327,93.90
1774512328,93.99
1774512329,93.97
1774512330,93.97
1774512331,93.97
1774512332,93.96
1774512333,93.95
1774512334,93.93
1774512335,93.92
1774512336,93.91
1774512338,93.90
1774512339,93.88
1774512340,93.88
1774512341,93.88
1774512342,93.88
1774512343,93.88
1774512344,93.88
1774512345,93.88
1774512346,93.88
1774512347,93.88
1774512348,93.88
1774512349,93.96
1774512350,93.96
1774512351,93.96
1774512352,93.96
1774512353,93.95
1774512354,93.95
1774512355,93.95
1774512356,93.95
1774512357,93.95
1774512358,93.94
1774512359,93.94
1774512360,93.94
1774512361,93.94
1774512362,93.94
1774512363,93.94
1774512364,93.97
1774512365,93.97
1774512366,93.98
1774512367,93.98
1774512368,93.98
1774512369,93.97
1774512370,93.97
1774512371,93.98
1774512372,93.97
1774512373,93.97
1774512374,93.96
1774512375,93.96
1774512376,93.97
1774512377,93.98
1774512378,93.95
1774512379,93.94
1774512380,93.94
1774512381,93.94
1774512382,93.94
1774512383,93.93
1774512384,93.93
1774512385,93.93
1774512386,93.93
1774512387,93.93
1774512388,93.92
1774512389,93.92
1774512390,93.92
1774512391,93.91
1774512392,93.90
1774512393,93.89
1774512394,93.89
1774512395,93.88
1774512396,93.86
1774512397,93.85
1774512398,93.85
1774512399,93.85
1774512400,93.85
1774512401,93.84
1774512402,93.84
1774512403,93.83
1774512404,93.83
1774512405,93.83
1774512406,93.83
1774512407,93.83
1774512408,93.83
1774512409,93.83
1774512410,93.83
1774512411,93.83
1774512412,93.83
1774512413,93.83
1774512414,93.83
1774512415,93.83
1774512416,93.83
1774512417,93.83
1774512418,93.83
1774512419,93.83
1774512420,93.83
1774512421,93.83
1774512422,93.83
1774512423,93.83
1774512424,93.82
1774512425,93.82
1774512426,93.82
1774512427,93.81
1774512428,93.81
1774512429,93.81
1774512430,93.81
1774512431,93.81
1774512432,93.81
1774512433,93.81
1774512435,93.81
1774512436,93.81
1774512437,93.81
1774512438,93.81
1774512439,93.81
1774512440,93.81
1774512441,93.81
1774512442,93.81
1774512443,93.87
1774512444,93.87
1774512445,93.87
1774512446,93.87
1774512447,93.87
1774512448,93.87
1774512449,93.91
1774512450,93.90
1774512451,93.90
1774512452,93.90
1774512453,93.89
1774512454,93.89
1774512455,93.89
1774512456,93.89
1774512457,93.89
1774512458,93.89
1774512459,93.89
1774512460,93.89
1774512461,93.89
1774512462,93.89
1774512463,93.91
1774512464,93.91
1774512465,93.91
1774512466,93.91
1774512467,93.91
1774512468,93.96
1774512469,93.95
1774512470,93.95
1774512471,93.94
1774512472,93.92
1774512473,93.92
1774512474,93.91
1774512475,93.90
1774512476,93.90
1774512477,93.89
1774512478,93.89
1774512479,93.88
1774512480,93.88
1774512481,93.88
1774512482,93.88
1774512483,93.87
1774512484,93.87
1774512485,93.87
1774512486,93.87
1774512487,93.87
1774512488,93.87
1774512489,93.87
1774512490,93.88
1774512491,93.88
1774512492,93.88
1774512493,93.88
1774512494,93.88
1774512495,93.88
1774512496,93.88
1774512497,93.88
1774512498,93.88
1774512499,93.88
1774512500,93.88
1774512501,93.87
1774512502,93.87
1774512503,93.87
1774512504,93.87
1774512505,93.87
1774512506,93.87
1774512507,93.87
1774512508,93.87
1774512509,93.85
1774512510,93.85
1774512511,93.85
1774512512,93.85
1774512513,93.84
1774512514,93.84
1774512515,93.84
1774512516,93.84
1774512517,93.84
1774512518,93.84
1774512519,93.84
1774512520,93.84
1774512521,93.84
1774512522,93.84
1774512523,93.84
1774512524,93.84
1774512525,93.84
1774512526,93.84
1774512527,93.93
1774512528,93.93
1774512529,93.93
1774512530,93.93
1774512531,93.93
1774512532,93.93
1774512533,93.93
1774512534,93.93
1774512535,93.93
1774512536,93.93
1774512537,93.93
1774512538,93.93
1774512539,93.92
1774512540,93.92
1774512541,93.92
1774512542,93.92
1774512544,93.91
1774512545,93.94
1774512546,93.93
1774512547,93.92
1774512548,93.91
1774512549,93.90
1774512550,93.90
1774512551,93.90
1774512552,93.90
1774512553,93.90
1774512554,93.90
1774512555,93.90
1774512556,93.90
1774512557,93.90
1774512558,93.90
1774512559,93.90
1774512560,93.90
1774512561,93.90
1774512562,93.90
1774512563,93.90
1774512564,93.90
1774512565,93.90
1774512566,93.90
1774512567,93.90
1774512568,93.90
1774512569,93.90
1774512570,93.89
1774512571,93.89
1774512572,93.89
1774512573,93.88
1774512574,93.88
1774512575,93.88
1774512576,93.88
1774512577,93.88
1774512578,93.88
1774512579,93.88
1774512580,93.88
1774512581,93.88
1774512582,93.88
1774512583,93.88
1774512584,93.88
1774512585,93.88
1774512586,93.88
1774512587,93.87
1774512588,93.87
1774512589,93.87
1774512590,93.87
1774512591,93.87
1774512592,93.86
1774512593,93.86
1774512594,93.86
1774512595,93.86
1774512596,93.86
1774512597,93.85
1774512598,93.85
1774512599,93.85
1774512600,93.85
1774512601,93.85
1774512602,93.85
1774512603,93.85
1774512604,93.85
1774512605,93.85
1774512606,93.85
1774512607,93.85
1774512608,93.85
1774512609,93.85
1774512610,93.85
1774512611,93.85
1774512612,93.85
1774512613,93.85
1774512614,93.85
1774512615,93.85
1774512616,93.85
1774512617,93.85
1774512618,93.85
1774512619,93.85
1774512620,93.85
1774512621,93.85
1774512622,93.85
1774512623,93.85
1774512624,93.85
1774512625,93.85
1774512626,93.85
1774512627,93.85
1774512628,93.85
1774512629,93.85
1774512630,93.84
1774512631,93.84
1774512632,93.84
1774512633,93.84
1774512634,93.84
1774512635,93.84
1774512636,93.84
1774512637,93.84
1774512638,93.84
1774512639,93.84
1774512640,93.84
1774512641,93.84
1774512642,93.84
1774512643,93.84
1774512644,93.84
1774512645,93.84
1774512646,93.84
1774512647,93.84
1774512648,93.84
1774512649,93.84
1774512650,93.91
1774512651,93.87
1774512652,93.87
1774512653,93.87
1774512654,93.87
1774512655,93.86
1774512656,93.86
1774512657,93.86
1774512658,93.86
1774512659,93.86
1774512660,93.86
1774512661,93.86
1774512662,93.86
1774512663,93.94
1774512664,93.94
1774512665,93.93
1774512667,93.92
1774512668,93.92
1774512669,93.92
1774512670,93.92
1774512671,93.92
1774512672,93.92
1774512673,93.91
1774512674,93.91
