timestamp,mem_available
1774594817,64.50
1774594818,64.07
1774594819,64.46
1774594820,64.74
1774594821,66.91
1774594822,66.57
1774594823,66.85
1774594824,66.68
1774594825,66.74
1774594826,66.64
1774594827,66.45
1774594828,65.71
1774594829,65.71
1774594830,65.71
1774594831,65.71
1774594832,65.85
1774594833,66.06
1774594834,65.37
1774594835,65.33
1774594836,65.07
1774594837,64.73
1774594838,64.51
1774594839,65.14
1774594840,64.39
1774594841,64.48
1774594842,64.78
1774594843,64.68
1774594844,64.74
1774594845,64.76
1774594846,65.26
1774594847,65.28
1774594848,64.98
1774594849,64.45
1774594850,64.40
1774594851,64.39
1774594852,64.19
1774594853,64.17
1774594854,64.18
1774594855,64.55
1774594856,64.65
1774594857,64.61
1774594858,63.95
1774594859,63.74
1774594860,63.84
1774594861,63.19
1774594862,64.14
1774594863,63.20
1774594864,63.67
1774594865,63.81
1774594867,63.96
1774594868,64.01
1774594869,65.38
1774594870,65.71
1774594871,65.79
1774594872,65.58
1774594873,64.73
1774594874,64.60
1774594875,64.29
1774594876,64.09
1774594877,64.09
1774594878,63.99
1774594879,64.02
1774594880,64.05
1774594881,64.08
1774594882,63.97
1774594883,63.30
1774594884,63.38
1774594885,63.76
1774594886,63.29
1774594887,63.30
1774594888,63.61
1774594889,63.35
1774594890,63.23
1774594891,63.16
1774594892,63.18
1774594893,63.26
1774594894,63.00
1774594895,62.84
1774594896,62.89
1774594897,63.19
1774594898,62.97
1774594899,63.40
1774594900,62.78
1774594901,62.43
1774594902,62.31
1774594903,62.40
1774594904,62.40
1774594905,62.41
1774594906,62.70
1774594907,62.55
1774594908,62.63
1774594909,62.62
1774594910,62.42
1774594911,62.79
1774594912,62.38
1774594913,62.07
1774594914,62.45
1774594915,62.61
1774594916,64.73
1774594917,64.97
1774594918,65.08
1774594919,65.22
1774594920,65.30
1774594921,65.00
1774594922,64.57
1774594923,64.41
1774594924,64.68
1774594925,63.96
1774594926,63.64
1774594927,63.59
1774594928,63.14
1774594929,63.14
1774594930,63.48
1774594931,63.57
1774594932,64.28
1774594933,63.83
1774594934,63.94
1774594935,63.71
1774594936,63.68
1774594937,63.89
1774594938,64.00
1774594939,63.77
1774594940,63.89
1774594941,63.49
1774594942,63.39
1774594943,63.64
1774594944,63.23
1774594945,63.48
1774594946,63.53
1774594947,63.53
1774594948,63.82
1774594949,63.42
1774594950,62.73
1774594951,62.73
1774594952,62.64
1774594953,62.67
1774594954,62.71
1774594955,62.74
1774594956,62.77
1774594957,63.24
1774594958,62.66
1774594959,63.01
1774594960,62.76
1774594961,62.78
1774594962,62.09
1774594963,62.11
1774594964,62.11
1774594965,62.33
1774594966,62.34
1774594967,62.38
1774594968,62.82
1774594969,62.53
1774594970,62.69
1774594971,62.49
1774594972,62.53
1774594973,62.62
1774594974,62.70
1774594975,62.20
1774594976,62.12
1774594977,62.14
1774594978,62.16
1774594979,62.17
1774594980,62.18
1774594981,62.20
1774594982,62.32
1774594983,62.43
1774594984,62.44
1774594985,62.35
1774594986,62.37
1774594987,62.18
1774594988,62.46
1774594989,62.10
1774594990,62.22
1774594992,62.02
1774594993,62.10
1774594994,62.74
1774594995,62.55
1774594996,62.35
1774594997,62.37
1774594998,62.43
1774594999,62.37
1774595000,62.35
1774595001,62.00
1774595002,62.01
1774595003,62.05
1774595004,62.08
1774595005,62.13
1774595006,62.13
1774595007,62.14
1774595008,61.56
1774595009,61.70
1774595010,61.39
1774595011,61.49
1774595012,61.37
1774595013,61.55
1774595014,60.94
1774595015,61.30
1774595016,61.55
1774595017,61.32
1774595018,61.75
1774595019,61.70
1774595020,61.95
1774595021,61.84
1774595022,61.96
1774595023,61.55
1774595024,61.40
1774595025,61.18
1774595026,61.21
1774595027,61.26
1774595028,61.31
1774595029,61.31
1774595030,61.51
1774595031,61.96
1774595032,61.77
1774595033,61.32
1774595034,61.24
1774595035,61.12
1774595036,61.12
1774595037,61.39
1774595038,61.14
1774595039,61.11
1774595040,60.47
1774595041,60.92
1774595042,61.00
1774595043,61.03
1774595044,61.10
1774595045,61.00
1774595046,61.00
1774595047,60.92
1774595048,61.22
1774595049,61.32
1774595050,61.42
1774595051,61.50
1774595052,61.57
1774595053,61.66
1774595054,61.67
1774595055,61.68
1774595056,61.68
1774595057,61.68
1774595058,61.68
1774595059,61.68
1774595060,61.68
1774595061,61.69
1774595062,61.69
1774595063,61.69
1774595064,61.69
1774595065,61.69
1774595066,61.69
1774595067,61.69
1774595068,61.69
1774595069,61.69
1774595070,61.69
1774595071,61.69
1774595072,61.69
1774595073,61.69
1774595074,61.69
1774595075,63.99
1774595076,63.99
1774595077,63.99
1774595078,64.05
1774595079,64.05
1774595080,64.05
1774595081,62.82
1774595082,62.33
1774595083,62.34
1774595084,62.39
1774595085,62.44
1774595086,62.45
1774595087,62.48
1774595088,62.52
1774595089,62.56
1774595090,62.67
1774595091,62.75
1774595092,62.80
1774595093,62.83
1774595094,62.93
1774595095,62.96
1774595096,62.98
1774595097,62.53
1774595098,62.61
1774595099,62.74
1774595100,62.70
1774595101,62.72
1774595102,62.44
1774595103,62.48
1774595104,62.47
1774595105,62.01
1774595106,61.95
1774595107,62.01
1774595108,62.08
1774595109,62.14
1774595110,62.19
1774595111,62.23
1774595112,62.31
1774595113,62.35
1774595114,62.38
1774595115,62.41
1774595116,62.44
1774595117,62.46
1774595118,62.47
1774595119,62.49
1774595120,62.14
1774595121,61.87
1774595122,61.88
1774595123,61.90
1774595124,61.80
1774595125,61.87
1774595126,61.76
1774595127,61.74
1774595128,61.83
1774595129,61.81
1774595130,61.77
1774595131,61.80
1774595133,61.57
1774595134,61.72
1774595135,61.65
1774595136,61.66
1774595137,61.80
1774595138,61.59
1774595139,61.45
1774595140,61.68
1774595141,61.81
1774595142,61.72
1774595143,61.87
1774595144,61.70
1774595145,61.79
1774595146,61.69
1774595147,61.77
1774595148,61.74
1774595149,61.79
1774595150,61.90
1774595151,61.88
1774595152,61.92
1774595153,61.97
1774595154,61.99
1774595155,62.01
1774595156,62.03
1774595157,62.04
1774595158,62.04
1774595159,62.04
1774595160,62.05
1774595161,62.05
1774595162,62.05
1774595163,62.05
1774595164,62.05
1774595165,62.05
1774595166,62.10
1774595167,62.10
1774595168,62.10
1774595169,62.10
1774595170,62.11
1774595171,62.11
1774595172,62.11
1774595173,62.11
1774595174,62.11
1774595175,62.11
1774595176,62.11
1774595177,62.11
1774595178,62.11
1774595179,62.10
1774595180,62.15
1774595181,62.15
1774595182,62.15
1774595183,62.14
1774595184,62.15
1774595185,62.14
1774595186,62.14
1774595187,62.14
1774595188,62.19
1774595189,62.19
1774595190,62.19
1774595191,62.19
1774595192,62.19
1774595193,62.19
1774595194,62.19
1774595195,62.19
1774595196,62.19
1774595197,62.19
1774595198,62.22
1774595199,62.22
1774595200,62.21
1774595201,62.21
1774595202,62.21
1774595203,62.21
1774595204,62.21
1774595205,62.21
1774595206,62.26
1774595207,62.26
1774595208,62.26
1774595209,62.26
1774595210,62.26
1774595211,62.26
1774595212,62.27
1774595213,62.27
1774595214,62.27
1774595215,62.27
1774595216,62.31
1774595217,62.30
1774595218,62.30
1774595219,62.30
1774595220,62.30
1774595221,62.31
1774595222,62.31
1774595223,62.31
1774595224,62.31
1774595225,62.31
1774595226,62.34
1774595227,62.34
1774595228,62.34
1774595229,62.34
1774595230,62.34
1774595231,62.33
1774595232,62.34
1774595233,62.34
1774595234,62.34
1774595235,62.34
1774595236,62.34
1774595237,62.34
1774595238,62.34
1774595239,62.34
1774595240,62.34
1774595241,62.34
1774595242,62.34
1774595243,62.34
1774595244,62.34
1774595245,62.34
1774595246,62.33
1774595247,62.33
1774595248,62.33
1774595249,62.33
1774595250,62.33
1774595251,62.33
1774595252,62.33
1774595253,62.33
1774595254,62.33
1774595255,62.33
1774595256,62.33
1774595257,62.33
1774595258,62.33
1774595259,62.33
1774595260,62.33
1774595261,62.33
1774595262,62.33
1774595263,62.33
1774595264,62.32
1774595265,62.32
1774595266,62.32
1774595267,62.32
1774595268,62.32
1774595269,62.32
1774595270,62.32
1774595271,62.32
1774595272,62.32
1774595273,62.32
1774595274,62.32
1774595275,62.32
1774595276,62.31
1774595277,62.31
1774595278,62.31
1774595279,62.31
1774595280,62.31
1774595281,62.31
1774595282,62.37
1774595283,62.40
1774595285,62.40
1774595286,62.40
1774595287,62.46
1774595288,62.45
1774595289,62.45
1774595290,62.48
1774595291,62.48
1774595292,62.47
1774595293,62.47
1774595294,62.46
1774595295,62.50
1774595296,62.49
1774595297,62.51
1774595298,62.51
1774595299,62.50
1774595300,62.50
1774595301,62.49
1774595302,62.48
1774595303,62.48
1774595304,62.48
1774595305,62.47
1774595306,62.47
1774595307,62.47
1774595308,62.49
1774595309,62.49
1774595310,62.50
1774595311,62.50
1774595312,62.49
1774595313,62.48
1774595314,62.48
1774595315,62.47
1774595316,62.46
1774595317,62.46
1774595318,62.46
1774595319,62.46
1774595320,62.47
1774595321,62.47
1774595322,62.47
1774595323,62.47
1774595324,62.46
1774595325,62.46
1774595326,62.46
1774595327,62.46
1774595328,62.46
1774595329,62.46
1774595330,62.46
1774595331,62.45
1774595332,62.45
1774595333,62.45
1774595334,62.45
1774595335,62.45
1774595336,62.45
1774595337,62.45
1774595338,62.45
1774595339,62.45
1774595340,62.44
1774595341,62.49
1774595342,62.49
1774595343,62.49
1774595344,62.49
1774595345,62.48
1774595346,62.48
1774595347,62.48
1774595348,62.48
1774595349,62.48
1774595350,62.48
1774595351,62.47
1774595352,62.47
1774595353,62.47
1774595354,62.47
1774595355,62.47
1774595356,62.47
1774595357,62.47
1774595358,62.47
1774595359,62.47
1774595360,62.47
1774595361,62.47
1774595362,62.47
1774595363,62.47
1774595364,62.47
1774595365,62.47
1774595366,62.47
1774595367,62.47
1774595368,62.47
1774595369,62.47
1774595370,62.47
1774595371,62.46
1774595372,62.46
1774595373,62.46
1774595374,62.46
1774595375,62.46
1774595376,62.48
1774595377,62.48
1774595378,62.48
1774595379,62.48
1774595380,62.48
1774595381,62.48
1774595382,62.48
1774595383,62.48
1774595384,62.48
1774595385,62.48
1774595386,62.49
1774595387,62.49
1774595388,62.49
1774595389,62.49
1774595390,62.49
1774595391,62.49
1774595392,62.48
1774595393,62.48
1774595394,62.48
1774595395,62.48
1774595396,62.48
1774595397,62.48
1774595398,62.47
1774595399,62.47
1774595400,62.50
1774595401,62.49
1774595402,62.49
1774595403,62.49
1774595404,62.49
1774595405,62.49
1774595406,62.48
1774595407,62.48
1774595408,62.48
1774595409,62.48
1774595410,62.47
1774595411,62.47
1774595412,62.47
1774595413,62.47
1774595414,62.47
1774595415,62.47
1774595416,62.47
1774595417,62.46
1774595418,62.46
1774595419,62.45
1774595420,62.45
1774595421,62.45
1774595422,62.45
1774595423,62.45
1774595424,62.45
1774595425,62.50
1774595426,62.50
1774595427,62.50
1774595428,62.50
1774595429,62.50
1774595430,62.50
1774595431,62.49
1774595432,62.52
1774595433,62.51
1774595434,62.50
1774595436,62.50
1774595437,62.50
1774595438,62.50
1774595439,62.50
1774595440,62.49
1774595441,62.49
1774595442,62.49
1774595443,62.49
1774595444,62.49
1774595445,62.49
1774595446,62.48
1774595447,62.48
1774595448,62.47
1774595449,62.47
1774595450,62.46
1774595451,62.48
1774595452,62.47
1774595453,62.47
1774595454,62.47
1774595455,62.47
1774595456,62.47
1774595457,62.47
1774595458,62.47
1774595459,62.47
1774595460,62.47
1774595461,62.47
1774595462,62.47
1774595463,62.47
1774595464,62.47
1774595465,62.47
1774595466,62.47
1774595467,62.47
1774595468,62.47
1774595469,62.47
1774595470,62.47
1774595471,62.47
1774595472,62.47
1774595473,62.47
1774595474,62.47
1774595475,62.49
1774595476,62.49
1774595477,62.49
1774595478,62.49
1774595479,62.49
1774595480,62.49
1774595481,62.49
1774595482,62.49
1774595483,62.49
1774595484,62.49
1774595485,62.49
1774595486,62.49
1774595487,62.49
1774595488,62.49
1774595489,62.49
1774595490,62.49
1774595491,62.48
1774595492,62.48
1774595493,62.48
1774595494,62.48
1774595495,62.48
1774595496,62.48
1774595497,62.48
1774595498,62.48
1774595499,62.48
1774595500,62.50
1774595501,62.49
1774595502,62.49
1774595503,62.49
1774595504,62.49
1774595505,62.49
1774595506,62.49
1774595507,62.49
1774595508,62.49
1774595509,62.49
1774595510,62.48
1774595511,62.46
1774595512,62.46
1774595513,62.46
1774595514,62.46
1774595515,62.46
1774595516,62.46
1774595517,62.46
1774595518,62.46
1774595519,62.46
1774595520,62.46
1774595521,62.46
1774595522,62.46
1774595523,62.46
1774595524,62.46
1774595525,62.46
1774595526,62.46
1774595527,62.46
1774595528,62.46
1774595529,62.46
1774595530,62.46
1774595531,62.45
1774595532,62.45
1774595533,62.45
1774595534,62.45
1774595535,62.45
1774595536,62.47
1774595537,62.47
1774595538,62.47
1774595539,62.47
1774595540,62.47
1774595541,62.47
1774595542,62.47
1774595543,62.47
1774595544,62.47
1774595545,62.47
1774595546,62.47
1774595547,62.47
1774595548,62.47
1774595549,62.47
1774595550,62.47
1774595551,62.47
1774595552,62.47
1774595553,62.47
1774595554,62.47
1774595555,62.47
1774595556,62.47
1774595557,62.47
1774595558,62.47
1774595559,62.47
1774595560,62.47
1774595561,62.47
1774595562,62.47
1774595563,62.47
1774595564,62.47
1774595565,62.47
1774595566,62.47
1774595567,62.47
1774595568,62.46
1774595569,62.46
1774595570,62.46
1774595571,62.46
1774595572,62.45
1774595573,62.45
1774595574,62.45
1774595575,62.45
1774595576,62.45
1774595577,62.45
1774595578,62.45
1774595579,62.45
1774595580,62.45
1774595582,62.45
1774595583,62.45
1774595584,62.45
1774595585,62.45
1774595586,62.45
1774595587,62.45
1774595588,62.45
1774595589,62.45
1774595590,62.44
1774595591,62.44
1774595592,62.44
1774595593,62.44
1774595594,62.44
1774595595,62.44
1774595596,62.44
1774595597,62.44
1774595598,62.44
1774595599,62.44
1774595600,62.44
1774595601,62.44
1774595602,62.44
1774595603,62.47
1774595604,62.47
1774595605,62.47
1774595606,62.47
1774595607,62.47
1774595608,62.47
1774595609,62.46
1774595610,62.46
1774595611,62.46
1774595612,62.45
1774595613,62.45
1774595614,62.45
1774595615,62.45
1774595616,62.45
1774595617,62.45
1774595618,62.45
1774595619,62.45
1774595620,62.45
1774595621,62.45
1774595622,62.45
1774595623,62.45
1774595624,62.45
1774595625,62.45
1774595626,62.45
1774595627,62.45
1774595628,62.44
1774595629,62.44
1774595630,62.44
1774595631,62.44
1774595632,62.44
1774595633,62.43
1774595634,62.43
1774595635,62.43
1774595636,62.43
1774595637,62.43
1774595638,62.42
1774595639,62.42
1774595640,62.42
1774595641,62.42
1774595642,62.42
1774595643,62.42
1774595644,62.41
1774595645,62.41
1774595646,62.41
1774595647,62.41
1774595648,62.41
1774595649,62.41
1774595650,62.41
1774595651,62.42
1774595652,62.42
1774595653,62.42
1774595654,62.43
1774595655,62.43
1774595656,62.42
1774595657,62.42
1774595658,62.42
1774595659,62.43
1774595660,62.43
1774595661,62.42
1774595662,62.42
1774595663,62.42
1774595664,62.42
1774595665,62.42
1774595666,62.42
1774595667,62.46
1774595668,62.48
1774595669,62.47
1774595670,62.47
1774595671,62.46
1774595672,62.46
1774595673,62.45
1774595674,62.45
1774595675,62.45
1774595676,62.45
1774595677,62.45
1774595678,62.45
1774595679,62.45
1774595680,62.45
1774595681,62.45
1774595682,62.45
1774595683,62.44
1774595684,62.44
1774595685,62.43
1774595686,62.43
1774595687,62.43
1774595688,62.42
1774595689,62.42
1774595690,62.43
1774595691,62.41
1774595692,62.41
1774595693,62.41
1774595694,62.41
1774595695,62.41
1774595696,62.41
1774595697,62.41
1774595698,62.41
1774595699,62.41
1774595700,62.41
1774595701,62.41
1774595702,62.41
1774595703,62.41
1774595704,62.41
1774595705,62.41
1774595706,62.41
1774595707,62.41
1774595708,62.41
1774595709,62.41
1774595710,62.41
1774595711,62.40
1774595712,62.40
1774595713,62.40
1774595714,62.40
1774595715,62.40
1774595716,62.40
1774595717,62.40
1774595718,62.40
1774595719,62.40
1774595720,62.40
1774595721,62.40
1774595722,62.40
1774595723,62.40
1774595724,62.40
1774595725,62.41
1774595726,62.41
1774595727,62.41
1774595728,62.41
1774595729,62.41
1774595730,62.41
1774595731,62.40
1774595732,62.40
1774595733,62.40
1774595735,62.40
1774595736,62.40
1774595737,62.40
1774595738,62.40
1774595739,62.40
1774595740,62.40
1774595741,62.40
1774595742,62.40
1774595743,62.44
1774595744,62.44
1774595745,62.44
1774595746,62.47
1774595747,62.47
1774595748,62.47
1774595749,62.47
1774595750,62.47
1774595751,62.47
1774595752,62.47
1774595753,62.47
1774595754,62.47
1774595755,62.47
1774595756,62.47
1774595757,62.47
1774595758,62.47
1774595759,62.47
1774595760,62.47
1774595761,62.47
1774595762,62.46
1774595763,62.46
1774595764,62.46
1774595765,62.46
1774595766,62.46
1774595767,62.46
1774595768,62.46
1774595769,62.46
1774595770,62.46
1774595771,62.46
1774595772,62.46
1774595773,62.46
1774595774,62.48
1774595775,62.48
1774595776,62.48
1774595777,62.48
1774595778,62.48
1774595779,62.48
1774595780,62.48
1774595781,62.48
1774595782,62.48
1774595783,62.48
1774595784,62.47
1774595785,62.47
1774595786,62.47
1774595787,62.47
1774595788,62.46
1774595789,62.46
1774595790,62.46
1774595791,62.45
1774595792,62.45
1774595793,62.45
1774595794,62.45
1774595795,62.45
1774595796,62.45
1774595797,62.45
1774595798,62.45
1774595799,62.45
1774595800,62.45
1774595801,62.45
1774595802,62.45
1774595803,62.45
1774595804,62.45
1774595805,62.45
1774595806,62.45
1774595807,62.45
1774595808,62.45
1774595809,62.44
1774595810,62.44
1774595811,62.44
1774595812,62.44
1774595813,62.44
1774595814,62.44
1774595815,62.43
1774595816,62.43
1774595817,62.43
1774595818,62.43
1774595819,62.43
1774595820,62.43
1774595821,62.43
1774595822,62.43
1774595823,62.43
1774595824,62.43
1774595825,62.43
1774595826,62.42
1774595827,62.42
1774595828,62.42
1774595829,62.42
1774595830,62.42
1774595831,62.42
1774595832,62.42
1774595833,62.42
1774595834,62.42
1774595835,62.42
1774595836,62.42
1774595837,62.42
1774595838,62.41
1774595839,62.41
1774595840,62.41
1774595841,62.41
1774595842,62.41
1774595843,62.41
1774595844,62.41
1774595845,62.41
1774595846,62.41
1774595847,62.41
1774595848,62.41
1774595849,62.41
1774595850,62.41
1774595851,62.41
1774595852,62.41
1774595853,62.41
1774595854,62.41
1774595855,62.45
1774595856,62.45
1774595857,62.45
1774595858,62.45
1774595859,62.45
1774595860,62.45
1774595861,62.45
1774595862,62.45
1774595863,62.45
1774595864,62.45
1774595865,62.44
1774595866,62.44
1774595867,62.44
1774595868,62.44
1774595869,62.43
1774595870,62.43
1774595871,62.43
1774595872,62.43
1774595873,62.43
1774595874,62.43
1774595875,62.43
1774595876,62.43
1774595877,62.42
1774595878,62.42
1774595879,62.42
1774595880,62.42
1774595881,62.42
1774595882,62.42
1774595883,62.42
1774595884,62.42
1774595885,62.42
1774595886,62.42
1774595887,62.41
1774595889,62.41
1774595890,62.41
1774595891,62.41
1774595892,62.41
1774595893,62.41
1774595894,62.41
1774595895,62.40
1774595896,62.40
1774595897,62.40
1774595898,62.40
1774595899,62.40
1774595900,62.40
1774595901,62.40
1774595902,62.40
1774595903,62.39
1774595904,62.39
1774595905,62.39
1774595906,62.41
1774595907,62.40
1774595908,62.40
1774595909,62.40
1774595910,62.40
1774595911,62.39
1774595912,62.38
1774595913,62.38
1774595914,62.38
1774595915,62.38
1774595916,62.38
1774595917,62.38
1774595918,62.39
1774595919,62.39
1774595920,62.39
1774595921,62.38
1774595922,62.38
1774595923,62.38
1774595924,62.38
1774595925,62.38
1774595926,62.38
1774595927,62.38
1774595928,62.37
1774595929,62.37
1774595930,62.36
1774595931,62.36
1774595932,62.36
1774595933,62.36
1774595934,62.36
1774595935,62.36
1774595936,62.36
1774595937,62.36
1774595938,62.36
1774595939,62.36
1774595940,62.36
1774595941,62.36
1774595942,62.36
1774595943,62.36
1774595944,62.36
1774595945,62.36
1774595946,62.36
1774595947,62.36
1774595948,62.36
1774595949,62.36
1774595950,62.36
1774595951,62.36
1774595952,62.36
1774595953,62.36
1774595954,62.36
1774595955,62.36
1774595956,62.36
1774595957,62.36
1774595958,62.36
1774595959,62.36
1774595960,62.36
1774595961,62.36
1774595962,62.36
1774595963,62.36
1774595964,62.36
1774595965,62.35
1774595966,62.35
1774595967,62.35
1774595968,62.34
1774595969,62.34
1774595970,62.34
1774595971,62.34
1774595972,62.34
1774595973,62.34
1774595974,62.34
1774595975,62.34
1774595976,62.34
1774595977,62.34
1774595978,62.33
1774595979,62.33
1774595980,62.33
1774595981,62.33
1774595982,62.33
1774595983,62.33
1774595984,62.33
1774595985,62.33
1774595986,62.37
1774595987,62.37
1774595988,62.36
1774595989,62.36
1774595990,62.36
1774595991,62.36
1774595992,62.36
1774595993,62.36
1774595994,62.36
1774595995,62.36
1774595996,62.40
1774595997,62.40
1774595998,62.40
1774595999,62.40
1774596000,62.40
1774596001,62.40
1774596002,62.40
1774596003,62.40
1774596004,62.40
1774596005,62.39
1774596006,62.39
1774596007,62.39
1774596008,62.39
1774596009,62.39
1774596010,62.39
1774596011,62.39
1774596012,62.38
1774596013,62.38
1774596014,62.38
1774596015,62.42
1774596016,62.42
1774596017,62.42
1774596018,62.42
1774596019,62.41
1774596020,62.41
1774596021,62.41
1774596022,62.41
1774596023,62.41
1774596024,62.41
1774596025,62.41
1774596026,62.41
1774596027,62.44
1774596028,62.44
1774596029,62.44
1774596030,62.44
1774596031,62.44
1774596032,62.44
1774596033,62.44
1774596035,62.44
1774596036,62.44
1774596037,62.44
1774596038,62.44
1774596039,62.44
1774596040,62.44
1774596041,62.44
1774596042,62.44
1774596043,62.44
1774596044,62.44
1774596045,62.44
1774596046,62.44
1774596047,62.44
1774596048,62.44
1774596049,62.44
1774596050,62.44
1774596051,62.44
1774596052,62.44
1774596053,62.44
1774596054,62.44
1774596055,62.43
1774596056,62.43
1774596057,62.43
1774596058,62.43
1774596059,62.43
1774596060,62.43
1774596061,62.43
1774596062,62.43
1774596063,62.43
1774596064,62.43
1774596065,62.43
1774596066,62.43
1774596067,62.42
1774596068,62.42
1774596069,62.42
1774596070,62.42
1774596071,62.42
1774596072,62.42
1774596073,62.42
1774596074,62.42
1774596075,62.42
1774596076,62.42
1774596077,62.42
1774596078,62.42
1774596079,62.42
1774596080,62.42
1774596081,62.41
1774596082,62.41
1774596083,62.41
1774596084,62.41
1774596085,62.41
1774596086,62.40
1774596087,62.40
1774596088,62.40
1774596089,62.40
1774596090,62.40
1774596091,62.39
1774596092,62.39
1774596093,62.38
1774596094,62.38
1774596095,62.38
1774596096,62.38
1774596097,62.38
1774596098,62.43
1774596099,62.43
1774596100,62.43
1774596101,62.43
1774596102,62.43
1774596103,62.43
1774596104,62.42
1774596105,62.42
1774596106,62.42
1774596107,62.42
1774596108,62.42
1774596109,62.42
1774596110,62.42
1774596111,62.42
1774596112,62.42
1774596113,62.46
1774596114,62.46
1774596115,62.45
1774596116,62.45
1774596117,62.50
1774596118,62.49
1774596119,62.49
1774596120,62.49
1774596121,62.49
1774596122,62.49
1774596123,62.49
1774596124,62.49
1774596125,62.48
1774596126,62.48
1774596127,62.48
1774596128,62.48
1774596129,62.48
1774596130,62.48
1774596131,62.47
1774596132,62.47
1774596133,62.47
1774596134,62.47
1774596135,62.47
1774596136,62.47
1774596137,62.47
1774596138,62.46
1774596139,62.46
1774596140,62.46
1774596141,62.45
1774596142,62.45
1774596143,62.45
1774596144,62.45
1774596145,62.45
1774596146,62.44
1774596147,62.44
1774596148,62.43
1774596149,62.43
1774596150,62.43
1774596151,62.43
1774596152,62.43
1774596153,62.43
1774596154,62.43
1774596155,62.43
1774596156,62.43
1774596157,62.43
1774596158,62.43
1774596159,62.43
1774596160,62.43
1774596161,62.43
1774596162,62.43
1774596163,62.42
1774596164,62.42
1774596165,62.42
1774596166,62.42
1774596167,62.41
1774596168,62.41
1774596169,62.41
1774596170,62.41
1774596171,62.40
1774596172,62.40
1774596173,62.40
1774596174,62.41
1774596175,62.42
1774596176,62.42
1774596177,62.42
1774596178,62.42
1774596179,62.42
1774596180,62.42
1774596181,62.42
1774596182,62.42
1774596183,62.42
1774596185,62.42
1774596186,62.42
1774596187,62.42
1774596188,62.41
1774596189,62.41
1774596190,62.41
1774596191,62.41
1774596192,62.41
1774596193,62.41
1774596194,62.41
1774596195,62.40
1774596196,62.43
1774596197,62.43
1774596198,62.43
1774596199,62.43
1774596200,62.43
1774596201,62.43
1774596202,62.42
1774596203,62.42
1774596204,62.42
1774596205,62.42
1774596206,62.42
1774596207,62.42
1774596208,62.42
1774596209,62.42
1774596210,62.42
1774596211,62.42
1774596212,62.41
1774596213,62.41
1774596214,62.41
1774596215,62.41
1774596216,62.41
1774596217,62.41
1774596218,62.41
1774596219,62.41
1774596220,62.41
1774596221,62.41
1774596222,62.41
1774596223,62.41
1774596224,62.41
1774596225,62.41
1774596226,62.40
1774596227,62.40
1774596228,62.41
1774596229,62.41
1774596230,62.41
1774596231,62.41
1774596232,62.40
1774596233,62.40
1774596234,62.40
1774596235,62.40
1774596236,62.40
1774596237,62.40
1774596238,62.40
1774596239,62.40
1774596240,62.40
1774596241,62.40
1774596242,62.40
1774596243,62.40
1774596244,62.40
1774596245,62.39
1774596246,62.39
1774596247,62.39
1774596248,62.39
1774596249,62.40
1774596250,62.40
1774596251,62.40
1774596252,62.40
1774596253,62.40
1774596254,62.40
1774596255,62.40
1774596256,62.41
1774596257,62.41
1774596258,62.41
1774596259,62.41
1774596260,62.41
1774596261,62.41
1774596262,62.41
1774596263,62.40
1774596264,62.40
1774596265,62.40
1774596266,62.40
1774596267,62.40
1774596268,62.40
1774596269,62.40
1774596270,62.40
1774596271,62.40
1774596272,62.40
1774596273,62.40
1774596274,62.40
1774596275,62.40
1774596276,62.40
1774596277,62.40
1774596278,62.40
1774596279,62.40
1774596280,62.40
1774596281,62.40
1774596282,62.40
1774596283,62.40
1774596284,62.40
1774596285,62.40
1774596286,62.40
1774596287,62.40
1774596288,62.40
1774596289,62.40
1774596290,62.40
1774596291,62.40
1774596292,62.40
1774596293,62.40
1774596294,62.40
1774596295,62.40
1774596296,62.40
1774596297,62.40
1774596298,62.40
1774596299,62.40
1774596300,62.40
1774596301,62.40
1774596302,62.40
1774596303,62.40
1774596304,62.40
1774596305,62.40
1774596306,62.40
1774596307,62.40
1774596308,62.40
1774596309,62.40
1774596310,62.40
1774596311,62.40
1774596312,62.40
1774596313,62.40
1774596314,62.40
1774596315,62.40
1774596316,62.40
1774596317,62.40
1774596318,62.40
1774596319,62.40
1774596320,62.40
1774596321,62.40
1774596322,62.40
1774596323,62.40
1774596324,62.40
1774596325,62.40
1774596326,62.40
1774596327,62.40
1774596328,62.40
1774596329,62.40
1774596330,62.39
1774596331,62.39
1774596332,62.39
1774596333,62.39
1774596334,62.39
1774596335,62.39
1774596336,62.40
1774596337,62.40
1774596338,62.43
1774596339,62.43
1774596341,62.42
1774596342,62.43
1774596343,62.42
1774596344,62.41
1774596345,62.41
1774596346,62.44
1774596347,62.44
1774596348,62.44
1774596349,62.43
1774596350,62.43
1774596351,62.43
1774596352,62.42
1774596353,62.42
1774596354,62.42
1774596355,62.42
1774596356,62.42
1774596357,62.42
1774596358,62.42
1774596359,62.42
1774596360,62.42
1774596361,62.42
1774596362,62.41
1774596363,62.41
1774596364,62.41
1774596365,62.41
1774596366,62.41
1774596367,62.41
1774596368,62.41
1774596369,62.40
1774596370,62.42
1774596371,62.42
1774596372,62.42
1774596373,62.42
1774596374,62.41
1774596375,62.41
1774596376,62.41
1774596377,62.41
1774596378,62.41
1774596379,62.41
1774596380,62.41
1774596381,62.41
